name,finish_time_fairness
roberta-large@stsb-0,0.0568
roberta-large@stsb-1,0.12114
roberta-large@stsb-2,0.06696
roberta-large@stsb-3,0.06999
roberta-large@stsb-4,0.07573
roberta-large@stsb-5,0.09086
roberta-large@stsb-6,0.10044
roberta-large@stsb-7,0.10499
roberta-large@stsb-8,0.09466
roberta-large@stsb-9,0.15143
roberta-large@stsb-10,0.06696
roberta-large@stsb-11,0.06999
roberta-large@stsb-12,0.09466
roberta-large@stsb-13,0.09086
roberta-large@stsb-14,0.22423
roberta-large@stsb-15,0.10499
roberta-large@stsb-16,0.13874
roberta-large@stsb-17,0.12114
roberta-large@stsb-18,0.13392
roberta-large@stsb-19,0.06999
roberta-large@stsb-20,0.13253
roberta-large@stsb-21,0.12114
roberta-large@stsb-22,0.10044
roberta-large@stsb-23,0.13998
roberta-large@stsb-24,0.07573
roberta-large@stsb-25,0.15143
roberta-large@stsb-26,0.10044
roberta-large@qqp-27,0.02426
roberta-large@qqp-28,0.06229
roberta-large@qqp-29,0.03072
roberta-large@qqp-30,0.01769
roberta-large@qqp-31,0.04612
roberta-large@qqp-32,0.02779
roberta-large@qqp-33,0.05561
roberta-large@qqp-34,0.04422
roberta-large@qqp-35,0.02515
roberta-large@qqp-36,0.02827
roberta-large@qqp-37,0.02807
roberta-large@qqp-38,0.07296
roberta-large@qqp-39,0.07726
roberta-large@qqp-40,0.03785
roberta-large@qqp-41,0.0286
roberta-large@qqp-42,0.11497
roberta-large@qqp-43,0.03204
roberta-large@qqp-44,0.06708
roberta-large@qqp-45,0.02913
roberta-large@qqp-46,0.14455
roberta-large@qqp-47,0.06438
roberta-large@qqp-48,0.10685
roberta-large@qqp-49,0.0429
roberta-large@qqp-50,0.05251
roberta-large@qqp-51,0.05091
roberta-large@qqp-52,0.07235
roberta-large@qqp-53,0.07997
