name,finish_time_fairness
vit-large@frgfm#imagenette-0,0.11288
vit-large@imagenet-split-1-1,0.10643
vit-large@food101-2,0.1031
vit-large@imagenet-split-0-3,0.10486
vit-large@imagenet-split-0-4,0.10925
vit-large@imagenet-split-1-5,0.12177
vit-large@imagenet-split-1-6,0.10982
vit-large@imagenet-split-0-7,0.10801
vit-large@mnist-8,0.12853
vit-large@frgfm#imagenette-9,0.11419
vit-large@frgfm#imagenette-10,0.11986
vit-large@frgfm#imagenette-11,0.11136
vit-large@mnist-12,0.12171
vit-large@food101-13,0.10184
vit-large@fashion_mnist-14,0.12104
vit-large@imagenet-split-2-15,0.12306
vit-large@food101-16,0.10169
vit-large@imagenet-split-0-17,0.10815
vit-large@cifar100-18,0.12047
vit-large@imagenet-split-1-19,0.10857
vit-large@cifar100-20,0.10626
vit-large@imagenet-split-1-21,0.10483
vit-large@cifar100-22,0.10302
vit-large@cifar100-23,0.10626
vit-large@mnist-24,0.13487
vit-large@mnist-25,0.10201
vit-large@Bingsu#Cat_and_Dog-26,0.21221
vit-large@imagenet-split-1-27,0.15197
vit-large@Bingsu#Cat_and_Dog-28,0.21463
vit-large@fashion_mnist-29,0.10246
vit-large@cifar100-30,0.10745
vit-large@cifar100-31,0.10329
vit-large@frgfm#imagenette-32,0.11702
vit-large@frgfm#imagenette-33,0.11681
vit-large@food101-34,0.12999
vit-large@frgfm#imagenette-35,0.11005
vit-large@frgfm#imagenette-36,0.11005
vit-large@frgfm#imagenette-37,0.11005
vit-large@frgfm#imagenette-38,0.11005
vit-large@frgfm#imagenette-39,0.12291
vit-large@Bingsu#Cat_and_Dog-40,0.1864
vit-large@imagenet-split-0-41,0.10532
vit-large@Bingsu#Cat_and_Dog-42,0.19608
vit-large@frgfm#imagenette-43,0.11572
vit-large@frgfm#imagenette-44,0.11789
vit-large@food101-45,0.12788
vit-large@food101-46,0.10147
vit-large@food101-47,0.17449
vit-large@frgfm#imagenette-48,0.125
vit-large@frgfm#imagenette-49,0.14691
vit-large@frgfm#imagenette-50,0.14834
vit-large@Bingsu#Cat_and_Dog-51,0.20979
vit-large@frgfm#imagenette-52,0.11049
vit-large@frgfm#imagenette-53,0.14578
vit-large@frgfm#imagenette-54,0.1155
vit-large@Bingsu#Cat_and_Dog-55,0.21866
vit-large@imagenet-split-2-56,0.11034
vit-large@Bingsu#Cat_and_Dog-57,0.26785
vit-large@imagenet-split-1-58,0.36564
vit-large@Bingsu#Cat_and_Dog-59,0.2114
vit-large@frgfm#imagenette-60,0.11659
vit-large@fashion_mnist-61,0.14146
vit-large@Bingsu#Cat_and_Dog-62,0.19285
vit-large@food101-63,0.13343
vit-large@cifar100-64,0.10268
vit-large@food101-65,0.1438
vit-large@cifar100-66,0.10169
vit-large@imagenet-split-0-67,0.13391
vit-large@imagenet-split-1-68,0.15829
vit-large@Bingsu#Cat_and_Dog-69,0.22592
vit-large@frgfm#imagenette-70,0.1155
vit-large@frgfm#imagenette-71,0.11572
vit-large@frgfm#imagenette-72,0.11092
vit-large@cifar100-73,0.10675
vit-large@food101-74,0.12852
vit-large@frgfm#imagenette-75,0.12247
vit-large@Bingsu#Cat_and_Dog-76,0.1985
vit-large@Bingsu#Cat_and_Dog-77,0.22834
vit-large@cifar100-78,0.10579
vit-large@Bingsu#Cat_and_Dog-79,0.18963
vit-large@cifar100-80,0.12259
vit-large@food101-81,0.10338
vit-large@cifar100-82,0.12243
vit-large@Bingsu#Cat_and_Dog-83,0.22511
vit-large@fashion_mnist-84,0.21086
vit-large@imagenet-split-1-85,0.21739
vit-large@food101-86,0.13204
vit-large@Bingsu#Cat_and_Dog-87,0.19366
vit-large@fashion_mnist-88,0.12519
vit-large@Bingsu#Cat_and_Dog-89,0.21947
vit-large@imagenet-split-0-90,0.10411
vit-large@mnist-91,0.32867
vit-large@fashion_mnist-92,0.36079
vit-large@imagenet-split-1-93,0.37112
vit-large@mnist-94,0.40899
vit-large@cifar100-95,0.28452
vit-large@cifar100-96,0.34235
vit-large@imagenet-split-0-97,0.13904
vit-large@fashion_mnist-98,0.44901
vit-large@imagenet-split-0-99,0.21388
vit-large@Bingsu#Cat_and_Dog-100,0.24124
vit-large@cifar100-101,0.41111
vit-large@frgfm#imagenette-102,0.17171
vit-large@mnist-103,0.72666
vit-large@imagenet-split-1-104,0.58834
vit-large@cifar100-105,0.38637
vit-large@imagenet-split-0-106,0.51797
vit-large@fashion_mnist-107,0.74272
vit-large@cifar100-108,0.44404
vit-large@imagenet-split-1-109,0.60663
vit-large@cifar100-110,0.47295
vit-large@imagenet-split-1-111,0.68964
vit-large@mnist-112,0.75865
vit-large@imagenet-split-0-113,0.54278
vit-large@fashion_mnist-114,0.85504
vit-large@mnist-115,0.8711
vit-large@mnist-116,0.88717
vit-large@cifar100-117,0.49223
vit-large@imagenet-split-1-118,0.70809
vit-large@fashion_mnist-119,0.98355
vit-large@cifar100-120,0.51151
vit-large@imagenet-split-1-121,0.64798
vit-large@fashion_mnist-122,0.9296
vit-large@mnist-123,1.01796
vit-large@imagenet-split-1-124,0.94207
vit-large@fashion_mnist-125,0.92318
vit-large@imagenet-split-1-126,0.21965
vit-large@mnist-127,0.164
vit-large@imagenet-split-1-128,0.21515
vit-large@frgfm#imagenette-129,0.41789
vit-large@fashion_mnist-130,0.88302
vit-large@imagenet-split-1-131,0.98004
vit-large@fashion_mnist-132,0.8952
vit-large@frgfm#imagenette-133,0.32073
vit-large@imagenet-split-0-134,0.16791
vit-large@cifar100-135,0.14541
vit-large@frgfm#imagenette-136,0.24774
vit-large@Bingsu#Cat_and_Dog-137,0.60011
vit-large@Bingsu#Cat_and_Dog-138,0.5735
vit-large@frgfm#imagenette-139,0.1741
vit-large@imagenet-split-0-140,0.13956
vit-large@food101-141,0.14173
vit-large@imagenet-split-0-142,0.53515
vit-large@imagenet-split-1-143,0.85644
vit-large@Bingsu#Cat_and_Dog-144,0.25253
vit-large@cifar100-145,0.79263
vit-large@fashion_mnist-146,0.12254
vit-large@mnist-147,0.84205
vit-large@cifar100-148,0.78508
vit-large@fashion_mnist-149,0.85009
vit-large@imagenet-split-1-150,0.83154
vit-large@mnist-151,0.88221
vit-large@fashion_mnist-152,0.88221
vit-large@imagenet-split-1-153,0.86828
vit-large@fashion_mnist-154,0.97043
vit-large@imagenet-split-1-155,0.86828
vit-large@imagenet-split-0-156,0.74541
vit-large@fashion_mnist-157,0.97847
vit-large@cifar100-158,0.78492
vit-large@imagenet-split-1-159,1.0526
