name,finish_time_fairness
vit-large@frgfm#imagenette-0,0.07065
vit-large@imagenet-split-1-1,0.0289
vit-large@food101-2,0.08456
vit-large@imagenet-split-0-3,0.06335
vit-large@imagenet-split-0-4,0.11797
vit-large@imagenet-split-1-5,0.17845
vit-large@imagenet-split-1-6,0.08338
vit-large@imagenet-split-0-7,0.08592
vit-large@mnist-8,0.15387
vit-large@frgfm#imagenette-9,0.13912
vit-large@frgfm#imagenette-10,0.15611
vit-large@frgfm#imagenette-11,0.11273
vit-large@mnist-12,0.16529
vit-large@food101-13,0.08583
vit-large@fashion_mnist-14,0.18057
vit-large@imagenet-split-2-15,0.11662
vit-large@food101-16,0.04564
vit-large@imagenet-split-0-17,0.166
vit-large@cifar100-18,0.14562
vit-large@imagenet-split-1-19,0.09168
vit-large@cifar100-20,0.1179
vit-large@imagenet-split-1-21,0.12373
vit-large@cifar100-22,0.04731
vit-large@cifar100-23,0.14999
vit-large@mnist-24,0.1503
vit-large@mnist-25,0.03713
vit-large@Bingsu#Cat_and_Dog-26,0.29619
vit-large@imagenet-split-1-27,0.03225
vit-large@Bingsu#Cat_and_Dog-28,0.25022
vit-large@fashion_mnist-29,0.02816
vit-large@cifar100-30,0.06365
vit-large@cifar100-31,0.04829
vit-large@frgfm#imagenette-32,0.12754
vit-large@frgfm#imagenette-33,0.12732
vit-large@food101-34,0.03163
vit-large@frgfm#imagenette-35,0.07283
vit-large@frgfm#imagenette-36,0.12057
vit-large@frgfm#imagenette-37,0.12057
vit-large@frgfm#imagenette-38,0.12057
vit-large@frgfm#imagenette-39,0.15069
vit-large@Bingsu#Cat_and_Dog-40,0.26958
vit-large@imagenet-split-0-41,0.01653
vit-large@Bingsu#Cat_and_Dog-42,0.23087
vit-large@frgfm#imagenette-43,0.07846
vit-large@frgfm#imagenette-44,0.09371
vit-large@food101-45,0.13995
vit-large@food101-46,0.12249
vit-large@food101-47,0.1324
vit-large@frgfm#imagenette-48,0.14978
vit-large@frgfm#imagenette-49,0.20482
vit-large@frgfm#imagenette-50,0.1089
vit-large@Bingsu#Cat_and_Dog-51,0.24458
vit-large@frgfm#imagenette-52,0.0863
vit-large@frgfm#imagenette-53,0.09396
vit-large@frgfm#imagenette-54,0.12602
vit-large@Bingsu#Cat_and_Dog-55,0.12189
vit-large@imagenet-split-2-56,0.00485
vit-large@Bingsu#Cat_and_Dog-57,0.16624
vit-large@imagenet-split-1-58,0.05028
vit-large@Bingsu#Cat_and_Dog-59,0.29538
vit-large@frgfm#imagenette-60,0.12735
vit-large@fashion_mnist-61,0.05583
vit-large@Bingsu#Cat_and_Dog-62,0.28662
vit-large@food101-63,0.13081
vit-large@cifar100-64,0.03071
vit-large@food101-65,0.13523
vit-large@cifar100-66,0.03119
vit-large@imagenet-split-0-67,0.17473
vit-large@imagenet-split-1-68,0.03407
vit-large@Bingsu#Cat_and_Dog-69,0.26151
vit-large@frgfm#imagenette-70,0.07824
vit-large@frgfm#imagenette-71,0.11341
vit-large@frgfm#imagenette-72,0.07367
vit-large@cifar100-73,0.03341
vit-large@food101-74,0.1262
vit-large@frgfm#imagenette-75,0.08522
vit-large@Bingsu#Cat_and_Dog-76,0.23409
vit-large@Bingsu#Cat_and_Dog-77,0.26393
vit-large@cifar100-78,0.05097
vit-large@Bingsu#Cat_and_Dog-79,0.22522
vit-large@cifar100-80,0.20319
vit-large@food101-81,0.03976
vit-large@cifar100-82,0.17728
vit-large@Bingsu#Cat_and_Dog-83,0.2364
vit-large@fashion_mnist-84,0.11264
vit-large@imagenet-split-1-85,0.12935
vit-large@food101-86,0.18719
vit-large@Bingsu#Cat_and_Dog-87,0.27764
vit-large@fashion_mnist-88,0.25582
vit-large@Bingsu#Cat_and_Dog-89,0.30345
vit-large@imagenet-split-0-90,0.06463
vit-large@mnist-91,0.50329
vit-large@fashion_mnist-92,0.50329
vit-large@imagenet-split-1-93,0.13073
vit-large@mnist-94,0.55671
vit-large@cifar100-95,0.49532
vit-large@cifar100-96,0.33562
vit-large@imagenet-split-0-97,0.14931
vit-large@fashion_mnist-98,0.24666
vit-large@imagenet-split-0-99,0.19103
vit-large@Bingsu#Cat_and_Dog-100,0.68582
vit-large@cifar100-101,0.45952
vit-large@frgfm#imagenette-102,0.15474
vit-large@mnist-103,0.09508
vit-large@imagenet-split-1-104,0.25093
vit-large@cifar100-105,0.28551
vit-large@imagenet-split-0-106,0.22637
vit-large@fashion_mnist-107,0.30218
vit-large@cifar100-108,0.28535
vit-large@imagenet-split-1-109,0.25108
vit-large@cifar100-110,0.28535
vit-large@imagenet-split-1-111,0.52013
vit-large@mnist-112,0.38391
vit-large@imagenet-split-0-113,0.22623
vit-large@fashion_mnist-114,0.43017
vit-large@mnist-115,0.38391
vit-large@mnist-116,0.45471
vit-large@cifar100-117,0.28535
vit-large@imagenet-split-1-118,0.53398
vit-large@fashion_mnist-119,0.3366
vit-large@cifar100-120,0.48222
vit-large@imagenet-split-1-121,0.47093
vit-large@fashion_mnist-122,0.45174
vit-large@mnist-123,0.45174
vit-large@imagenet-split-1-124,0.42198
vit-large@fashion_mnist-125,0.37578
vit-large@imagenet-split-1-126,0.06994
vit-large@mnist-127,0.05599
vit-large@imagenet-split-1-128,0.06725
vit-large@frgfm#imagenette-129,0.10812
vit-large@fashion_mnist-130,0.25786
vit-large@imagenet-split-1-131,0.29612
vit-large@fashion_mnist-132,0.05466
vit-large@frgfm#imagenette-133,0.08895
vit-large@imagenet-split-0-134,0.02982
vit-large@cifar100-135,0.02429
vit-large@frgfm#imagenette-136,0.15527
vit-large@Bingsu#Cat_and_Dog-137,0.41646
vit-large@Bingsu#Cat_and_Dog-138,0.29447
vit-large@frgfm#imagenette-139,0.14541
vit-large@imagenet-split-0-140,0.0659
vit-large@food101-141,0.139
vit-large@imagenet-split-0-142,0.04938
vit-large@imagenet-split-1-143,0.16352
vit-large@Bingsu#Cat_and_Dog-144,0.28732
vit-large@cifar100-145,0.14992
vit-large@fashion_mnist-146,0.05744
vit-large@mnist-147,0.27533
vit-large@cifar100-148,0.34031
vit-large@fashion_mnist-149,0.27533
vit-large@imagenet-split-1-150,0.32566
vit-large@mnist-151,0.22723
vit-large@fashion_mnist-152,0.2519
vit-large@imagenet-split-1-153,0.3008
vit-large@fashion_mnist-154,0.2035
vit-large@imagenet-split-1-155,0.15515
vit-large@imagenet-split-0-156,0.13989
vit-large@fashion_mnist-157,0.2035
vit-large@cifar100-158,0.20886
vit-large@imagenet-split-1-159,0.27987
