name,finish_time_fairness
roberta-large@mnli-0,0.02275
roberta-large@mnli-1,0.05993
roberta-large@mnli-2,0.02699
roberta-large@mnli-3,0.01383
roberta-large@mnli-4,0.04523
roberta-large@mnli-5,0.04883
roberta-large@mnli-6,0.02699
roberta-large@mnli-7,0.04199
roberta-large@mnli-8,0.03052
roberta-large@mnli-9,0.02442
roberta-large@mnli-10,0.07999
roberta-large@mnli-11,0.02765
roberta-large@mnli-12,0.0344
roberta-large@mnli-13,0.0364
roberta-large@mnli-14,0.0265
roberta-large@mnli-15,0.21205
roberta-large@mnli-16,0.04939
roberta-large@mnli-17,0.18068
roberta-large@mnli-18,0.0265
roberta-large@mnli-19,0.12598
roberta-large@mnli-20,0.05355
roberta-large@mnli-21,0.0364
roberta-large@mnli-22,0.18107
roberta-large@mnli-23,0.12649
roberta-large@mnli-24,0.07269
roberta-large@mnli-25,0.0364
roberta-large@mnli-26,0.14181
roberta-large@snli-27,0.01626
roberta-large@snli-28,0.06188
roberta-large@snli-29,0.01929
roberta-large@snli-30,0.00988
roberta-large@snli-31,0.03828
roberta-large@snli-32,0.03491
roberta-large@snli-33,0.01929
roberta-large@snli-34,0.03002
roberta-large@snli-35,0.02182
roberta-large@snli-36,0.01745
roberta-large@snli-37,0.08453
roberta-large@snli-38,0.01977
roberta-large@snli-39,0.02459
roberta-large@snli-40,0.02602
roberta-large@snli-41,0.01894
roberta-large@snli-42,0.16656
roberta-large@snli-43,0.0353
roberta-large@snli-44,0.14978
roberta-large@snli-45,0.01894
roberta-large@snli-46,0.18377
roberta-large@snli-47,0.03828
roberta-large@snli-48,0.02602
roberta-large@snli-49,0.11189
roberta-large@snli-50,0.18555
roberta-large@snli-51,0.05196
roberta-large@snli-52,0.02602
roberta-large@snli-53,0.1396
