full_resource,free_resource,pending_num,running_num,submit_num
8,8,0,0,54
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,46,8,0
8,0,44,8,0
8,0,44,8,0
8,0,44,8,0
8,0,44,8,0
8,0,44,8,0
8,0,44,8,0
8,0,44,8,0
8,0,44,8,0
8,0,44,8,0
8,0,44,8,0
8,0,44,8,0
8,0,44,8,0
8,0,44,8,0
8,0,44,8,0
8,0,44,8,0
8,0,44,8,0
8,0,44,8,0
8,0,44,8,0
8,0,44,8,0
8,0,44,8,0
8,0,44,8,0
8,0,44,8,0
8,0,44,8,0
8,0,44,8,0
8,0,44,8,0
8,0,44,8,0
8,0,44,8,0
8,0,38,8,0
8,0,32,8,0
8,0,32,8,0
8,0,32,8,0
8,0,32,8,0
8,0,32,8,0
8,0,32,8,0
8,0,32,8,0
8,0,32,8,0
8,0,32,8,0
8,0,32,8,0
8,0,32,8,0
8,0,32,8,0
8,0,32,8,0
8,0,32,8,0
8,0,32,8,0
8,0,32,8,0
8,0,32,8,0
8,0,32,8,0
8,0,32,8,0
8,0,32,8,0
8,0,32,8,0
8,0,32,8,0
8,0,32,8,0
8,0,32,8,0
8,0,32,8,0
8,0,32,8,0
8,0,32,8,0
8,0,22,8,0
8,0,22,8,0
8,0,22,8,0
8,0,22,8,0
8,0,22,8,0
8,0,22,8,0
8,0,22,8,0
8,0,22,8,0
8,0,22,8,0
8,0,22,8,0
8,0,22,8,0
8,0,22,8,0
8,0,22,8,0
8,0,22,8,0
8,0,22,8,0
8,0,22,8,0
8,0,22,8,0
8,0,22,8,0
8,0,22,8,0
8,0,22,8,0
8,0,22,8,0
8,0,22,8,0
8,0,22,8,0
8,0,22,8,0
8,0,22,8,0
8,0,22,8,0
8,1,23,7,0
8,0,23,7,0
8,0,19,7,0
8,0,19,7,0
8,0,19,7,0
8,0,19,7,0
8,0,19,7,0
8,0,19,7,0
8,0,19,7,0
8,0,19,7,0
8,0,19,7,0
8,0,19,7,0
8,0,19,7,0
8,0,19,7,0
8,0,19,7,0
8,0,19,7,0
8,0,17,7,0
8,0,17,7,0
8,0,17,7,0
8,0,17,7,0
8,0,17,7,0
8,0,17,7,0
8,0,17,7,0
8,0,17,7,0
8,0,17,7,0
8,0,17,7,0
8,0,17,7,0
8,0,16,7,0
8,0,16,7,0
8,0,16,7,0
8,0,16,7,0
8,0,16,7,0
8,0,16,7,0
8,0,16,7,0
8,0,16,7,0
8,0,16,7,0
8,0,16,7,0
8,0,16,7,0
8,0,16,7,0
8,0,16,7,0
8,0,16,7,0
8,0,16,7,0
8,0,16,7,0
8,0,16,7,0
8,0,16,7,0
8,0,16,7,0
8,0,16,7,0
8,0,16,7,0
8,0,16,7,0
8,0,16,7,0
8,0,16,7,0
8,0,16,7,0
8,0,16,7,0
8,0,16,7,0
8,0,16,7,0
8,0,15,6,0
8,0,15,6,0
8,0,15,6,0
8,0,15,6,0
8,0,15,6,0
8,0,15,6,0
8,0,15,6,0
8,0,15,6,0
8,0,15,6,0
8,0,15,6,0
8,0,15,6,0
8,0,15,6,0
8,0,15,6,0
8,0,15,6,0
8,0,15,6,0
8,0,13,6,0
8,0,13,6,0
8,0,13,6,0
8,0,13,6,0
8,0,13,6,0
8,0,13,6,0
8,0,13,6,0
8,0,13,6,0
8,0,13,6,0
8,0,13,6,0
8,1,14,5,0
8,1,14,5,0
8,1,14,5,0
8,1,14,5,0
8,1,14,5,0
8,0,10,6,0
8,0,10,6,0
8,1,10,5,0
8,1,10,5,0
8,1,10,5,0
8,1,10,5,0
8,1,10,5,0
8,1,10,5,0
8,1,10,5,0
8,1,10,5,0
8,1,10,5,0
8,1,10,5,0
8,1,10,5,0
8,1,10,5,0
8,1,10,5,0
8,1,10,5,0
8,1,10,5,0
8,1,10,5,0
8,1,10,5,0
8,1,10,5,0
8,1,10,5,0
8,1,10,5,0
8,1,10,5,0
8,1,10,5,0
8,1,10,5,0
8,1,10,5,0
8,1,10,5,0
8,1,10,5,0
8,1,10,5,0
8,1,10,5,0
8,1,10,5,0
8,1,10,5,0
8,1,10,5,0
8,1,10,5,0
8,1,10,5,0
8,1,10,5,0
8,1,10,5,0
8,1,10,5,0
8,1,10,5,0
8,1,10,5,0
8,1,10,5,0
8,1,10,5,0
8,1,10,5,0
8,1,10,5,0
8,1,10,5,0
8,1,10,5,0
8,1,10,5,0
8,1,10,5,0
8,1,9,5,0
8,1,9,5,0
8,1,9,5,0
8,1,9,5,0
8,1,9,5,0
8,1,8,5,0
8,0,7,5,0
8,0,7,5,0
8,2,8,4,0
8,2,8,4,0
8,2,8,4,0
8,2,8,4,0
8,2,8,4,0
8,2,8,4,0
8,2,8,4,0
8,2,8,4,0
8,2,8,4,0
8,2,8,4,0
8,2,8,4,0
8,2,8,4,0
8,2,8,4,0
8,0,5,5,0
8,0,5,5,0
8,0,5,5,0
8,0,5,5,0
8,0,5,5,0
8,0,5,5,0
8,0,5,5,0
8,0,5,5,0
8,0,5,5,0
8,0,5,5,0
8,0,5,5,0
8,0,5,5,0
8,0,5,5,0
8,0,5,5,0
8,0,5,5,0
8,0,5,5,0
8,0,5,5,0
8,0,5,5,0
8,0,5,5,0
8,0,5,5,0
8,0,5,5,0
8,0,5,5,0
8,0,5,5,0
8,0,5,5,0
8,0,5,5,0
8,0,5,5,0
8,0,5,5,0
8,0,4,5,0
8,0,4,5,0
8,0,4,5,0
8,0,4,5,0
8,0,4,5,0
8,0,4,5,0
8,0,4,5,0
8,0,4,5,0
8,0,4,5,0
8,0,4,5,0
8,0,4,5,0
8,0,4,5,0
8,0,4,5,0
8,0,4,5,0
8,0,4,5,0
8,0,4,5,0
8,0,4,5,0
8,0,4,5,0
8,0,4,5,0
8,0,4,5,0
8,0,4,5,0
8,0,4,5,0
8,0,4,5,0
8,0,4,5,0
8,0,4,5,0
8,0,4,5,0
8,0,4,5,0
8,0,4,5,0
8,0,4,5,0
8,0,4,5,0
8,2,4,4,0
8,2,4,4,0
8,2,4,4,0
8,2,4,4,0
8,2,4,4,0
8,2,4,4,0
8,3,5,3,0
8,3,5,3,0
