name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
roberta-large@mnli-0,0,6480,9840.345592975616,9840,1,981760,1
roberta-large@mnli-1,0,6480,16200.345592975616,16200,1,981760,1
roberta-large@mnli-2,0,3360,6600.3455929756165,6600,1,981760,1
roberta-large@mnli-3,0,0,3240.3455929756165,3240,1,981760,1
roberta-large@mnli-4,0,9840,19560.345592975616,19560,1,981760,1
roberta-large@mnli-5,0,9840,13200.345592975616,13200,1,981760,1
roberta-large@mnli-6,0,3360,6600.3455929756165,6600,1,981760,1
roberta-large@mnli-7,0,6600,9840.345592975616,9840,1,981760,1
roberta-large@mnli-8,0,9840,13200.345592975616,13200,1,981760,1
roberta-large@mnli-9,0,3240,6600.3455929756165,6600,1,981760,1
roberta-large@mnli-10,0,9840,19560.691185951233,19560,2,981760,1
roberta-large@mnli-11,0,3240,6480.3455929756165,6480,1,981760,1
roberta-large@mnli-12,0,13080,14880.345592975616,14880,1,981760,2
roberta-large@mnli-13,0,6480,9840.345592975616,9840,1,981760,1
roberta-large@mnli-14,0,3240,6480.3455929756165,6480,1,981760,1
roberta-large@mnli-15,0,20280,49688.382371902466,49688.382371902466,4,981760,4
roberta-large@mnli-16,0,19560,21360.345592975616,21360,1,981760,2
roberta-large@mnli-17,0,19800,48840.69118595123,48840,2,981760,1
roberta-large@mnli-18,0,3240,6480.3455929756165,6480,1,981760,1
roberta-large@mnli-19,0,19920,29520.691185951233,29520,2,981760,1
roberta-large@mnli-20,0,21360,23160.345592975616,23160,1,981760,2
roberta-large@mnli-21,0,6480,9840.345592975616,9840,1,981760,1
roberta-large@mnli-22,0,24960,44281.03677892685,44280,3,981760,2
roberta-large@mnli-23,0,20040,29640.691185951233,29640,2,981760,1
roberta-large@mnli-24,0,29640,31440.345592975616,31440,1,981760,2
roberta-large@mnli-25,0,6480,9840.345592975616,9840,1,981760,1
roberta-large@mnli-26,0,28200,34680.69118595123,34680,2,981760,2
roberta-large@snli-27,0,9840,9840,9840,0,1373440,1
roberta-large@snli-28,0,9840,23400.345592975616,23400,1,1373440,1
roberta-large@snli-29,0,6600,6600,6600,0,1373440,1
roberta-large@snli-30,0,3240,3240,3240,0,1373440,1
roberta-large@snli-31,0,15840,23160.345592975616,23160,1,1373440,2
roberta-large@snli-32,0,13200,13200,13200,0,1373440,1
roberta-large@snli-33,0,6600,6600,6600,0,1373440,1
roberta-large@snli-34,0,9840,9840,9840,0,1373440,1
roberta-large@snli-35,0,13200,13200,13200,0,1373440,1
roberta-large@snli-36,0,6600,6600,6600,0,1373440,1
roberta-large@snli-37,0,15480,28920.345592975616,28920,1,1373440,1
roberta-large@snli-38,0,6480,6480,6480,0,1373440,1
roberta-large@snli-39,0,14880,14880,14880,0,1373440,1
roberta-large@snli-40,0,9840,9840,9840,0,1373440,1
roberta-large@snli-41,0,6480,6480,6480,0,1373440,1
roberta-large@snli-42,0,27960,54600.69118595123,54600,2,1373440,2
roberta-large@snli-43,0,21360,21360,21360,0,1373440,1
roberta-large@snli-44,0,54600,56640.34559297562,56640,1,1373440,8
roberta-large@snli-45,0,6480,6480,6480,0,1373440,1
roberta-large@snli-46,0,49920,60240.69118595123,60240,2,1373440,8
roberta-large@snli-47,0,23160,23160,23160,0,1373440,1
roberta-large@snli-48,0,9840,9840,9840,0,1373440,1
roberta-large@snli-49,0,31440,38280.34559297562,38280,1,1373440,2
roberta-large@snli-50,0,46680,60826.03677892685,60826.03677892685,3,1373440,8
roberta-large@snli-51,0,31440,31440,31440,0,1373440,1
roberta-large@snli-52,0,9840,9840,9840,0,1373440,1
roberta-large@snli-53,0,44280,47760.34559297562,47760,1,1373440,4
