name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
vit-large@cifar100-0,0,720,1200.1378710269928,1200,1,500000,1
vit-large@cifar100-1,0,960,1920.1378710269928,1920,1,500000,1
vit-large@cifar100-2,0,360,720.1378710269928,720,1,500000,1
vit-large@cifar100-3,0,0,360.1378710269928,360,1,500000,1
vit-large@cifar100-4,0,720,1920.1378710269928,1920,1,500000,1
vit-large@cifar100-5,0,840,1200.1378710269928,1200,1,500000,1
vit-large@cifar100-6,0,360,720.1378710269928,720,1,500000,1
vit-large@cifar100-7,0,720,1080.1378710269928,1080,1,500000,1
vit-large@cifar100-8,0,1080,1560.1378710269928,1560,1,500000,1
vit-large@cifar100-9,0,1320,2280.137871026993,2280,1,500000,1
vit-large@cifar100-10,0,360,720.1378710269928,720,1,500000,1
vit-large@cifar100-11,0,360,720.1378710269928,720,1,500000,1
vit-large@cifar100-12,0,2880,5400.275742053986,5400,2,500000,2
vit-large@cifar100-13,0,720,1080.1378710269928,1080,1,500000,1
vit-large@cifar100-14,0,1440,4200.275742053986,4200,2,500000,1
vit-large@cifar100-15,0,360,720.1378710269928,720,1,500000,1
vit-large@cifar100-16,0,2520,3240.137871026993,3240,1,500000,2
vit-large@cifar100-17,0,2520,2880.137871026993,2880,1,500000,1
vit-large@cifar100-18,0,5160,7284.551484107971,7284.551484107971,4,500000,3
vit-large@cifar100-19,0,360,720.1378710269928,720,1,500000,1
vit-large@cifar100-20,0,2160,2520.137871026993,2520,1,500000,2
vit-large@cifar100-21,0,720,1080.1378710269928,1080,1,500000,1
vit-large@cifar100-22,0,3360,4080.2757420539856,4080,2,500000,2
vit-large@cifar100-23,0,1200,1560.1378710269928,1560,1,500000,1
vit-large@cifar100-24,0,3000,3720.137871026993,3720,1,500000,2
vit-large@cifar100-25,0,3000,3360.137871026993,3360,1,500000,1
vit-large@cifar100-26,0,3000,3360.137871026993,3360,1,500000,1
vit-large@food101-27,0,1200,1200,1200,0,757500,1
vit-large@food101-28,0,2160,3000.137871026993,3000,1,757500,2
vit-large@food101-29,0,720,720,720,0,757500,1
vit-large@food101-30,0,360,360,360,0,757500,1
vit-large@food101-31,0,2280,3360.137871026993,3360,1,757500,2
vit-large@food101-32,0,1200,1200,1200,0,757500,1
vit-large@food101-33,0,720,720,720,0,757500,1
vit-large@food101-34,0,1080,1080,1080,0,757500,1
vit-large@food101-35,0,1560,1560,1560,0,757500,1
vit-large@food101-36,0,2160,3000.137871026993,3000,1,757500,2
vit-large@food101-37,0,720,720,720,0,757500,1
vit-large@food101-38,0,720,720,720,0,757500,1
vit-large@food101-39,0,5160,7972.275742053986,7972.275742053986,2,757500,3
vit-large@food101-40,0,1080,1080,1080,0,757500,1
vit-large@food101-41,0,3120,7200.137871026993,7200,1,757500,1
vit-large@food101-42,0,720,720,720,0,757500,1
vit-large@food101-43,0,5400,6240.137871026993,6240,1,757500,3
vit-large@food101-44,0,2880,2880,2880,0,757500,1
vit-large@food101-45,0,6120,7800.275742053986,7800,2,757500,3
vit-large@food101-46,0,720,720,720,0,757500,1
vit-large@food101-47,0,2520,2520,2520,0,757500,1
vit-large@food101-48,0,1080,1080,1080,0,757500,1
vit-large@food101-49,0,4080,4800.137871026993,4800,1,757500,2
vit-large@food101-50,0,1560,1560,1560,0,757500,1
vit-large@food101-51,0,5400,6240.137871026993,6240,1,757500,3
vit-large@food101-52,0,3360,3360,3360,0,757500,1
vit-large@food101-53,0,3360,3360,3360,0,757500,1
