name,finish_time_fairness
vit-large@cifar100-0,0.02566
vit-large@cifar100-1,0.04847
vit-large@cifar100-2,0.02423
vit-large@cifar100-3,0.01363
vit-large@cifar100-4,0.04106
vit-large@cifar100-5,0.03029
vit-large@cifar100-6,0.02423
vit-large@cifar100-7,0.04089
vit-large@cifar100-8,0.03336
vit-large@cifar100-9,0.05755
vit-large@cifar100-10,0.02423
vit-large@cifar100-11,0.02726
vit-large@cifar100-12,0.11547
vit-large@cifar100-13,0.02726
vit-large@cifar100-14,0.14135
vit-large@cifar100-15,0.02726
vit-large@cifar100-16,0.06928
vit-large@cifar100-17,0.0727
vit-large@cifar100-18,0.24516
vit-large@cifar100-19,0.02726
vit-large@cifar100-20,0.05389
vit-large@cifar100-21,0.02726
vit-large@cifar100-22,0.13731
vit-large@cifar100-23,0.05906
vit-large@cifar100-24,0.07955
vit-large@cifar100-25,0.08481
vit-large@cifar100-26,0.11308
vit-large@food101-27,0.01694
vit-large@food101-28,0.04998
vit-large@food101-29,0.01599
vit-large@food101-30,0.009
vit-large@food101-31,0.04743
vit-large@food101-32,0.01999
vit-large@food101-33,0.01599
vit-large@food101-34,0.02699
vit-large@food101-35,0.02202
vit-large@food101-36,0.04998
vit-large@food101-37,0.01599
vit-large@food101-38,0.01799
vit-large@food101-39,0.11253
vit-large@food101-40,0.01799
vit-large@food101-41,0.15994
vit-large@food101-42,0.01799
vit-large@food101-43,0.08808
vit-large@food101-44,0.04798
vit-large@food101-45,0.17327
vit-large@food101-46,0.01799
vit-large@food101-47,0.03557
vit-large@food101-48,0.01799
vit-large@food101-49,0.10663
vit-large@food101-50,0.03899
vit-large@food101-51,0.08808
vit-large@food101-52,0.05598
vit-large@food101-53,0.07464
