name,finish_time_fairness
roberta-large@qnli-0,0.07188
roberta-large@sst2-1,0.0924
roberta-large@qnli-2,0.21068
roberta-large@mnli-3,0.20216
roberta-large@qqp-4,0.1259
roberta-large@mnli-5,0.19026
roberta-large@wnli-6,0.97613
roberta-large@rte-7,0.44093
roberta-large@qnli-8,0.22303
roberta-large@qnli-9,0.07179
roberta-large@rte-10,0.75329
roberta-large@wnli-11,1.06844
roberta-large@mrpc-12,0.29425
roberta-large@wnli-13,1.05818
roberta-large@wnli-14,0.89408
roberta-large@mrpc-15,0.71449
roberta-large@sst2-16,0.0901
roberta-large@qnli-17,0.03049
roberta-large@rte-18,0.29431
roberta-large@stsb-19,0.20884
roberta-large@sst2-20,0.35362
roberta-large@sst2-21,0.17934
roberta-large@qqp-22,0.23176
roberta-large@qqp-23,0.2216
roberta-large@sst2-24,0.08229
roberta-large@rte-25,0.68273
roberta-large@mrpc-26,0.58187
roberta-large@sst2-27,0.75303
roberta-large@sst2-28,0.75303
roberta-large@sst2-29,0.61312
roberta-large@qnli-30,0.12959
roberta-large@stsb-31,0.76085
roberta-large@sst2-32,0.26253
roberta-large@qnli-33,0.07192
roberta-large@mrpc-34,0.67314
roberta-large@qnli-35,0.37022
roberta-large@wnli-36,0.98126
roberta-large@qnli-37,0.19882
roberta-large@sst2-38,1.0039
roberta-large@sst2-39,1.04845
roberta-large@sst2-40,0.72577
roberta-large@qnli-41,0.19882
roberta-large@sst2-42,0.72577
roberta-large@sst2-43,0.95639
roberta-large@sst2-44,0.80287
roberta-large@sst2-45,0.54798
roberta-large@qnli-46,0.32199
roberta-large@qnli-47,0.07656
roberta-large@sst2-48,0.70418
roberta-large@sst2-49,0.56228
roberta-large@rte-50,0.75493
roberta-large@wnli-51,1.06331
roberta-large@stsb-52,0.70729
roberta-large@qnli-53,0.06916
roberta-large@qnli-54,0.1553
roberta-large@qnli-55,0.06263
roberta-large@wnli-56,1.17613
roberta-large@sst2-57,0.88397
roberta-large@qnli-58,0.14693
roberta-large@sst2-59,0.53636
