name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
roberta-large@qnli-0,1280,40,1172.0735578536987,2452.0735578536987,6,235674.0,1
roberta-large@sst2-1,1987,53,281.34559297561646,2268.3455929756165,1,84190.0,28
roberta-large@qnli-2,2634,6,1138.0735578536987,3772.0735578536987,6,235674.0,1
roberta-large@mnli-3,4906,14,1891.0735578536987,6797.073557853699,6,785408.0,1
roberta-large@qqp-4,6003,234,1896.7279648780823,7782.727964878082,5,909620.0,8
roberta-large@mnli-5,6111,126,1788.7279648780823,7890.727964878082,5,785408.0,8
roberta-large@wnli-6,7516,44,190.34559297561646,7706.3455929756165,1,1590.0,1
roberta-large@rte-7,8364,36,268.6911859512329,8632.691185951233,2,4984.0,8
roberta-large@qnli-8,8748,12,2006.8383016586304,10754.83830165863,14,235674.0,2
roberta-large@qnli-9,8768,112,1170.7279648780823,9938.727964878082,5,235674.0,16
roberta-large@rte-10,9147,93,459.03677892684937,9606.03677892685,3,4984.0,1
roberta-large@wnli-11,9538,62,208.34559297561646,9746.345592975616,1,1590.0,1
roberta-large@mrpc-12,9538,123,268.34559297561646,9744.345592975616,1,9170,1
roberta-large@wnli-13,9539,122,267.34559297561646,9745.345592975616,1,1590.0,1
roberta-large@wnli-14,10052,28,174.34559297561646,10226.345592975616,1,1590.0,1
roberta-large@mrpc-15,10462,98,501.03677892684937,10963.03677892685,3,9170,1
roberta-large@sst2-16,10617,126,337.34559297561646,10891.345592975616,1,84190.0,2
roberta-large@qnli-17,10618,125,336.34559297561646,10892.345592975616,1,235674.0,2
roberta-large@rte-18,11696,128,243.34559297561646,11875.345592975616,1,4984.0,1
roberta-large@stsb-19,11714,110,225.34559297561646,11893.345592975616,1,12942.0,1
roberta-large@sst2-20,12456,24,241.34559297561646,12697.345592975616,1,84190.0,32
roberta-large@sst2-21,13470,90,307.34559297561646,13777.345592975616,1,84190.0,32
roberta-large@qqp-22,14031,9,3276.110336780548,17307.110336780548,9,909620.0,1
roberta-large@qqp-23,14109,51,3132.419150829315,17241.419150829315,7,909620.0,1
roberta-large@sst2-24,14275,5,459.34559297561646,14734.345592975616,1,84190.0,8
roberta-large@rte-25,16030,50,416.03677892684937,16446.03677892685,3,4984.0,1
roberta-large@mrpc-26,17132,28,408.03677892684937,17540.03677892685,3,9170,1
roberta-large@sst2-27,19137,63,755.3823719024658,19892.382371902466,4,84190.0,8
roberta-large@sst2-28,19137,63,755.3823719024658,19892.382371902466,4,84190.0,8
roberta-large@sst2-29,19247,73,615.0367789268494,19862.03677892685,3,84190.0,16
roberta-large@qnli-30,20006,34,1166.0735578536987,21172.0735578537,6,235674.0,1
roberta-large@stsb-31,21258,102,653.3823719024658,21911.382371902466,4,12942.0,1
roberta-large@sst2-32,21548,104,315.34559297561646,21811.345592975616,1,84190.0,8
roberta-large@qnli-33,21548,104,315.34559297561646,21811.345592975616,1,235674.0,8
roberta-large@mrpc-34,21891,69,472.03677892684937,22363.03677892685,3,9170,1
roberta-large@qnli-35,22260,60,1355.691185951233,23615.691185951233,2,235674.0,4
roberta-large@wnli-36,22395,45,191.34559297561646,22586.345592975616,1,1590.0,1
roberta-large@qnli-37,22654,51,754.0367789268494,23382.03677892685,3,235674.0,8
roberta-large@sst2-38,22654,26,1007.0367789268494,23661.03677892685,3,84190.0,1
roberta-large@sst2-39,22655,25,1051.7279648780823,23706.727964878082,5,84190.0,3
roberta-large@sst2-40,22655,50,753.0367789268494,23383.03677892685,3,84190.0,8
roberta-large@qnli-41,22655,50,753.0367789268494,23383.03677892685,3,235674.0,8
roberta-large@sst2-42,22655,50,753.0367789268494,23383.03677892685,3,84190.0,8
roberta-large@sst2-43,22655,25,959.3823719024658,23614.382371902466,4,84190.0,8
roberta-large@sst2-44,23166,114,805.3823719024658,23971.382371902466,4,84190.0,16
roberta-large@sst2-45,23298,102,549.6911859512329,23847.691185951233,2,84190.0,16
roberta-large@qnli-46,23833,47,1179.0735578536987,25012.0735578537,6,235674.0,1
roberta-large@qnli-47,24715,5,1248.4191508293152,25963.419150829315,7,235674.0,1
roberta-large@sst2-48,25326,114,706.3823719024658,26032.382371902466,4,84190.0,12
roberta-large@sst2-49,25475,85,564.0367789268494,26039.03677892685,3,84190.0,16
roberta-large@rte-50,25946,94,460.03677892684937,26406.03677892685,3,4984.0,1
roberta-large@wnli-51,26099,61,207.34559297561646,26306.345592975616,1,1590.0,1
roberta-large@stsb-52,26344,56,607.3823719024658,26951.382371902466,4,12942.0,1
roberta-large@qnli-53,26539,101,1127.7279648780823,27666.727964878082,5,235674.0,16
roberta-large@qnli-54,26857,23,1397.4191508293152,28254.419150829315,7,235674.0,1
roberta-large@qnli-55,27150,173,319.34559297561646,27379.345592975616,1,235674.0,8
roberta-large@wnli-56,27157,166,312.34559297561646,27386.345592975616,1,1590.0,1
roberta-large@sst2-57,28092,108,886.7279648780823,28978.727964878082,5,84190.0,1
roberta-large@qnli-58,28092,215,646.0367789268494,28630.03677892685,3,235674.0,8
roberta-large@sst2-59,28093,214,645.0367789268494,28631.03677892685,3,84190.0,8
