name,finish_time_fairness
vit@mnist-0,0.0534
vit@mnist-1,0.07165
vit@mnist-2,0.05373
vit@mnist-3,0.01343
vit@mnist-4,0.06983
vit@mnist-5,0.05821
vit@mnist-6,0.05373
vit@mnist-7,0.06716
vit@mnist-8,0.06983
vit@mnist-9,0.07165
vit@mnist-10,0.05373
vit@mnist-11,0.02686
vit@mnist-12,0.12323
vit@mnist-13,0.05821
vit@mnist-14,0.16118
vit@mnist-15,0.02686
vit@mnist-16,0.0534
vit@mnist-17,0.18679
vit@mnist-18,0.07761
vit@mnist-19,0.02686
vit@mnist-20,0.05751
vit@mnist-21,0.04478
vit@mnist-22,0.10745
vit@mnist-23,0.06716
vit@mnist-24,0.07804
vit@mnist-25,0.04926
vit@mnist-26,0.09552
vit@imagenet-split-1-27,0.08872
vit@imagenet-split-1-28,0.1003
vit@imagenet-split-1-29,0.03343
vit@imagenet-split-1-30,0.08596
vit@imagenet-split-1-31,0.09858
vit@imagenet-split-1-32,0.08239
vit@imagenet-split-1-33,0.09075
vit@imagenet-split-1-34,0.11282
vit@imagenet-split-1-35,0.07887
vit@imagenet-split-1-36,0.1003
vit@imagenet-split-1-37,0.09075
vit@imagenet-split-1-38,0.04298
vit@imagenet-split-1-39,0.07887
vit@imagenet-split-1-40,0.06806
vit@imagenet-split-1-41,0.19583
vit@imagenet-split-1-42,0.04298
vit@imagenet-split-1-43,0.14035
vit@imagenet-split-1-44,0.10388
vit@imagenet-split-1-45,0.15284
vit@imagenet-split-1-46,0.04298
vit@imagenet-split-1-47,0.10516
vit@imagenet-split-1-48,0.07881
vit@imagenet-split-1-49,0.1624
vit@imagenet-split-1-50,0.22379
vit@imagenet-split-1-51,0.12487
vit@imagenet-split-1-52,0.12895
vit@imagenet-split-1-53,0.17195
