name,finish_time_fairness
vit@frgfm#imagenette-0,0.07466
vit@imagenet-split-1-1,0.05177
vit@frgfm#imagenette-2,0.05336
vit@Bingsu#Cat_and_Dog-3,0.05379
vit@Bingsu#Cat_and_Dog-4,0.07977
vit@Bingsu#Cat_and_Dog-5,0.07408
vit@food101-6,0.05014
vit@imagenet-split-0-7,0.02837
vit@Bingsu#Cat_and_Dog-8,0.08511
vit@mnist-9,0.08411
vit@Bingsu#Cat_and_Dog-10,0.04063
vit@imagenet-split-2-11,0.04988
vit@frgfm#imagenette-12,0.06555
vit@imagenet-split-2-13,0.05153
vit@imagenet-split-1-14,0.10104
vit@imagenet-split-2-15,0.04967
vit@food101-16,0.05293
vit@mnist-17,0.03146
vit@imagenet-split-1-18,0.04516
vit@imagenet-split-0-19,0.10371
vit@mnist-20,0.08196
vit@mnist-21,0.08196
vit@mnist-22,0.09486
vit@imagenet-split-0-23,0.18198
vit@imagenet-split-1-24,0.07335
vit@frgfm#imagenette-25,0.05173
vit@mnist-26,0.06425
vit@frgfm#imagenette-27,0.03645
vit@imagenet-split-2-28,0.05073
vit@frgfm#imagenette-29,0.04962
vit@Bingsu#Cat_and_Dog-30,0.11892
vit@Bingsu#Cat_and_Dog-31,0.10504
vit@imagenet-split-0-32,0.0768
vit@food101-33,0.06905
vit@mnist-34,0.08864
vit@fashion_mnist-35,0.11101
vit@food101-36,0.05412
vit@food101-37,0.07996
vit@fashion_mnist-38,0.1478
vit@fashion_mnist-39,0.11407
vit@Bingsu#Cat_and_Dog-40,0.05166
vit@frgfm#imagenette-41,0.03271
vit@imagenet-split-2-42,0.07017
vit@frgfm#imagenette-43,0.07108
vit@imagenet-split-0-44,0.12576
vit@imagenet-split-2-45,0.04854
vit@food101-46,0.07967
vit@food101-47,0.05119
vit@Bingsu#Cat_and_Dog-48,0.09401
vit@imagenet-split-2-49,0.06714
vit@fashion_mnist-50,0.02755
vit@frgfm#imagenette-51,0.05434
vit@mnist-52,0.0793
vit@imagenet-split-0-53,0.09319
vit@frgfm#imagenette-54,0.04051
vit@mnist-55,0.02614
vit@frgfm#imagenette-56,0.03092
vit@fashion_mnist-57,0.07523
vit@fashion_mnist-58,0.07523
vit@cifar100-59,0.03438
vit@imagenet-split-0-60,0.14762
vit@frgfm#imagenette-61,0.05482
vit@frgfm#imagenette-62,0.03043
vit@Bingsu#Cat_and_Dog-63,0.19187
vit@imagenet-split-0-64,0.1131
vit@cifar100-65,0.09479
vit@mnist-66,0.09588
vit@mnist-67,0.09483
vit@imagenet-split-1-68,0.07919
vit@fashion_mnist-69,0.09363
vit@cifar100-70,0.07332
vit@fashion_mnist-71,0.08634
vit@imagenet-split-1-72,0.06692
vit@Bingsu#Cat_and_Dog-73,0.13885
vit@frgfm#imagenette-74,0.07531
vit@imagenet-split-1-75,0.10125
vit@mnist-76,0.08029
vit@Bingsu#Cat_and_Dog-77,0.10824
vit@fashion_mnist-78,0.1327
vit@cifar100-79,0.14323
vit@mnist-80,0.08805
vit@mnist-81,0.09531
vit@frgfm#imagenette-82,0.08409
vit@imagenet-split-0-83,0.1565
vit@imagenet-split-2-84,0.08163
vit@fashion_mnist-85,0.12484
vit@mnist-86,0.09232
vit@frgfm#imagenette-87,0.05775
vit@Bingsu#Cat_and_Dog-88,0.14098
vit@fashion_mnist-89,0.13892
vit@cifar100-90,0.05183
vit@imagenet-split-1-91,0.10928
vit@Bingsu#Cat_and_Dog-92,0.09899
vit@imagenet-split-0-93,0.04712
vit@imagenet-split-1-94,0.10542
vit@fashion_mnist-95,0.04955
vit@imagenet-split-1-96,0.12497
vit@frgfm#imagenette-97,0.08539
vit@imagenet-split-2-98,0.05773
vit@imagenet-split-0-99,0.0387
vit@imagenet-split-1-100,0.0352
vit@imagenet-split-1-101,0.0351
vit@fashion_mnist-102,0.05245
vit@cifar100-103,0.04652
vit@imagenet-split-0-104,0.03707
vit@imagenet-split-1-105,0.04236
vit@Bingsu#Cat_and_Dog-106,0.10006
vit@imagenet-split-1-107,0.03908
vit@fashion_mnist-108,0.25008
vit@Bingsu#Cat_and_Dog-109,0.1513
vit@cifar100-110,0.0752
vit@imagenet-split-2-111,0.05572
vit@cifar100-112,0.04549
vit@Bingsu#Cat_and_Dog-113,0.12746
vit@Bingsu#Cat_and_Dog-114,0.19948
vit@frgfm#imagenette-115,0.06621
vit@Bingsu#Cat_and_Dog-116,0.08333
vit@Bingsu#Cat_and_Dog-117,0.08298
vit@frgfm#imagenette-118,0.10019
vit@fashion_mnist-119,0.03647
vit@frgfm#imagenette-120,0.08051
vit@imagenet-split-1-121,0.11456
vit@food101-122,0.05275
vit@Bingsu#Cat_and_Dog-123,0.08867
vit@imagenet-split-0-124,0.10484
vit@frgfm#imagenette-125,0.04718
vit@frgfm#imagenette-126,0.04718
vit@frgfm#imagenette-127,0.04718
vit@frgfm#imagenette-128,0.04718
vit@frgfm#imagenette-129,0.04718
vit@frgfm#imagenette-130,0.04718
vit@frgfm#imagenette-131,0.04718
vit@Bingsu#Cat_and_Dog-132,0.07301
vit@Bingsu#Cat_and_Dog-133,0.07301
vit@Bingsu#Cat_and_Dog-134,0.07301
vit@frgfm#imagenette-135,0.04702
vit@Bingsu#Cat_and_Dog-136,0.07266
vit@frgfm#imagenette-137,0.04702
vit@Bingsu#Cat_and_Dog-138,0.07266
vit@Bingsu#Cat_and_Dog-139,0.07266
vit@frgfm#imagenette-140,0.04702
vit@Bingsu#Cat_and_Dog-141,0.06945
vit@imagenet-split-0-142,0.03308
vit@Bingsu#Cat_and_Dog-143,0.20112
vit@frgfm#imagenette-144,0.09775
vit@Bingsu#Cat_and_Dog-145,0.16661
vit@imagenet-split-0-146,0.15369
vit@frgfm#imagenette-147,0.05775
vit@frgfm#imagenette-148,0.10165
vit@Bingsu#Cat_and_Dog-149,0.18298
vit@Bingsu#Cat_and_Dog-150,0.13137
vit@Bingsu#Cat_and_Dog-151,0.12212
vit@imagenet-split-1-152,0.1199
vit@mnist-153,0.06189
vit@Bingsu#Cat_and_Dog-154,0.10874
vit@frgfm#imagenette-155,0.03499
vit@Bingsu#Cat_and_Dog-156,0.16305
vit@Bingsu#Cat_and_Dog-157,0.15379
vit@food101-158,0.0682
vit@imagenet-split-2-159,0.04633
vit@food101-160,0.04616
vit@food101-161,0.04905
vit@imagenet-split-2-162,0.07611
vit@food101-163,0.04905
vit@imagenet-split-2-164,0.04996
vit@imagenet-split-2-165,0.04994
vit@imagenet-split-0-166,0.05434
vit@imagenet-split-1-167,0.04222
vit@imagenet-split-0-168,0.06126
vit@Bingsu#Cat_and_Dog-169,0.14205
vit@imagenet-split-1-170,0.02612
vit@frgfm#imagenette-171,0.12601
vit@fashion_mnist-172,0.1901
vit@frgfm#imagenette-173,0.10051
vit@frgfm#imagenette-174,0.09157
vit@frgfm#imagenette-175,0.11993
vit@Bingsu#Cat_and_Dog-176,0.08867
vit@frgfm#imagenette-177,0.07132
vit@Bingsu#Cat_and_Dog-178,0.06162
vit@frgfm#imagenette-179,0.08927
vit@frgfm#imagenette-180,0.02946
vit@frgfm#imagenette-181,0.07531
vit@mnist-182,0.03865
vit@frgfm#imagenette-183,0.07775
vit@Bingsu#Cat_and_Dog-184,0.1812
vit@frgfm#imagenette-185,0.0771
vit@cifar100-186,0.03138
vit@imagenet-split-1-187,0.11319
vit@Bingsu#Cat_and_Dog-188,0.16589
vit@imagenet-split-2-189,0.08376
vit@fashion_mnist-190,0.04399
vit@imagenet-split-1-191,0.02529
vit@mnist-192,0.09374
vit@Bingsu#Cat_and_Dog-193,0.16625
vit@Bingsu#Cat_and_Dog-194,0.1449
vit@Bingsu#Cat_and_Dog-195,0.24269
vit@imagenet-split-1-196,0.1737
vit@frgfm#imagenette-197,0.13043
vit@imagenet-split-1-198,0.10015
vit@imagenet-split-2-199,0.08627
vit@Bingsu#Cat_and_Dog-200,0.21536
vit@imagenet-split-1-201,0.11379
vit@imagenet-split-0-202,0.15308
vit@frgfm#imagenette-203,0.05011
vit@Bingsu#Cat_and_Dog-204,0.11999
vit@frgfm#imagenette-205,0.08555
vit@imagenet-split-1-206,0.02749
vit@Bingsu#Cat_and_Dog-207,0.13707
vit@frgfm#imagenette-208,0.05173
vit@imagenet-split-0-209,0.07846
vit@food101-210,0.05043
vit@food101-211,0.04769
vit@frgfm#imagenette-212,0.03401
vit@fashion_mnist-213,0.05745
vit@frgfm#imagenette-214,0.0319
vit@imagenet-split-2-215,0.05104
vit@Bingsu#Cat_and_Dog-216,0.09436
vit@food101-217,0.07386
vit@imagenet-split-0-218,0.03822
vit@Bingsu#Cat_and_Dog-219,0.15095
vit@food101-220,0.05452
vit@frgfm#imagenette-221,0.05596
vit@cifar100-222,0.02671
vit@frgfm#imagenette-223,0.03645
vit@mnist-224,0.08463
vit@fashion_mnist-225,0.03847
vit@frgfm#imagenette-226,0.10442
vit@fashion_mnist-227,0.15896
vit@Bingsu#Cat_and_Dog-228,0.21821
vit@Bingsu#Cat_and_Dog-229,0.16233
vit@imagenet-split-1-230,0.12767
vit@frgfm#imagenette-231,0.06962
vit@cifar100-232,0.145
vit@fashion_mnist-233,0.02989
vit@imagenet-split-1-234,0.02518
vit@fashion_mnist-235,0.02959
vit@mnist-236,0.03257
vit@Bingsu#Cat_and_Dog-237,0.13992
vit@imagenet-split-0-238,0.12914
vit@imagenet-split-2-239,0.05539
vit@Bingsu#Cat_and_Dog-240,0.13102
vit@imagenet-split-1-241,0.02457
vit@fashion_mnist-242,0.10108
vit@fashion_mnist-243,0.15194
vit@frgfm#imagenette-244,0.03157
vit@Bingsu#Cat_and_Dog-245,0.08404
vit@Bingsu#Cat_and_Dog-246,0.08298
vit@cifar100-247,0.0205
vit@cifar100-248,0.07313
vit@Bingsu#Cat_and_Dog-249,0.09508
vit@frgfm#imagenette-250,0.04539
vit@Bingsu#Cat_and_Dog-251,0.04774
vit@frgfm#imagenette-252,0.03336
vit@frgfm#imagenette-253,0.0332
vit@fashion_mnist-254,0.10567
vit@fashion_mnist-255,0.05945
vit@frgfm#imagenette-256,0.0745
vit@frgfm#imagenette-257,0.07238
vit@frgfm#imagenette-258,0.06881
vit@cifar100-259,0.05614
vit@food101-260,0.07202
vit@food101-261,0.04741
vit@imagenet-split-1-262,0.12723
vit@frgfm#imagenette-263,0.03043
vit@frgfm#imagenette-264,0.04816
vit@Bingsu#Cat_and_Dog-265,0.07016
vit@Bingsu#Cat_and_Dog-266,0.1271
vit@food101-267,0.05151
vit@Bingsu#Cat_and_Dog-268,0.0723
vit@food101-269,0.04751
vit@Bingsu#Cat_and_Dog-270,0.1029
vit@Bingsu#Cat_and_Dog-271,0.09863
vit@Bingsu#Cat_and_Dog-272,0.09828
vit@food101-273,0.05117
vit@frgfm#imagenette-274,0.03726
vit@mnist-275,0.07435
vit@imagenet-split-2-276,0.07756
vit@food101-277,0.08413
vit@Bingsu#Cat_and_Dog-278,0.05664
vit@Bingsu#Cat_and_Dog-279,0.04774
vit@cifar100-280,0.12779
vit@cifar100-281,0.12779
vit@cifar100-282,0.17156
vit@imagenet-split-1-283,0.13156
vit@food101-284,0.05061
vit@food101-285,0.05058
vit@cifar100-286,0.17135
vit@imagenet-split-2-287,0.04921
vit@Bingsu#Cat_and_Dog-288,0.15379
vit@fashion_mnist-289,0.18687
vit@imagenet-split-1-290,0.19058
vit@mnist-291,0.08806
vit@imagenet-split-1-292,0.19058
vit@cifar100-293,0.20068
vit@imagenet-split-0-294,0.21646
vit@imagenet-split-0-295,0.21646
vit@mnist-296,0.08806
vit@mnist-297,0.09136
vit@imagenet-split-1-298,0.20406
vit@fashion_mnist-299,0.2821
vit@fashion_mnist-300,0.28193
vit@frgfm#imagenette-301,0.16539
vit@frgfm#imagenette-302,0.13043
vit@fashion_mnist-303,0.04384
vit@frgfm#imagenette-304,0.15873
vit@Bingsu#Cat_and_Dog-305,0.27693
vit@food101-306,0.12661
vit@Bingsu#Cat_and_Dog-307,0.22497
vit@frgfm#imagenette-308,0.11482
vit@frgfm#imagenette-309,0.11303
vit@cifar100-310,0.04059
vit@Bingsu#Cat_and_Dog-311,0.10362
vit@Bingsu#Cat_and_Dog-312,0.10112
vit@imagenet-split-1-313,0.024
vit@frgfm#imagenette-314,0.12523
vit@imagenet-split-0-315,0.05188
vit@frgfm#imagenette-316,0.11661
vit@frgfm#imagenette-317,0.1145
vit@mnist-318,0.1182
vit@food101-319,0.07677
vit@Bingsu#Cat_and_Dog-320,0.11358
vit@fashion_mnist-321,0.14577
vit@imagenet-split-1-322,0.19267
vit@imagenet-split-2-323,0.10234
vit@Bingsu#Cat_and_Dog-324,0.03956
vit@imagenet-split-0-325,0.06821
vit@Bingsu#Cat_and_Dog-326,0.16091
vit@mnist-327,0.0929
vit@fashion_mnist-328,0.35482
vit@imagenet-split-1-329,0.27046
vit@mnist-330,0.0929
vit@fashion_mnist-331,0.35482
vit@imagenet-split-1-332,0.27046
vit@cifar100-333,0.35753
vit@fashion_mnist-334,0.35482
vit@imagenet-split-1-335,0.27046
vit@mnist-336,0.0929
vit@imagenet-split-0-337,0.27702
vit@fashion_mnist-338,0.35482
vit@imagenet-split-0-339,0.27702
vit@cifar100-340,0.35753
vit@mnist-341,0.0929
vit@fashion_mnist-342,0.35482
vit@fashion_mnist-343,0.35482
vit@imagenet-split-0-344,0.27702
vit@imagenet-split-0-345,0.27702
