name,finish_time_fairness
roberta-large@qqp-0,0.0533
roberta-large@qqp-1,0.10876
roberta-large@qqp-2,0.02701
roberta-large@qqp-3,0.01382
roberta-large@qqp-4,0.07157
roberta-large@qqp-5,0.02444
roberta-large@qqp-6,0.10063
roberta-large@qqp-7,0.04201
roberta-large@qqp-8,0.06049
roberta-large@qqp-9,0.02444
roberta-large@qqp-10,0.02648
roberta-large@qqp-11,0.13873
roberta-large@qqp-12,0.12368
roberta-large@qqp-13,0.03641
roberta-large@qqp-14,0.02648
roberta-large@qqp-15,0.21556
roberta-large@qqp-16,0.06468
roberta-large@qqp-17,0.12745
roberta-large@qqp-18,0.02648
roberta-large@qqp-19,0.24149
roberta-large@qqp-20,0.06468
roberta-large@qqp-21,0.12745
roberta-large@qqp-22,0.04025
roberta-large@qqp-23,0.11165
roberta-large@qqp-24,0.09044
roberta-large@qqp-25,0.12122
roberta-large@qqp-26,0.13399
roberta-large@snli-27,0.05256
roberta-large@snli-28,0.10757
roberta-large@snli-29,0.05332
roberta-large@snli-30,0.04612
roberta-large@snli-31,0.08231
roberta-large@snli-32,0.10789
roberta-large@snli-33,0.05753
roberta-large@snli-34,0.06443
roberta-large@snli-35,0.05514
roberta-large@snli-36,0.11932
roberta-large@snli-37,0.05788
roberta-large@snli-38,0.05052
roberta-large@snli-39,0.05395
roberta-large@snli-40,0.17548
roberta-large@snli-41,0.17538
roberta-large@snli-42,0.05052
roberta-large@snli-43,0.06029
roberta-large@snli-44,0.13455
roberta-large@snli-45,0.05332
roberta-large@snli-46,0.20436
roberta-large@snli-47,0.07874
roberta-large@snli-48,0.06029
roberta-large@snli-49,0.14837
roberta-large@snli-50,0.06443
roberta-large@snli-51,0.10115
roberta-large@snli-52,0.06029
roberta-large@snli-53,0.1824
