name,finish_time_fairness
vit-large@Bingsu#Cat_and_Dog-0,0.06418
vit-large@Bingsu#Cat_and_Dog-1,0.07573
vit-large@Bingsu#Cat_and_Dog-2,0.05051
vit-large@Bingsu#Cat_and_Dog-3,0.0284
vit-large@Bingsu#Cat_and_Dog-4,0.11207
vit-large@Bingsu#Cat_and_Dog-5,0.0568
vit-large@Bingsu#Cat_and_Dog-6,0.05051
vit-large@Bingsu#Cat_and_Dog-7,0.0852
vit-large@Bingsu#Cat_and_Dog-8,0.12811
vit-large@Bingsu#Cat_and_Dog-9,0.09466
vit-large@Bingsu#Cat_and_Dog-10,0.05051
vit-large@Bingsu#Cat_and_Dog-11,0.0568
vit-large@Bingsu#Cat_and_Dog-12,0.12811
vit-large@Bingsu#Cat_and_Dog-13,0.0568
vit-large@Bingsu#Cat_and_Dog-14,0.07576
vit-large@Bingsu#Cat_and_Dog-15,0.0568
vit-large@Bingsu#Cat_and_Dog-16,0.06418
vit-large@Bingsu#Cat_and_Dog-17,0.09466
vit-large@Bingsu#Cat_and_Dog-18,0.05051
vit-large@Bingsu#Cat_and_Dog-19,0.1136
vit-large@Bingsu#Cat_and_Dog-20,0.06418
vit-large@Bingsu#Cat_and_Dog-21,0.09466
vit-large@Bingsu#Cat_and_Dog-22,0.07576
vit-large@Bingsu#Cat_and_Dog-23,0.1136
vit-large@Bingsu#Cat_and_Dog-24,0.08022
vit-large@Bingsu#Cat_and_Dog-25,0.07573
vit-large@Bingsu#Cat_and_Dog-26,0.10101
vit-large@imagenet-split-2-27,0.03079
vit-large@imagenet-split-2-28,0.05603
vit-large@imagenet-split-2-29,0.03837
vit-large@imagenet-split-2-30,0.0318
vit-large@imagenet-split-2-31,0.05004
vit-large@imagenet-split-2-32,0.0424
vit-large@imagenet-split-2-33,0.04039
vit-large@imagenet-split-2-34,0.04998
vit-large@imagenet-split-2-35,0.03464
vit-large@imagenet-split-2-36,0.04846
vit-large@imagenet-split-2-37,0.04039
vit-large@imagenet-split-2-38,0.03407
vit-large@imagenet-split-2-39,0.08586
vit-large@imagenet-split-2-40,0.0318
vit-large@imagenet-split-2-41,0.11106
vit-large@imagenet-split-2-42,0.03635
vit-large@imagenet-split-2-43,0.04362
vit-large@imagenet-split-2-44,0.05755
vit-large@imagenet-split-2-45,0.03433
vit-large@imagenet-split-2-46,0.14766
vit-large@imagenet-split-2-47,0.04876
vit-large@imagenet-split-2-48,0.03483
vit-large@imagenet-split-2-49,0.08481
vit-large@imagenet-split-2-50,0.06133
vit-large@imagenet-split-2-51,0.0603
vit-large@imagenet-split-2-52,0.06361
vit-large@imagenet-split-2-53,0.08481
