name,finish_time_fairness
roberta-base@stsb-0,0.15733
roberta-base@stsb-1,0.22039
roberta-base@stsb-2,0.16693
roberta-base@stsb-3,0.08979
roberta-base@stsb-4,0.20557
roberta-base@stsb-5,0.22039
roberta-base@stsb-6,0.16693
roberta-base@stsb-7,0.26936
roberta-base@stsb-8,0.20977
roberta-base@stsb-9,0.22039
roberta-base@stsb-10,0.16693
roberta-base@stsb-11,0.17957
roberta-base@stsb-12,0.20977
roberta-base@stsb-13,0.22039
roberta-base@stsb-14,0.25039
roberta-base@stsb-15,0.17957
roberta-base@stsb-16,0.25801
roberta-base@stsb-17,0.29385
roberta-base@stsb-18,0.25039
roberta-base@stsb-19,0.17957
roberta-base@stsb-20,0.25801
roberta-base@stsb-21,0.22039
roberta-base@stsb-22,0.33385
roberta-base@stsb-23,0.26936
roberta-base@stsb-24,0.20977
roberta-base@stsb-25,0.29385
roberta-base@stsb-26,0.33385
roberta-base@snli-27,0.03457
roberta-base@snli-28,0.05692
roberta-base@snli-29,0.02801
roberta-base@snli-30,0.01786
roberta-base@snli-31,0.0417
roberta-base@snli-32,0.03615
roberta-base@snli-33,0.02889
roberta-base@snli-34,0.04229
roberta-base@snli-35,0.02634
roberta-base@snli-36,0.05846
roberta-base@snli-37,0.02889
roberta-base@snli-38,0.02914
roberta-base@snli-39,0.02963
roberta-base@snli-40,0.03462
roberta-base@snli-41,0.10067
roberta-base@snli-42,0.02914
roberta-base@snli-43,0.03457
roberta-base@snli-44,0.06692
roberta-base@snli-45,0.12185
roberta-base@snli-46,0.02914
roberta-base@snli-47,0.02963
roberta-base@snli-48,0.03462
roberta-base@snli-49,0.06916
roberta-base@snli-50,0.12876
roberta-base@snli-51,0.06584
roberta-base@snli-52,0.03462
roberta-base@snli-53,0.10943
