name,finish_time_fairness
vit-large@Bingsu#Cat_and_Dog-0,0.06418
vit-large@Bingsu#Cat_and_Dog-1,0.07573
vit-large@Bingsu#Cat_and_Dog-2,0.05051
vit-large@Bingsu#Cat_and_Dog-3,0.0284
vit-large@Bingsu#Cat_and_Dog-4,0.11207
vit-large@Bingsu#Cat_and_Dog-5,0.0568
vit-large@Bingsu#Cat_and_Dog-6,0.05051
vit-large@Bingsu#Cat_and_Dog-7,0.0852
vit-large@Bingsu#Cat_and_Dog-8,0.12811
vit-large@Bingsu#Cat_and_Dog-9,0.09466
vit-large@Bingsu#Cat_and_Dog-10,0.05051
vit-large@Bingsu#Cat_and_Dog-11,0.0568
vit-large@Bingsu#Cat_and_Dog-12,0.12811
vit-large@Bingsu#Cat_and_Dog-13,0.0568
vit-large@Bingsu#Cat_and_Dog-14,0.07576
vit-large@Bingsu#Cat_and_Dog-15,0.0568
vit-large@Bingsu#Cat_and_Dog-16,0.06418
vit-large@Bingsu#Cat_and_Dog-17,0.09466
vit-large@Bingsu#Cat_and_Dog-18,0.05051
vit-large@Bingsu#Cat_and_Dog-19,0.1136
vit-large@Bingsu#Cat_and_Dog-20,0.06418
vit-large@Bingsu#Cat_and_Dog-21,0.09466
vit-large@Bingsu#Cat_and_Dog-22,0.07576
vit-large@Bingsu#Cat_and_Dog-23,0.1136
vit-large@Bingsu#Cat_and_Dog-24,0.08022
vit-large@Bingsu#Cat_and_Dog-25,0.07573
vit-large@Bingsu#Cat_and_Dog-26,0.10101
vit-large@cifar100-27,0.04362
vit-large@cifar100-28,0.04241
vit-large@cifar100-29,0.00808
vit-large@cifar100-30,0.00454
vit-large@cifar100-31,0.07442
vit-large@cifar100-32,0.00909
vit-large@cifar100-33,0.00808
vit-large@cifar100-34,0.01363
vit-large@cifar100-35,0.04106
vit-large@cifar100-36,0.03635
vit-large@cifar100-37,0.00808
vit-large@cifar100-38,0.00909
vit-large@cifar100-39,0.08725
vit-large@cifar100-40,0.00909
vit-large@cifar100-41,0.01212
vit-large@cifar100-42,0.00909
vit-large@cifar100-43,0.01026
vit-large@cifar100-44,0.10497
vit-large@cifar100-45,0.00808
vit-large@cifar100-46,0.01817
vit-large@cifar100-47,0.01026
vit-large@cifar100-48,0.07876
vit-large@cifar100-49,0.01212
vit-large@cifar100-50,0.01817
vit-large@cifar100-51,0.05389
vit-large@cifar100-52,0.01212
vit-large@cifar100-53,0.01615
