name,finish_time_fairness
roberta-base@rte-0,0.36281
roberta-base@rte-1,0.50794
roberta-base@rte-2,0.38647
roberta-base@rte-3,0.41344
roberta-base@rte-4,0.36281
roberta-base@rte-5,0.50794
roberta-base@rte-6,0.57971
roberta-base@rte-7,0.62016
roberta-base@rte-8,0.36281
roberta-base@rte-9,0.50794
roberta-base@rte-10,0.38647
roberta-base@rte-11,0.41344
roberta-base@rte-12,0.36281
roberta-base@rte-13,0.50794
roberta-base@rte-14,0.69211
roberta-base@rte-15,0.62016
roberta-base@rte-16,0.48375
roberta-base@rte-17,0.77714
roberta-base@rte-18,0.38647
roberta-base@rte-19,0.82687
roberta-base@rte-20,0.48375
roberta-base@rte-21,0.50794
roberta-base@rte-22,0.77295
roberta-base@rte-23,0.94711
roberta-base@rte-24,0.48375
roberta-base@rte-25,0.50794
roberta-base@rte-26,0.77295
roberta-base@sst2-27,0.01343
roberta-base@sst2-28,0.05648
roberta-base@sst2-29,0.01428
roberta-base@sst2-30,0.01533
roberta-base@sst2-31,0.04028
roberta-base@sst2-32,0.01883
roberta-base@sst2-33,0.02142
roberta-base@sst2-34,0.023
roberta-base@sst2-35,0.01343
roberta-base@sst2-36,0.06903
roberta-base@sst2-37,0.01428
roberta-base@sst2-38,0.01533
roberta-base@sst2-39,0.01343
roberta-base@sst2-40,0.01883
roberta-base@sst2-41,0.12851
roberta-base@sst2-42,0.023
roberta-base@sst2-43,0.0179
roberta-base@sst2-44,0.13178
roberta-base@sst2-45,0.01428
roberta-base@sst2-46,0.15332
roberta-base@sst2-47,0.0179
roberta-base@sst2-48,0.01883
roberta-base@sst2-49,0.06426
roberta-base@sst2-50,0.12271
roberta-base@sst2-51,0.0179
roberta-base@sst2-52,0.01883
roberta-base@sst2-53,0.09282
