name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
roberta-base@mrpc-0,45,75,187.39900946617126,232.39900946617126,1,9170,2
roberta-base@qnli-1,92,28,351.39900946617126,443.39900946617126,1,261860,32
roberta-base@wnli-2,766,74,136.39900946617126,902.3990094661713,1,159.0,1
roberta-base@snli-3,786,54,2763.793066263199,3549.793066263199,7,1373440,1
roberta-base@qnli-4,1280,40,363.39900946617126,1643.3990094661713,1,261860,32
roberta-base@wnli-5,1322,118,180.39900946617126,1502.3990094661713,1,159.0,1
roberta-base@qqp-6,1987,53,1964.7930662631989,3951.793066263199,7,909620.0,8
roberta-base@qnli-7,2229,51,374.39900946617126,2603.3990094661713,1,261860,32
roberta-base@qnli-8,2634,6,577.5960378646851,3211.596037864685,4,261860,1
roberta-base@mnli-9,2660,100,1301.3940567970276,3961.3940567970276,6,883584.0,3
roberta-base@qnli-10,3002,118,586.7980189323425,3588.7980189323425,2,261860,8
roberta-base@sst2-11,3002,118,469.79801893234253,3471.7980189323425,2,168380,12
roberta-base@sst2-12,3014,106,453.79801893234253,3467.7980189323425,2,168380,8
roberta-base@wnli-13,3459,21,83.39900946617126,3542.3990094661713,1,159.0,1
roberta-base@rte-14,3853,107,187.39900946617126,4040.3990094661713,1,4984.0,8
roberta-base@rte-15,4072,8,88.39900946617126,4160.399009466171,1,4984.0,8
roberta-base@wnli-16,4295,25,86.39900946617126,4381.399009466171,1,159.0,8
roberta-base@qnli-17,4853,67,494.79801893234253,5347.7980189323425,2,261860,12
roberta-base@qnli-18,4853,67,494.79801893234253,5347.7980189323425,2,261860,12
roberta-base@mnli-19,4906,14,1094.9950473308563,6000.995047330856,5,883584.0,32
roberta-base@mnli-20,4906,14,1215.3940567970276,6121.394056797028,6,883584.0,3
roberta-base@qnli-21,5098,62,642.5960378646851,5740.596037864685,4,261860,3
roberta-base@qqp-22,6003,117,2022.3940567970276,8025.394056797028,6,909620.0,8
roberta-base@mnli-23,6111,9,1089.3940567970276,7200.394056797028,6,883584.0,16
roberta-base@qnli-24,6467,13,464.1970283985138,6931.197028398514,3,261860,24
roberta-base@wnli-25,7190,10,72.39900946617126,7262.399009466171,1,159.0,1
roberta-base@qnli-26,7246,74,635.1970283985138,7881.197028398514,3,261860,8
roberta-base@sst2-27,7246,74,550.5960378646851,7796.596037864685,4,168380,4
