full_resource,free_resource,pending_num,running_num,submit_num
64,64,0,0,0
64,64,0,0,2
64,30,0,2,0
64,32,0,1,0
64,32,0,1,0
64,64,0,0,0
64,64,0,0,0
64,64,0,0,2
64,31,0,2,0
64,32,0,1,0
64,32,0,1,0
64,32,0,1,1
64,0,0,2,1
64,11,0,3,0
64,0,0,2,0
64,32,0,1,0
64,32,0,1,0
64,32,0,1,1
64,0,0,2,0
64,0,0,2,1
64,0,0,3,0
64,0,0,3,0
64,0,0,3,1
64,0,0,3,1
64,0,0,4,0
64,0,0,4,0
64,0,0,4,3
64,3,0,7,0
64,0,0,6,0
64,0,0,6,1
64,2,0,5,0
64,0,0,2,0
64,0,0,2,0
64,53,0,2,1
64,56,0,1,1
64,56,0,1,0
64,64,0,0,1
64,56,0,1,0
64,64,0,0,0
64,64,0,0,0
64,64,0,0,0
64,64,0,0,4
64,0,0,4,0
64,0,0,4,1
64,0,0,5,0
64,0,0,5,0
64,0,0,3,0
64,0,0,3,0
64,1,0,3,0
64,0,0,2,0
64,4,0,2,0
64,61,0,1,2
64,0,0,2,0
64,0,0,2,0
64,0,0,2,1
64,0,0,3,0
64,0,0,3,0
64,0,0,3,0
64,0,0,3,0
64,0,0,2,0
64,16,0,2,1
64,31,0,2,2
64,0,0,3,2
64,0,0,5,2
64,0,0,7,1
64,0,0,8,2
64,0,0,7,1
64,0,0,6,1
64,0,0,6,2
64,1,0,6,3
64,3,0,6,1
64,3,0,5,0
64,7,0,3,0
64,0,0,2,2
64,16,0,3,2
64,0,0,3,1
64,0,0,4,1
64,3,0,4,1
64,15,0,4,0
64,32,0,1,0
64,32,0,1,8
64,0,0,9,2
64,2,0,4,0
64,0,0,3,0
64,0,0,3,1
64,3,0,4,0
64,0,0,2,0
64,0,0,2,0
64,0,0,2,1
64,11,0,3,4
64,3,0,5,0
64,0,0,4,1
64,3,0,5,0
64,0,0,4,0
64,0,0,4,1
64,3,0,5,2
64,1,0,6,0
64,0,0,4,0
64,0,0,3,2
64,3,0,5,0
64,0,0,3,0
64,0,0,3,3
64,0,0,6,0
64,3,0,5,0
64,0,0,4,2
64,3,0,6,0
64,0,0,5,0
64,0,0,5,0
64,3,0,4,0
64,0,0,3,0
64,0,0,3,1
64,0,0,4,1
64,0,0,4,0
64,0,0,4,2
64,3,0,5,1
64,0,0,3,0
64,0,0,3,1
64,3,0,4,1
64,0,0,3,2
64,0,0,5,1
64,0,0,6,1
64,3,0,7,0
64,0,0,5,0
64,0,0,4,0
64,0,0,4,0
64,0,0,4,0
64,0,0,4,0
64,0,0,3,1
64,0,0,4,1
64,0,0,5,0
64,0,0,5,1
64,0,0,5,0
64,2,0,5,0
64,2,0,5,0
64,11,0,3,2
64,54,0,3,0
64,64,0,0,0
64,64,0,0,0
64,64,0,0,0
64,64,0,0,0
64,64,0,0,1
64,60,0,1,0
64,64,0,0,1
64,32,0,1,4
64,4,0,5,1
64,0,0,3,0
64,31,0,2,0
64,32,0,1,1
64,31,0,2,0
64,32,0,1,1
64,30,0,2,0
64,32,0,1,0
64,32,0,1,1
64,31,0,2,1
64,0,0,2,1
64,8,0,3,0
64,0,0,2,0
64,0,0,2,1
64,15,0,3,0
64,31,0,2,0
64,31,0,2,5
64,0,0,6,7
64,0,0,13,0
64,0,0,12,1
64,0,0,13,0
64,0,0,12,1
64,0,0,12,0
64,0,0,12,1
64,1,0,7,2
64,1,0,6,0
64,3,0,5,1
64,3,0,5,0
64,0,0,4,0
64,3,0,4,0
64,0,0,3,0
64,0,0,3,0
64,0,0,3,1
64,9,0,4,2
64,3,0,5,2
64,0,0,6,0
64,0,0,5,15
64,0,0,20,0
64,0,0,19,0
64,2,1,16,1
64,0,0,18,0
64,3,1,15,0
64,0,0,14,1
64,2,0,12,1
64,0,0,12,0
64,17,0,10,27
64,0,0,28,0
64,0,0,28,2
64,0,0,30,0
64,4,1,27,0
64,4,1,27,4
64,0,0,32,3
64,0,0,34,0
64,0,0,32,1
64,4,1,32,0
64,8,2,25,2
64,0,0,20,0
64,0,0,19,1
64,0,0,16,0
64,5,1,12,1
64,2,0,7,0
64,0,0,4,2
64,0,0,4,3
64,0,0,7,0
64,0,0,6,1
64,0,0,7,1
64,3,0,5,1
64,19,0,4,0
64,31,0,2,2
64,0,0,2,1
64,0,0,3,1
64,0,0,4,1
64,0,0,4,2
64,0,0,3,1
64,3,0,4,3
64,5,0,5,1
64,0,0,2,1
64,7,0,3,2
64,0,0,4,1
64,0,0,3,0
64,20,0,2,1
64,31,0,2,0
64,32,0,1,0
64,32,0,1,3
64,3,0,4,0
64,0,0,3,0
64,0,0,2,2
64,3,0,4,0
64,0,0,2,0
64,52,0,1,1
64,31,0,2,0
64,32,0,1,19
64,0,0,19,0
64,0,0,19,0
64,0,0,19,1
64,2,1,19,1
64,2,1,20,0
64,0,0,21,0
64,1,0,20,0
64,4,1,12,0
64,0,0,5,0
64,7,0,4,0
64,29,0,3,0
64,32,0,1,0
64,32,0,1,0
64,56,0,1,0
64,63,0,1,0
