name,finish_time_fairness
vit-large@imagenet-split-1-0,0.02566
vit-large@imagenet-split-1-1,0.04442
vit-large@imagenet-split-1-2,0.02692
vit-large@imagenet-split-1-3,0.01515
vit-large@imagenet-split-1-4,0.04106
vit-large@imagenet-split-1-5,0.03029
vit-large@imagenet-split-1-6,0.02692
vit-large@imagenet-split-1-7,0.04544
vit-large@imagenet-split-1-8,0.03421
vit-large@imagenet-split-1-9,0.05452
vit-large@imagenet-split-1-10,0.02692
vit-large@imagenet-split-1-11,0.03029
vit-large@imagenet-split-1-12,0.1118
vit-large@imagenet-split-1-13,0.03029
vit-large@imagenet-split-1-14,0.13193
vit-large@imagenet-split-1-15,0.03029
vit-large@imagenet-split-1-16,0.03421
vit-large@imagenet-split-1-17,0.05452
vit-large@imagenet-split-1-18,0.16962
vit-large@imagenet-split-1-19,0.03029
vit-large@imagenet-split-1-20,0.03421
vit-large@imagenet-split-1-21,0.03029
vit-large@imagenet-split-1-22,0.07808
vit-large@imagenet-split-1-23,0.06058
vit-large@imagenet-split-1-24,0.07014
vit-large@imagenet-split-1-25,0.06462
vit-large@imagenet-split-1-26,0.08616
vit-large@imagenet-split-2-27,0.01925
vit-large@imagenet-split-2-28,0.06512
vit-large@imagenet-split-2-29,0.02019
vit-large@imagenet-split-2-30,0.01136
vit-large@imagenet-split-2-31,0.06287
vit-large@imagenet-split-2-32,0.02272
vit-large@imagenet-split-2-33,0.02019
vit-large@imagenet-split-2-34,0.03407
vit-large@imagenet-split-2-35,0.02566
vit-large@imagenet-split-2-36,0.09844
vit-large@imagenet-split-2-37,0.02019
vit-large@imagenet-split-2-38,0.02272
vit-large@imagenet-split-2-39,0.12506
vit-large@imagenet-split-2-40,0.02272
vit-large@imagenet-split-2-41,0.17164
vit-large@imagenet-split-2-42,0.02272
vit-large@imagenet-split-2-43,0.02566
vit-large@imagenet-split-2-44,0.13478
vit-large@imagenet-split-2-45,0.19183
vit-large@imagenet-split-2-46,0.02272
vit-large@imagenet-split-2-47,0.02566
vit-large@imagenet-split-2-48,0.02272
vit-large@imagenet-split-2-49,0.10096
vit-large@imagenet-split-2-50,0.04543
vit-large@imagenet-split-2-51,0.06415
vit-large@imagenet-split-2-52,0.04846
vit-large@imagenet-split-2-53,0.06462
