full_resource,free_resource,pending_num,running_num,submit_num
32,32,0,0,0
32,32,0,0,2
32,20,0,1,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,2
32,21,0,2,0
32,30,0,1,0
32,24,0,1,0
32,30,0,1,1
32,12,0,2,1
32,3,0,3,0
32,26,0,3,1
32,20,0,2,1
32,18,0,3,0
32,21,0,2,1
32,4,0,3,0
32,5,0,3,1
32,15,0,4,1
32,3,0,5,0
32,4,0,5,1
32,2,0,6,1
32,2,0,6,0
32,1,0,6,0
32,7,0,5,3
32,0,0,8,0
32,2,0,5,1
32,1,0,6,1
32,0,0,7,0
32,2,1,5,0
32,4,0,5,0
32,2,0,5,1
32,1,0,6,1
32,1,0,6,0
32,8,0,5,2
32,0,0,6,0
32,5,0,6,0
32,5,0,4,0
32,25,0,4,0
32,26,0,3,4
32,3,0,4,0
32,2,0,4,1
32,1,0,5,0
32,4,0,4,0
32,0,0,3,0
32,9,0,3,0
32,4,0,2,0
32,0,0,2,0
32,4,0,2,0
32,24,0,2,2
32,20,0,2,0
32,21,0,2,0
32,8,0,2,2
32,22,0,3,0
32,13,0,3,0
32,0,0,3,1
32,0,0,4,1
32,19,0,4,1
32,0,0,3,1
32,0,0,4,2
32,4,0,6,2
32,3,0,7,2
32,0,0,6,1
32,0,0,6,2
32,6,0,5,1
32,1,0,5,2
32,2,0,6,3
32,0,0,6,5
32,1,0,7,2
32,0,0,7,0
32,1,0,5,0
32,10,0,4,2
32,0,0,5,3
32,1,0,5,2
32,2,1,6,1
32,7,0,4,1
32,12,0,4,0
32,20,0,1,0
32,20,0,1,9
32,1,0,8,2
32,1,0,8,0
32,25,0,4,0
32,32,0,0,1
32,20,0,1,0
32,30,0,1,0
32,20,0,1,2
32,28,0,1,1
32,28,0,1,6
32,5,0,5,0
32,13,0,3,2
32,7,0,4,0
32,16,0,3,0
32,1,0,3,1
32,2,0,4,2
32,0,0,5,0
32,0,0,4,0
32,4,0,3,2
32,9,0,5,0
32,5,0,5,0
32,9,0,3,6
32,3,1,6,0
32,5,0,6,0
32,6,0,5,2
32,1,0,5,0
32,26,0,3,1
32,18,0,3,1
32,20,0,4,0
32,12,0,2,1
32,18,0,3,1
32,3,0,4,1
32,1,0,3,0
32,15,0,3,2
32,0,0,4,1
32,17,0,2,0
32,24,0,1,1
32,27,0,2,1
32,18,0,3,2
32,12,0,3,1
32,5,0,3,1
32,0,0,4,0
32,8,0,4,0
32,12,0,2,0
32,17,0,2,0
32,20,0,2,0
32,21,0,2,1
32,18,0,3,1
32,4,0,4,1
32,1,0,5,0
32,2,0,5,1
32,0,0,6,0
32,0,0,5,0
32,1,0,5,0
32,12,0,4,2
32,17,0,4,0
32,27,0,2,0
32,20,0,1,0
32,20,0,1,0
32,32,0,0,0
32,32,0,0,2
32,18,0,2,0
32,17,0,2,1
32,14,0,3,4
32,11,0,4,1
32,4,0,4,0
32,21,0,3,0
32,19,0,2,1
32,16,0,2,0
32,16,0,2,1
32,25,0,2,0
32,28,0,1,0
32,29,0,1,2
32,28,0,2,1
32,7,0,3,1
32,13,0,4,0
32,7,0,3,1
32,19,0,3,1
32,7,0,4,0
32,13,0,4,0
32,12,0,3,6
32,2,0,7,9
32,1,0,12,0
32,0,0,11,1
32,2,1,11,0
32,2,1,11,2
32,2,2,11,0
32,2,0,9,1
32,2,1,7,2
32,4,0,7,0
32,12,0,4,2
32,14,0,5,1
32,12,0,4,0
32,18,0,4,0
32,11,0,3,0
32,17,0,2,0
32,20,0,2,1
32,12,0,3,2
32,4,0,2,2
32,5,0,3,0
32,29,0,2,21
32,0,0,18,1
32,0,0,18,1
32,0,0,19,1
32,0,0,18,0
32,0,0,18,1
32,0,0,18,1
32,0,0,17,1
32,0,0,16,0
32,0,0,16,39
32,0,21,28,0
32,0,14,30,3
32,0,14,29,0
32,0,11,32,0
32,0,9,32,5
32,0,11,30,4
32,0,11,31,1
32,0,8,31,1
32,0,2,31,0
32,0,0,32,2
32,2,2,30,0
32,0,0,31,1
32,0,0,32,0
32,0,0,32,2
32,2,2,29,0
32,3,1,25,2
32,0,0,24,3
32,4,1,24,2
32,4,1,24,2
32,0,0,26,2
32,0,0,24,1
32,0,0,23,0
32,0,0,20,2
32,0,0,18,1
32,0,0,17,3
32,0,0,16,1
32,2,1,13,2
32,2,1,10,1
32,0,0,11,3
32,0,0,13,1
32,0,0,13,1
32,3,0,9,2
32,2,0,8,1
32,2,0,6,0
32,12,0,3,2
32,16,0,4,0
32,3,0,3,0
32,16,0,2,4
32,0,0,4,0
32,20,0,1,0
32,29,0,1,3
32,9,0,3,1
32,0,0,3,0
32,28,0,2,1
32,7,0,2,0
32,12,0,1,23
32,0,0,19,0
32,2,1,18,1
32,0,0,20,1
32,0,0,21,2
32,0,0,22,0
32,0,0,21,0
32,0,0,18,0
32,0,0,17,0
32,0,0,17,0
32,0,0,16,0
32,1,0,13,0
32,0,0,8,0
32,12,0,5,0
32,17,0,2,0
32,20,0,2,0
32,28,0,1,0
32,30,0,1,0
32,28,0,1,0
32,28,0,1,0
32,20,0,1,0
32,30,0,1,0
32,28,0,1,0
32,24,0,1,0
32,30,0,1,0
32,30,0,1,0
32,30,0,1,0
32,30,0,1,0
