name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
vit@frgfm#imagenette-0,45,150,228.16124963760376,198.16124963760376,1,85221.0,1
vit@imagenet-split-1-1,92,103,181.16124963760376,245.16124963760376,1,750000,4
vit@Bingsu#Cat_and_Dog-2,766,74,180.16124963760376,946.1612496376038,1,63680.0,3
vit@food101-3,786,54,1946.9349956512451,2732.934995651245,12,757500.0,4
vit@imagenet-split-0-4,1280,40,393.4837489128113,1673.4837489128113,3,250000.0,3
vit@Bingsu#Cat_and_Dog-5,1322,118,316.3224992752075,1638.3224992752075,2,63680.0,1
vit@mnist-6,1576,104,1590.4512467384338,3166.451246738434,9,600000.0,1
vit@Bingsu#Cat_and_Dog-7,1747,53,122.16124963760376,1869.1612496376038,1,63680.0,8
vit@imagenet-split-2-8,1987,173,2886.224992752075,4873.224992752075,20,1000000.0,2
vit@imagenet-split-1-9,2229,51,770.8062481880188,2999.806248188019,5,750000,8
vit@imagenet-split-2-10,2296,104,2898.386242389679,5194.386242389679,21,1000000.0,1
vit@imagenet-split-1-11,2634,6,564.644998550415,3198.644998550415,4,750000,8
vit@imagenet-split-0-12,2660,100,497.4837489128113,3157.4837489128113,3,250000.0,1
vit@mnist-13,3002,118,1804.9349956512451,4806.934995651245,12,600000.0,1
vit@mnist-14,3002,118,1764.2574949264526,4766.257494926453,14,600000.0,1
vit@imagenet-split-0-15,3014,106,530.644998550415,3544.644998550415,4,250000.0,1
vit@imagenet-split-1-16,3350,10,687.8062481880188,4037.806248188019,5,750000,2
vit@frgfm#imagenette-17,3459,21,257.3224992752075,3716.3224992752075,2,85221.0,3
vit@frgfm#imagenette-18,3853,107,343.3224992752075,4196.3224992752075,2,85221.0,8
vit@frgfm#imagenette-19,4072,8,242.32249927520752,4314.3224992752075,2,85221.0,4
vit@Bingsu#Cat_and_Dog-20,4256,64,261.3224992752075,4517.3224992752075,2,63680.0,3
vit@Bingsu#Cat_and_Dog-21,4295,25,243.32249927520752,4538.3224992752075,2,63680.0,2
vit@mnist-22,4853,134,1318.28999710083,6104.28999710083,8,600000.0,8
vit@fashion_mnist-23,4853,67,513.644998550415,5366.644998550415,4,600000.0,1
vit@food101-24,4906,14,2088.57999420166,6994.57999420166,16,757500.0,1
vit@food101-25,4906,81,1265.28999710083,6157.28999710083,8,757500.0,2
