name,finish_time_fairness
vit@frgfm#imagenette-0,0.0249
vit@imagenet-split-1-1,0.0116
vit@Bingsu#Cat_and_Dog-2,0.06411
vit@food101-3,0.08923
vit@imagenet-split-0-4,0.02379
vit@Bingsu#Cat_and_Dog-5,0.11257
vit@mnist-6,0.09204
vit@Bingsu#Cat_and_Dog-7,0.04347
vit@imagenet-split-2-8,0.06786
vit@imagenet-split-1-9,0.09635
vit@imagenet-split-2-10,0.06815
vit@imagenet-split-1-11,0.04278
vit@imagenet-split-0-12,0.05738
vit@mnist-13,0.10445
vit@mnist-14,0.1021
vit@imagenet-split-0-15,0.11009
vit@imagenet-split-1-16,0.05211
vit@frgfm#imagenette-17,0.04184
vit@frgfm#imagenette-18,0.05582
vit@frgfm#imagenette-19,0.0394
vit@Bingsu#Cat_and_Dog-20,0.093
vit@Bingsu#Cat_and_Dog-21,0.08659
vit@mnist-22,0.07241
vit@fashion_mnist-23,0.08795
vit@food101-24,0.06482
vit@food101-25,0.03884
vit@fashion_mnist-26,0.09138
vit@imagenet-split-2-27,0.03609
vit@food101-28,0.04764
vit@fashion_mnist-29,0.01895
vit@mnist-30,0.02903
vit@frgfm#imagenette-31,0.03761
vit@mnist-32,0.0317
vit@cifar100-33,0.02274
vit@frgfm#imagenette-34,0.05016
vit@imagenet-split-0-35,0.10093
vit@cifar100-36,0.07372
vit@imagenet-split-1-37,0.02579
vit@cifar100-38,0.03973
vit@imagenet-split-1-39,0.01813
vit@Bingsu#Cat_and_Dog-40,0.08517
vit@cifar100-41,0.04661
vit@mnist-42,0.08115
vit@mnist-43,0.03297
vit@imagenet-split-0-44,0.09574
vit@Bingsu#Cat_and_Dog-45,0.06981
vit@fashion_mnist-46,0.01906
vit@cifar100-47,0.02142
vit@imagenet-split-1-48,0.02184
vit@Bingsu#Cat_and_Dog-49,0.10261
vit@imagenet-split-1-50,0.02449
vit@imagenet-split-1-51,0.01595
vit@cifar100-52,0.02692
vit@imagenet-split-0-53,0.01955
vit@imagenet-split-1-54,0.02778
vit@Bingsu#Cat_and_Dog-55,0.05059
vit@imagenet-split-1-56,0.00382
vit@Bingsu#Cat_and_Dog-57,0.03529
vit@cifar100-58,0.0078
vit@imagenet-split-2-59,0.01255
vit@cifar100-60,0.02419
vit@frgfm#imagenette-61,0.0384
vit@Bingsu#Cat_and_Dog-62,0.07016
vit@Bingsu#Cat_and_Dog-63,0.06411
vit@frgfm#imagenette-64,0.05062
vit@frgfm#imagenette-65,0.05778
vit@food101-66,0.00814
vit@frgfm#imagenette-67,0.04263
vit@frgfm#imagenette-68,0.03889
vit@frgfm#imagenette-69,0.04116
vit@frgfm#imagenette-70,0.05878
vit@frgfm#imagenette-71,0.06008
vit@frgfm#imagenette-72,0.05536
vit@frgfm#imagenette-73,0.06298
vit@Bingsu#Cat_and_Dog-74,0.05379
vit@imagenet-split-0-75,0.00479
vit@Bingsu#Cat_and_Dog-76,0.02817
vit@frgfm#imagenette-77,0.0539
vit@mnist-78,0.00634
vit@Bingsu#Cat_and_Dog-79,0.0717
vit@frgfm#imagenette-80,0.05371
vit@Bingsu#Cat_and_Dog-81,0.06518
vit@food101-82,0.0466
vit@imagenet-split-2-83,0.03531
vit@food101-84,0.00568
vit@food101-85,0.06438
vit@imagenet-split-2-86,0.07169
vit@frgfm#imagenette-87,0.04535
vit@fashion_mnist-88,0.02811
vit@frgfm#imagenette-89,0.08849
vit@frgfm#imagenette-90,0.0628
vit@Bingsu#Cat_and_Dog-91,0.0809
vit@frgfm#imagenette-92,0.04574
vit@frgfm#imagenette-93,0.03629
vit@mnist-94,0.02859
vit@frgfm#imagenette-95,0.05192
vit@Bingsu#Cat_and_Dog-96,0.17093
vit@frgfm#imagenette-97,0.06461
vit@Bingsu#Cat_and_Dog-98,0.05237
vit@imagenet-split-2-99,0.04295
vit@Bingsu#Cat_and_Dog-100,0.05593
vit@imagenet-split-1-101,0.02687
vit@frgfm#imagenette-102,0.08876
vit@Bingsu#Cat_and_Dog-103,0.03778
vit@imagenet-split-1-104,0.08294
vit@Bingsu#Cat_and_Dog-105,0.06483
vit@fashion_mnist-106,0.02209
vit@frgfm#imagenette-107,0.03255
vit@fashion_mnist-108,0.01945
vit@imagenet-split-2-109,0.06712
vit@Bingsu#Cat_and_Dog-110,0.0809
vit@food101-111,0.09356
vit@Bingsu#Cat_and_Dog-112,0.05771
vit@food101-113,0.00503
vit@cifar100-114,0.0142
vit@frgfm#imagenette-115,0.04607
vit@imagenet-split-1-116,0.02294
vit@imagenet-split-0-117,0.15626
vit@imagenet-split-1-118,0.01963
vit@fashion_mnist-119,0.11467
vit@Bingsu#Cat_and_Dog-120,0.05557
vit@Bingsu#Cat_and_Dog-121,0.0873
vit@frgfm#imagenette-122,0.05634
vit@frgfm#imagenette-123,0.05097
vit@fashion_mnist-124,0.09446
vit@frgfm#imagenette-125,0.05894
vit@frgfm#imagenette-126,0.04184
vit@frgfm#imagenette-127,0.01856
vit@cifar100-128,0.00897
vit@food101-129,0.09245
vit@frgfm#imagenette-130,0.04442
vit@Bingsu#Cat_and_Dog-131,0.03778
vit@food101-132,0.00928
vit@Bingsu#Cat_and_Dog-133,0.10646
vit@food101-134,0.10396
vit@Bingsu#Cat_and_Dog-135,0.09442
vit@imagenet-split-2-136,0.08976
vit@Bingsu#Cat_and_Dog-137,0.07236
vit@cifar100-138,0.16012
vit@cifar100-139,0.19979
vit@cifar100-140,0.18175
vit@food101-141,0.04057
vit@cifar100-142,0.17693
vit@imagenet-split-2-143,0.02026
vit@Bingsu#Cat_and_Dog-144,0.07621
vit@fashion_mnist-145,0.17154
vit@imagenet-split-1-146,0.07144
vit@mnist-147,0.09326
vit@imagenet-split-1-148,0.07471
vit@cifar100-149,0.04398
vit@imagenet-split-0-150,0.1811
vit@imagenet-split-0-151,0.17318
vit@fashion_mnist-152,0.15413
vit@frgfm#imagenette-153,0.0433
vit@fashion_mnist-154,0.01735
vit@frgfm#imagenette-155,0.07469
vit@food101-156,0.07153
vit@frgfm#imagenette-157,0.02946
vit@cifar100-158,0.00821
vit@Bingsu#Cat_and_Dog-159,0.05379
vit@fashion_mnist-160,0.00571
vit@frgfm#imagenette-161,0.0433
vit@Bingsu#Cat_and_Dog-162,0.057
vit@fashion_mnist-163,0.08641
vit@imagenet-split-1-164,0.06308
vit@Bingsu#Cat_and_Dog-165,0.05984
vit@imagenet-split-0-166,0.01017
vit@mnist-167,0.07009
vit@fashion_mnist-168,0.2672
vit@imagenet-split-1-169,0.13952
vit@mnist-170,0.12393
vit@fashion_mnist-171,0.20739
vit@imagenet-split-1-172,0.09698
vit@cifar100-173,0.22918
vit@fashion_mnist-174,0.31195
vit@imagenet-split-1-175,0.09542
vit@cifar100-176,0.25725
vit@cifar100-177,0.31971
vit@imagenet-split-0-178,0.23509
vit@fashion_mnist-179,0.2845
vit@imagenet-split-0-180,0.23893
vit@imagenet-split-1-181,0.09856
vit@cifar100-182,0.26262
vit@imagenet-split-0-183,0.23131
vit@mnist-184,0.10957
vit@fashion_mnist-185,0.20562
vit@fashion_mnist-186,0.32023
vit@imagenet-split-1-187,0.21937
vit@Bingsu#Cat_and_Dog-188,0.08588
vit@Bingsu#Cat_and_Dog-189,0.04952
vit@Bingsu#Cat_and_Dog-190,0.09513
vit@food101-191,0.16295
vit@cifar100-192,0.31492
vit@frgfm#imagenette-193,0.04442
vit@imagenet-split-1-194,0.43783
vit@mnist-195,0.11527
vit@imagenet-split-1-196,0.30404
vit@cifar100-197,0.39887
vit@imagenet-split-0-198,0.26712
vit@fashion_mnist-199,0.29266
vit@mnist-200,0.01916
vit@imagenet-split-1-201,0.11065
vit@fashion_mnist-202,0.04592
vit@fashion_mnist-203,0.39514
vit@imagenet-split-1-204,0.37466
vit@imagenet-split-1-205,0.38731
vit@cifar100-206,0.35096
vit@mnist-207,0.14822
vit@imagenet-split-0-208,0.26884
vit@cifar100-209,0.35178
vit@imagenet-split-1-210,0.1109
vit@cifar100-211,0.35178
vit@imagenet-split-1-212,0.22852
vit@mnist-213,0.18721
vit@imagenet-split-0-214,0.2353
vit@fashion_mnist-215,0.39497
vit@mnist-216,0.17346
vit@mnist-217,0.16101
vit@cifar100-218,0.43733
vit@imagenet-split-1-219,0.04002
vit@fashion_mnist-220,0.41649
vit@cifar100-221,0.38104
vit@imagenet-split-1-222,0.10931
vit@imagenet-split-1-223,0.3785
vit@cifar100-224,0.37539
vit@imagenet-split-0-225,0.265
vit@cifar100-226,0.34237
vit@cifar100-227,0.35178
vit@imagenet-split-1-228,0.40639
vit@cifar100-229,0.34938
vit@fashion_mnist-230,0.34586
vit@imagenet-split-0-231,0.26823
vit@fashion_mnist-232,0.3948
vit@imagenet-split-1-233,0.37614
vit@Bingsu#Cat_and_Dog-234,0.09543
vit@frgfm#imagenette-235,0.05385
vit@imagenet-split-1-236,0.11894
vit@mnist-237,0.02159
vit@cifar100-238,0.05465
vit@frgfm#imagenette-239,0.06068
vit@Bingsu#Cat_and_Dog-240,0.09472
vit@fashion_mnist-241,0.34106
vit@mnist-242,0.12729
vit@imagenet-split-0-243,0.28833
vit@cifar100-244,0.41909
vit@imagenet-split-2-245,0.08524
vit@Bingsu#Cat_and_Dog-246,0.11394
vit@imagenet-split-2-247,0.04905
vit@imagenet-split-1-248,0.26077
vit@imagenet-split-0-249,0.05389
vit@frgfm#imagenette-250,0.07339
vit@fashion_mnist-251,0.07728
vit@imagenet-split-1-252,0.03433
vit@cifar100-253,0.05792
vit@mnist-254,0.03872
vit@imagenet-split-1-255,0.2256
