name,finish_time_fairness
roberta-base@mrpc-0,0.81843
roberta-base@qnli-1,0.15213
roberta-base@qnli-2,0.09405
roberta-base@sst2-3,0.20744
roberta-base@qnli-4,0.2213
roberta-base@qnli-5,0.21565
roberta-base@qnli-6,0.47004
roberta-base@stsb-7,0.30986
roberta-base@rte-8,1.23706
roberta-base@qnli-9,0.45343
roberta-base@mnli-10,0.07589
roberta-base@qqp-11,0.33904
roberta-base@mnli-12,0.1033
roberta-base@qnli-13,0.25563
roberta-base@sst2-14,0.33272
roberta-base@wnli-15,23.09327
roberta-base@sst2-16,0.14111
roberta-base@rte-17,0.3444
roberta-base@sst2-18,0.12044
roberta-base@rte-19,0.35118
roberta-base@stsb-20,0.43314
roberta-base@qnli-21,0.16879
roberta-base@qnli-22,0.1362
roberta-base@wnli-23,14.35993
roberta-base@wnli-24,8.29327
roberta-base@mrpc-25,0.44
roberta-base@wnli-26,28.29327
roberta-base@wnli-27,8.2266
roberta-base@qnli-28,0.09873
roberta-base@wnli-29,17.0266
roberta-base@wnli-30,14.0266
roberta-base@rte-31,1.03367
roberta-base@snli-32,0.22903
roberta-base@mnli-33,0.28209
roberta-base@rte-34,1.33497
roberta-base@rte-35,0.27887
roberta-base@stsb-36,0.43663
roberta-base@stsb-37,0.3798
roberta-base@snli-38,0.2366
roberta-base@sst2-39,0.94002
roberta-base@stsb-40,0.26702
roberta-base@rte-41,0.34214
roberta-base@qnli-42,0.21472
roberta-base@wnli-43,16.75993
roberta-base@qqp-44,0.25715
roberta-base@qnli-45,0.1446
roberta-base@qqp-46,0.26343
roberta-base@sst2-47,0.11536
roberta-base@qnli-48,0.42347
roberta-base@sst2-49,0.13383
roberta-base@rte-50,0.65401
roberta-base@mrpc-51,0.37137
roberta-base@mrpc-52,0.84392
roberta-base@qnli-53,0.16746
roberta-base@qqp-54,0.09334
roberta-base@wnli-55,11.69327
roberta-base@sst2-56,0.25119
roberta-base@rte-57,0.41672
roberta-base@qnli-58,0.43454
roberta-base@qqp-59,0.0757
roberta-base@sst2-60,0.53363
roberta-base@stsb-61,0.70155
roberta-base@sst2-62,0.62978
roberta-base@sst2-63,0.62978
roberta-base@mnli-64,0.2799
roberta-base@stsb-65,0.2233
roberta-base@qnli-66,0.18047
roberta-base@qnli-67,0.43129
roberta-base@qnli-68,0.43324
roberta-base@sst2-69,0.50813
roberta-base@qnli-70,0.47049
roberta-base@sst2-71,0.50813
roberta-base@rte-72,0.29017
roberta-base@qnli-73,0.82846
roberta-base@mrpc-74,0.52431
roberta-base@qnli-75,0.60041
roberta-base@sst2-76,0.82419
roberta-base@qnli-77,0.66227
roberta-base@qnli-78,0.60112
roberta-base@sst2-79,0.93692
roberta-base@sst2-80,1.35114
roberta-base@qnli-81,0.94938
roberta-base@sst2-82,0.74879
roberta-base@sst2-83,0.65488
roberta-base@sst2-84,0.8676
roberta-base@qnli-85,0.94958
roberta-base@qnli-86,0.89501
roberta-base@qnli-87,0.66227
roberta-base@sst2-88,1.09257
roberta-base@sst2-89,0.73432
roberta-base@qnli-90,0.61102
roberta-base@qnli-91,0.53594
roberta-base@sst2-92,0.82813
roberta-base@sst2-93,0.11997
roberta-base@sst2-94,0.13715
roberta-base@qnli-95,0.1123
roberta-base@stsb-96,0.21718
roberta-base@qnli-97,0.52734
roberta-base@sst2-98,0.51441
roberta-base@sst2-99,0.15032
roberta-base@rte-100,0.61785
roberta-base@rte-101,1.02463
roberta-base@mrpc-102,0.32039
roberta-base@wnli-103,7.89327
roberta-base@sst2-104,0.15557
roberta-base@qnli-105,0.24778
roberta-base@qnli-106,0.60008
roberta-base@qnli-107,0.49641
roberta-base@wnli-108,33.69327
roberta-base@sst2-109,0.75102
roberta-base@sst2-110,0.16285
roberta-base@sst2-111,1.01181
roberta-base@qnli-112,0.5459
roberta-base@sst2-113,1.01181
roberta-base@sst2-114,0.68827
roberta-base@sst2-115,0.58353
roberta-base@qnli-116,0.4884
roberta-base@sst2-117,0.96071
roberta-base@sst2-118,0.68777
roberta-base@sst2-119,0.58575
