name,finish_time_fairness
vit@Bingsu#Cat_and_Dog-0,0.09243
vit@Bingsu#Cat_and_Dog-1,0.10082
vit@Bingsu#Cat_and_Dog-2,0.08956
vit@Bingsu#Cat_and_Dog-3,0.05036
vit@Bingsu#Cat_and_Dog-4,0.12324
vit@Bingsu#Cat_and_Dog-5,0.10082
vit@Bingsu#Cat_and_Dog-6,0.08956
vit@Bingsu#Cat_and_Dog-7,0.15109
vit@Bingsu#Cat_and_Dog-8,0.09243
vit@Bingsu#Cat_and_Dog-9,0.10082
vit@Bingsu#Cat_and_Dog-10,0.08956
vit@Bingsu#Cat_and_Dog-11,0.10072
vit@Bingsu#Cat_and_Dog-12,0.09243
vit@Bingsu#Cat_and_Dog-13,0.10082
vit@Bingsu#Cat_and_Dog-14,0.25873
vit@Bingsu#Cat_and_Dog-15,0.10072
vit@Bingsu#Cat_and_Dog-16,0.12324
vit@Bingsu#Cat_and_Dog-17,0.13443
vit@Bingsu#Cat_and_Dog-18,0.25873
vit@Bingsu#Cat_and_Dog-19,0.10072
vit@Bingsu#Cat_and_Dog-20,0.12324
vit@Bingsu#Cat_and_Dog-21,0.10082
vit@Bingsu#Cat_and_Dog-22,0.30351
vit@Bingsu#Cat_and_Dog-23,0.25181
vit@Bingsu#Cat_and_Dog-24,0.15405
vit@Bingsu#Cat_and_Dog-25,0.13443
vit@Bingsu#Cat_and_Dog-26,0.17912
vit@fashion_mnist-27,0.06161
vit@fashion_mnist-28,0.05821
vit@fashion_mnist-29,0.05373
vit@fashion_mnist-30,0.04701
vit@fashion_mnist-31,0.1068
vit@fashion_mnist-32,0.05374
vit@fashion_mnist-33,0.05373
vit@fashion_mnist-34,0.06716
vit@fashion_mnist-35,0.11501
vit@fashion_mnist-36,0.07165
vit@fashion_mnist-37,0.05373
vit@fashion_mnist-38,0.04701
vit@fashion_mnist-39,0.10246
vit@fashion_mnist-40,0.0403
vit@fashion_mnist-41,0.06567
vit@fashion_mnist-42,0.05373
vit@fashion_mnist-43,0.07804
vit@fashion_mnist-44,0.13428
vit@fashion_mnist-45,0.07761
vit@fashion_mnist-46,0.05373
vit@fashion_mnist-47,0.06161
vit@fashion_mnist-48,0.04478
vit@fashion_mnist-49,0.10148
vit@fashion_mnist-50,0.08059
vit@fashion_mnist-51,0.07804
vit@fashion_mnist-52,0.07613
vit@fashion_mnist-53,0.10148
