name,finish_time_fairness
roberta-base@mrpc-0,0.24691
roberta-base@mrpc-1,0.34632
roberta-base@mrpc-2,0.26144
roberta-base@mrpc-3,0.28219
roberta-base@mrpc-4,0.24691
roberta-base@mrpc-5,0.34632
roberta-base@mrpc-6,0.39216
roberta-base@mrpc-7,0.56437
roberta-base@mrpc-8,0.24691
roberta-base@mrpc-9,0.46176
roberta-base@mrpc-10,0.26144
roberta-base@mrpc-11,0.28219
roberta-base@mrpc-12,0.24691
roberta-base@mrpc-13,0.34632
roberta-base@mrpc-14,0.50414
roberta-base@mrpc-15,0.42328
roberta-base@mrpc-16,0.3631
roberta-base@mrpc-17,0.46176
roberta-base@mrpc-18,0.52288
roberta-base@mrpc-19,0.42328
roberta-base@mrpc-20,0.3631
roberta-base@mrpc-21,0.46176
roberta-base@mrpc-22,0.52288
roberta-base@mrpc-23,0.56437
roberta-base@mrpc-24,0.32922
roberta-base@mrpc-25,0.46176
roberta-base@mrpc-26,0.39216
roberta-base@snli-27,0.00165
roberta-base@snli-28,0.03308
roberta-base@snli-29,0.00175
roberta-base@snli-30,0.00188
roberta-base@snli-31,0.02305
roberta-base@snli-32,0.00231
roberta-base@snli-33,0.00263
roberta-base@snli-34,0.00376
roberta-base@snli-35,0.00165
roberta-base@snli-36,0.03231
roberta-base@snli-37,0.00175
roberta-base@snli-38,0.00188
roberta-base@snli-39,0.00165
roberta-base@snli-40,0.00231
roberta-base@snli-41,0.07178
roberta-base@snli-42,0.00282
roberta-base@snli-43,0.02689
roberta-base@snli-44,0.00308
roberta-base@snli-45,0.09554
roberta-base@snli-46,0.00282
roberta-base@snli-47,0.05267
roberta-base@snli-48,0.00308
roberta-base@snli-49,0.0035
roberta-base@snli-50,0.10057
roberta-base@snli-51,0.00219
roberta-base@snli-52,0.04385
roberta-base@snli-53,0.00263
