name,finish_time_fairness
vit-large@frgfm#imagenette-0,0.03423
vit-large@imagenet-split-1-1,0.01401
vit-large@food101-2,0.11874
vit-large@imagenet-split-0-3,0.07131
vit-large@imagenet-split-0-4,0.13023
vit-large@imagenet-split-1-5,0.132
vit-large@imagenet-split-1-6,0.13883
vit-large@imagenet-split-0-7,0.14586
vit-large@mnist-8,0.20665
vit-large@frgfm#imagenette-9,0.10467
vit-large@frgfm#imagenette-10,0.09418
vit-large@frgfm#imagenette-11,0.07784
vit-large@mnist-12,0.21282
vit-large@food101-13,0.11732
vit-large@fashion_mnist-14,0.23038
vit-large@imagenet-split-2-15,0.23437
vit-large@food101-16,0.13014
vit-large@imagenet-split-0-17,0.22111
vit-large@cifar100-18,0.18496
vit-large@imagenet-split-1-19,0.09144
vit-large@cifar100-20,0.11759
vit-large@imagenet-split-1-21,0.09716
vit-large@cifar100-22,0.03715
vit-large@cifar100-23,0.17789
vit-large@mnist-24,0.14824
vit-large@mnist-25,0.05053
vit-large@Bingsu#Cat_and_Dog-26,0.23732
vit-large@imagenet-split-1-27,0.00871
vit-large@Bingsu#Cat_and_Dog-28,0.20587
vit-large@fashion_mnist-29,0.03016
vit-large@cifar100-30,0.06816
vit-large@cifar100-31,0.05158
vit-large@frgfm#imagenette-32,0.10554
vit-large@frgfm#imagenette-33,0.11428
vit-large@food101-34,0.01121
vit-large@frgfm#imagenette-35,0.09072
vit-large@frgfm#imagenette-36,0.06321
vit-large@frgfm#imagenette-37,0.09072
vit-large@frgfm#imagenette-38,0.05341
vit-large@frgfm#imagenette-39,0.0835
vit-large@Bingsu#Cat_and_Dog-40,0.23398
vit-large@imagenet-split-0-41,0.00682
vit-large@Bingsu#Cat_and_Dog-42,0.09527
vit-large@frgfm#imagenette-43,0.09769
vit-large@frgfm#imagenette-44,0.11668
vit-large@food101-45,0.16539
vit-large@food101-46,0.12232
vit-large@food101-47,0.16552
vit-large@frgfm#imagenette-48,0.19014
vit-large@frgfm#imagenette-49,0.15163
vit-large@frgfm#imagenette-50,0.0435
vit-large@Bingsu#Cat_and_Dog-51,0.09769
vit-large@frgfm#imagenette-52,0.10862
vit-large@frgfm#imagenette-53,0.10053
vit-large@frgfm#imagenette-54,0.04339
vit-large@Bingsu#Cat_and_Dog-55,0.21866
vit-large@imagenet-split-2-56,0.00639
vit-large@Bingsu#Cat_and_Dog-57,0.12995
vit-large@imagenet-split-1-58,0.0393
vit-large@Bingsu#Cat_and_Dog-59,0.23651
vit-large@frgfm#imagenette-60,0.10401
vit-large@fashion_mnist-61,0.0456
vit-large@Bingsu#Cat_and_Dog-62,0.08076
vit-large@food101-63,0.1813
vit-large@cifar100-64,0.04639
vit-large@food101-65,0.18494
vit-large@cifar100-66,0.04002
vit-large@imagenet-split-0-67,0.20591
vit-large@imagenet-split-1-68,0.03641
vit-large@Bingsu#Cat_and_Dog-69,0.21796
vit-large@frgfm#imagenette-70,0.1023
vit-large@frgfm#imagenette-71,0.08201
vit-large@frgfm#imagenette-72,0.07024
vit-large@cifar100-73,0.02069
vit-large@food101-74,0.18247
vit-large@frgfm#imagenette-75,0.08833
vit-large@Bingsu#Cat_and_Dog-76,0.0985
vit-large@Bingsu#Cat_and_Dog-77,0.11624
vit-large@cifar100-78,0.06725
vit-large@Bingsu#Cat_and_Dog-79,0.16635
vit-large@cifar100-80,0.17927
vit-large@food101-81,0.03508
vit-large@cifar100-82,0.2198
vit-large@Bingsu#Cat_and_Dog-83,0.14043
vit-large@fashion_mnist-84,0.02331
vit-large@imagenet-split-1-85,0.21238
vit-large@food101-86,0.20442
vit-large@Bingsu#Cat_and_Dog-87,0.12995
vit-large@fashion_mnist-88,0.30416
vit-large@Bingsu#Cat_and_Dog-89,0.15576
vit-large@imagenet-split-0-90,0.08917
vit-large@mnist-91,0.33721
vit-large@fashion_mnist-92,0.33721
vit-large@imagenet-split-1-93,0.09878
vit-large@mnist-94,0.34421
vit-large@cifar100-95,0.39304
vit-large@cifar100-96,0.27315
vit-large@imagenet-split-0-97,0.08906
vit-large@fashion_mnist-98,0.29592
vit-large@imagenet-split-0-99,0.22557
vit-large@Bingsu#Cat_and_Dog-100,0.23329
vit-large@cifar100-101,0.4712
vit-large@frgfm#imagenette-102,0.10989
vit-large@mnist-103,0.38626
vit-large@imagenet-split-1-104,0.39437
vit-large@cifar100-105,0.41211
vit-large@imagenet-split-0-106,0.18612
vit-large@fashion_mnist-107,0.38626
vit-large@cifar100-108,0.50041
vit-large@imagenet-split-1-109,0.20643
vit-large@cifar100-110,0.39946
vit-large@imagenet-split-1-111,0.53582
vit-large@mnist-112,0.40359
vit-large@imagenet-split-0-113,0.19336
vit-large@fashion_mnist-114,0.39924
vit-large@mnist-115,0.40544
vit-large@mnist-116,0.39607
vit-large@cifar100-117,0.42597
vit-large@imagenet-split-1-118,0.21447
vit-large@fashion_mnist-119,0.46132
vit-large@cifar100-120,0.43618
vit-large@imagenet-split-1-121,0.49615
vit-large@fashion_mnist-122,0.42642
vit-large@mnist-123,0.42642
vit-large@imagenet-split-1-124,0.46306
vit-large@fashion_mnist-125,0.36876
vit-large@imagenet-split-1-126,0.08826
vit-large@mnist-127,0.06594
vit-large@imagenet-split-1-128,0.07921
vit-large@frgfm#imagenette-129,0.11618
vit-large@fashion_mnist-130,0.23889
vit-large@imagenet-split-1-131,0.27433
vit-large@fashion_mnist-132,0.25171
vit-large@frgfm#imagenette-133,0.09069
vit-large@imagenet-split-0-134,0.08686
vit-large@cifar100-135,0.05294
vit-large@frgfm#imagenette-136,0.11733
vit-large@Bingsu#Cat_and_Dog-137,0.23813
vit-large@Bingsu#Cat_and_Dog-138,0.23479
vit-large@frgfm#imagenette-139,0.06299
vit-large@imagenet-split-0-140,0.07787
vit-large@food101-141,0.12418
vit-large@imagenet-split-0-142,0.11155
vit-large@imagenet-split-1-143,0.12372
vit-large@Bingsu#Cat_and_Dog-144,0.22925
