name,finish_time_fairness
roberta-base@mrpc-0,0.24691
roberta-base@mrpc-1,0.34632
roberta-base@mrpc-2,0.26144
roberta-base@mrpc-3,0.28219
roberta-base@mrpc-4,0.24691
roberta-base@mrpc-5,0.34632
roberta-base@mrpc-6,0.39216
roberta-base@mrpc-7,0.56437
roberta-base@mrpc-8,0.24691
roberta-base@mrpc-9,0.46176
roberta-base@mrpc-10,0.26144
roberta-base@mrpc-11,0.28219
roberta-base@mrpc-12,0.24691
roberta-base@mrpc-13,0.34632
roberta-base@mrpc-14,0.50414
roberta-base@mrpc-15,0.42328
roberta-base@mrpc-16,0.3631
roberta-base@mrpc-17,0.46176
roberta-base@mrpc-18,0.52288
roberta-base@mrpc-19,0.42328
roberta-base@mrpc-20,0.3631
roberta-base@mrpc-21,0.46176
roberta-base@mrpc-22,0.52288
roberta-base@mrpc-23,0.56437
roberta-base@mrpc-24,0.32922
roberta-base@mrpc-25,0.46176
roberta-base@mrpc-26,0.39216
roberta-base@sst2-27,0.01343
roberta-base@sst2-28,0.05648
roberta-base@sst2-29,0.01428
roberta-base@sst2-30,0.01533
roberta-base@sst2-31,0.04028
roberta-base@sst2-32,0.01883
roberta-base@sst2-33,0.02142
roberta-base@sst2-34,0.03066
roberta-base@sst2-35,0.01343
roberta-base@sst2-36,0.08785
roberta-base@sst2-37,0.01428
roberta-base@sst2-38,0.01533
roberta-base@sst2-39,0.01343
roberta-base@sst2-40,0.01883
roberta-base@sst2-41,0.12851
roberta-base@sst2-42,0.023
roberta-base@sst2-43,0.10294
roberta-base@sst2-44,0.0251
roberta-base@sst2-45,0.06426
roberta-base@sst2-46,0.023
roberta-base@sst2-47,0.09399
roberta-base@sst2-48,0.0251
roberta-base@sst2-49,0.02856
roberta-base@sst2-50,0.17554
roberta-base@sst2-51,0.0179
roberta-base@sst2-52,0.06903
roberta-base@sst2-53,0.02142
