name,finish_time_fairness
roberta-base@mrpc-0,0.18372
roberta-base@qnli-1,0.04468
roberta-base@wnli-2,4.54663
roberta-base@snli-3,0.092
roberta-base@qnli-4,0.01337
roberta-base@wnli-5,6.0133
roberta-base@qqp-6,0.02838
roberta-base@qnli-7,0.08462
roberta-base@qnli-8,0.05715
roberta-base@mnli-9,0.03681
roberta-base@qnli-10,0.12011
roberta-base@sst2-11,0.21202
roberta-base@sst2-12,0.11729
roberta-base@wnli-13,2.77997
roberta-base@rte-14,0.25582
roberta-base@rte-15,0.14395
roberta-base@wnli-16,2.87997
roberta-base@qnli-17,0.12278
roberta-base@qnli-18,0.11181
roberta-base@mnli-19,0.09144
roberta-base@mnli-20,0.02865
roberta-base@qnli-21,0.12718
roberta-base@qqp-22,0.03684
roberta-base@mnli-23,0.02388
roberta-base@qnli-24,0.11471
roberta-base@wnli-25,2.4133
roberta-base@qnli-26,0.10398
roberta-base@sst2-27,0.08858
roberta-base@sst2-28,0.09397
roberta-base@sst2-29,0.07949
roberta-base@qnli-30,0.11105
roberta-base@sst2-31,0.04881
roberta-base@qnli-32,0.1099
roberta-base@qnli-33,0.0935
roberta-base@sst2-34,0.04124
roberta-base@sst2-35,0.18201
roberta-base@stsb-36,0.12319
roberta-base@sst2-37,0.06328
roberta-base@rte-38,0.24
roberta-base@sst2-39,0.12143
roberta-base@qnli-40,0.03788
roberta-base@qnli-41,0.03725
roberta-base@rte-42,0.17559
roberta-base@stsb-43,0.10177
roberta-base@qnli-44,0.04153
roberta-base@qqp-45,0.10653
roberta-base@qnli-46,0.02552
roberta-base@stsb-47,0.12319
roberta-base@wnli-48,5.2133
roberta-base@wnli-49,5.17997
roberta-base@snli-50,0.10509
roberta-base@wnli-51,4.14663
roberta-base@mrpc-52,0.17098
roberta-base@mrpc-53,0.17098
roberta-base@stsb-54,0.0758
roberta-base@rte-55,0.20497
roberta-base@wnli-56,4.1133
roberta-base@wnli-57,4.1133
roberta-base@qnli-58,0.01986
roberta-base@mrpc-59,0.12294
