name,finish_time_fairness
roberta-large@qnli-0,0.03166
roberta-large@sst2-1,0.09251
roberta-large@qnli-2,0.08929
roberta-large@snli-3,0.1428
roberta-large@snli-4,0.21935
roberta-large@snli-5,0.21972
roberta-large@mrpc-6,0.19443
roberta-large@mrpc-7,0.18302
roberta-large@qnli-8,0.09277
roberta-large@qnli-9,0.05757
roberta-large@mrpc-10,0.26431
roberta-large@mrpc-11,0.21297
roberta-large@stsb-12,0.17391
roberta-large@mrpc-13,0.21867
roberta-large@mrpc-14,0.17162
roberta-large@stsb-15,0.23563
roberta-large@sst2-16,0.13039
roberta-large@qnli-17,0.04412
roberta-large@mrpc-18,0.21582
roberta-large@stsb-19,0.17624
roberta-large@sst2-20,0.37024
roberta-large@sst2-21,0.18596
roberta-large@snli-22,0.25281
roberta-large@snli-23,0.22424
roberta-large@sst2-24,0.08618
roberta-large@mrpc-25,0.20299
roberta-large@stsb-26,0.15411
roberta-large@sst2-27,0.64337
roberta-large@sst2-28,0.56029
roberta-large@sst2-29,0.31137
roberta-large@qnli-30,0.05672
roberta-large@stsb-31,0.24029
roberta-large@sst2-32,0.38483
roberta-large@qnli-33,0.10542
roberta-large@stsb-34,0.20186
roberta-large@qnli-35,0.36304
roberta-large@mrpc-36,0.19586
roberta-large@qnli-37,0.13728
roberta-large@sst2-38,0.86303
roberta-large@sst2-39,0.50113
roberta-large@sst2-40,0.86203
roberta-large@qnli-41,0.13728
roberta-large@sst2-42,0.68655
roberta-large@sst2-43,0.50113
roberta-large@sst2-44,0.69421
roberta-large@sst2-45,0.4586
roberta-large@qnli-46,0.14292
roberta-large@qnli-47,0.02952
roberta-large@sst2-48,0.46957
roberta-large@sst2-49,0.55465
roberta-large@mrpc-50,0.26573
roberta-large@mrpc-51,0.21867
roberta-large@stsb-52,0.18672
roberta-large@qnli-53,0.04918
roberta-large@qnli-54,0.08228
roberta-large@qnli-55,0.07338
roberta-large@mrpc-56,0.38316
roberta-large@sst2-57,0.54767
roberta-large@qnli-58,0.12426
roberta-large@sst2-59,0.45362
