name,finish_time_fairness
roberta-large@wnli-0,0.48625
roberta-large@wnli-1,0.50449
roberta-large@wnli-2,0.25197
roberta-large@wnli-3,0.26546
roberta-large@wnli-4,0.48625
roberta-large@wnli-5,0.50449
roberta-large@wnli-6,0.25197
roberta-large@wnli-7,0.26546
roberta-large@wnli-8,0.48625
roberta-large@wnli-9,0.50449
roberta-large@wnli-10,0.55328
roberta-large@wnli-11,0.26546
roberta-large@wnli-12,0.48625
roberta-large@wnli-13,0.778
roberta-large@wnli-14,0.55328
roberta-large@wnli-15,0.26546
roberta-large@wnli-16,0.65719
roberta-large@wnli-17,0.778
roberta-large@wnli-18,0.55328
roberta-large@wnli-19,0.26546
roberta-large@wnli-20,0.65719
roberta-large@wnli-21,0.778
roberta-large@wnli-22,0.55328
roberta-large@wnli-23,0.26546
roberta-large@wnli-24,0.65719
roberta-large@wnli-25,0.778
roberta-large@wnli-26,0.55328
roberta-large@qnli-27,0.02809
roberta-large@qnli-28,0.06491
roberta-large@qnli-29,0.02208
roberta-large@qnli-30,0.0384
roberta-large@qnli-31,0.04265
roberta-large@qnli-32,0.05326
roberta-large@qnli-33,0.0368
roberta-large@qnli-34,0.05184
roberta-large@qnli-35,0.02913
roberta-large@qnli-36,0.06491
roberta-large@qnli-37,0.0368
roberta-large@qnli-38,0.03648
roberta-large@qnli-39,0.05409
roberta-large@qnli-40,0.04494
roberta-large@qnli-41,0.15454
roberta-large@qnli-42,0.03648
roberta-large@qnli-43,0.04369
roberta-large@qnli-44,0.05326
roberta-large@qnli-45,0.17889
roberta-large@qnli-46,0.03648
roberta-large@qnli-47,0.04473
roberta-large@qnli-48,0.04494
roberta-large@qnli-49,0.17662
roberta-large@qnli-50,0.10752
roberta-large@qnli-51,0.0905
roberta-large@qnli-52,0.04494
roberta-large@qnli-53,0.16558
