name,finish_time_fairness
roberta-large@mrpc-0,0.51957
roberta-large@qnli-1,0.43835
roberta-large@qnli-2,0.47215
roberta-large@sst2-3,0.47827
roberta-large@qnli-4,0.37753
roberta-large@qnli-5,0.4368
roberta-large@qnli-6,0.30076
roberta-large@stsb-7,0.56634
roberta-large@rte-8,0.36159
roberta-large@qnli-9,0.28683
roberta-large@mnli-10,0.44677
roberta-large@qqp-11,0.29647
roberta-large@mnli-12,0.44871
roberta-large@qnli-13,0.3679
roberta-large@sst2-14,0.46001
roberta-large@wnli-15,0.74536
roberta-large@sst2-16,0.49846
roberta-large@rte-17,0.40262
roberta-large@sst2-18,0.49613
roberta-large@rte-19,0.40754
roberta-large@stsb-20,0.5908
roberta-large@qnli-21,0.43368
roberta-large@qnli-22,0.47289
roberta-large@wnli-23,0.68895
roberta-large@wnli-24,0.52998
roberta-large@mrpc-25,0.58659
roberta-large@wnli-26,0.52998
roberta-large@wnli-27,0.52485
roberta-large@qnli-28,0.47264
roberta-large@wnli-29,0.58639
roberta-large@wnli-30,0.66331
roberta-large@rte-31,0.41082
roberta-large@snli-32,0.36384
roberta-large@mnli-33,0.37045
roberta-large@rte-34,0.68854
roberta-large@rte-35,0.35503
roberta-large@stsb-36,0.59545
roberta-large@stsb-37,0.58963
roberta-large@snli-38,0.37352
roberta-large@sst2-39,0.38585
roberta-large@stsb-40,0.57915
roberta-large@rte-41,0.40098
roberta-large@qnli-42,0.37086
roberta-large@wnli-43,0.56587
roberta-large@qqp-44,0.27557
roberta-large@qnli-45,0.47179
roberta-large@qqp-46,0.27854
roberta-large@sst2-47,0.4947
roberta-large@qnli-48,0.3054
roberta-large@sst2-49,0.49703
roberta-large@rte-50,0.43052
roberta-large@mrpc-51,0.53668
roberta-large@mrpc-52,0.5381
roberta-large@qnli-53,0.43913
roberta-large@qqp-54,0.42877
roberta-large@wnli-55,0.79152
roberta-large@sst2-56,0.47598
roberta-large@rte-57,0.35667
roberta-large@qnli-58,0.28601
roberta-large@qqp-59,0.4301
roberta-large@sst2-60,0.41106
roberta-large@stsb-61,0.59895
roberta-large@sst2-62,0.42103
roberta-large@sst2-63,0.48084
roberta-large@mnli-64,0.36746
roberta-large@stsb-65,0.5908
roberta-large@qnli-66,0.47136
roberta-large@qnli-67,0.29939
roberta-large@qnli-68,0.29939
roberta-large@sst2-69,0.45991
roberta-large@qnli-70,0.31551
roberta-large@sst2-71,0.45991
roberta-large@rte-72,0.36323
roberta-large@qnli-73,0.28492
roberta-large@mrpc-74,0.56235
roberta-large@qnli-75,0.40672
roberta-large@sst2-76,0.43399
roberta-large@qnli-77,0.40672
roberta-large@qnli-78,0.40672
roberta-large@sst2-79,0.43299
roberta-large@sst2-80,0.43299
roberta-large@qnli-81,0.42283
roberta-large@sst2-82,0.43299
roberta-large@sst2-83,0.49281
roberta-large@sst2-84,0.85168
roberta-large@qnli-85,0.47198
roberta-large@qnli-86,0.52114
roberta-large@qnli-87,0.70137
roberta-large@sst2-88,0.70115
roberta-large@sst2-89,0.98826
roberta-large@qnli-90,0.52578
roberta-large@qnli-91,0.39607
roberta-large@sst2-92,0.4619
roberta-large@sst2-93,0.49685
roberta-large@sst2-94,0.50258
roberta-large@qnli-95,0.47001
roberta-large@stsb-96,0.65251
roberta-large@qnli-97,0.29967
roberta-large@sst2-98,0.43299
roberta-large@sst2-99,0.50312
roberta-large@rte-100,0.40426
roberta-large@rte-101,0.40426
roberta-large@mrpc-102,0.4996
roberta-large@wnli-103,1.11459
roberta-large@sst2-104,0.50115
roberta-large@qnli-105,0.43491
roberta-large@qnli-106,0.29311
roberta-large@qnli-107,0.3095
roberta-large@wnli-108,0.63767
roberta-large@sst2-109,0.44296
roberta-large@sst2-110,0.499
roberta-large@sst2-111,0.45592
roberta-large@qnli-112,0.41272
roberta-large@sst2-113,0.45592
roberta-large@sst2-114,0.45592
roberta-large@sst2-115,0.45492
roberta-large@qnli-116,0.42884
roberta-large@sst2-117,0.57455
roberta-large@sst2-118,0.63436
roberta-large@sst2-119,0.51374
