full_resource,free_resource,pending_num,running_num,submit_num
64,64,0,0,0
64,63,0,1,1
64,63,0,1,0
64,63,0,1,0
64,63,0,1,0
64,63,0,1,0
64,63,0,1,0
64,64,0,0,0
64,64,0,0,0
64,64,0,0,0
64,64,0,0,0
64,64,0,0,0
64,64,0,0,0
64,64,0,0,0
64,62,0,1,1
64,62,0,1,0
64,62,0,1,0
64,62,0,1,0
64,62,0,1,0
64,62,0,1,0
64,62,0,1,0
64,62,0,1,0
64,61,0,2,1
64,61,0,2,0
64,61,0,2,0
64,61,0,2,0
64,61,0,2,0
64,61,0,2,0
64,61,0,2,0
64,61,0,2,0
64,61,0,2,0
64,61,0,2,0
64,61,0,2,0
64,61,0,2,0
64,59,0,3,1
64,59,0,3,0
64,59,0,3,0
64,59,0,3,0
64,59,0,3,0
64,59,0,3,0
64,59,0,3,0
64,59,0,3,0
64,59,0,3,0
64,59,0,3,0
64,59,1,3,1
64,53,0,5,1
64,53,0,5,0
64,53,0,5,0
64,53,0,5,0
64,53,0,5,0
64,53,0,5,0
64,45,0,6,1
64,45,0,6,0
64,45,0,6,0
64,45,0,6,0
64,45,0,6,0
64,45,0,6,0
64,45,0,6,0
64,46,0,6,1
64,46,0,6,0
64,46,0,6,0
64,46,0,6,0
64,46,0,6,0
64,46,0,6,0
64,46,0,6,0
64,46,0,6,0
64,47,0,5,0
64,47,0,5,0
64,46,0,6,1
64,54,0,5,0
64,54,0,5,0
64,54,0,5,0
64,55,0,4,0
64,55,0,4,0
64,55,0,4,0
64,55,0,4,0
64,55,0,4,0
64,55,0,4,0
64,59,0,3,0
64,61,0,2,0
64,61,0,2,0
64,53,0,3,1
64,51,0,4,1
64,51,0,4,0
64,51,0,4,0
64,51,0,4,0
64,51,0,4,0
64,51,0,4,0
64,51,0,4,0
64,51,0,4,0
64,51,0,4,0
64,51,0,4,0
64,51,0,4,0
64,51,0,4,0
64,51,0,4,0
64,51,0,4,0
64,51,0,4,0
64,51,0,4,0
64,51,0,4,0
64,59,0,3,0
64,59,0,3,0
64,43,0,4,1
64,43,1,4,1
64,41,0,5,0
64,41,0,5,0
64,41,0,5,0
64,41,0,5,0
64,41,0,5,0
64,41,0,5,0
64,41,0,5,0
64,43,0,4,0
64,43,0,4,0
64,43,0,4,0
64,43,0,4,0
64,43,0,4,0
64,43,0,4,0
64,43,0,4,0
64,43,0,4,0
64,43,0,4,0
64,43,0,4,0
64,43,0,4,0
64,39,0,5,1
64,39,0,5,0
64,35,0,6,1
64,35,0,6,0
64,35,0,6,0
64,34,0,7,1
64,34,0,7,0
64,35,0,6,0
64,35,0,6,0
64,34,0,7,1
64,34,0,7,0
64,34,0,7,0
64,34,0,7,0
64,34,0,7,0
64,33,0,8,1
64,37,0,7,0
64,37,0,7,0
64,36,0,8,1
64,53,0,6,0
64,52,0,7,1
64,52,0,7,0
64,52,0,7,0
64,52,0,7,0
64,53,0,6,0
64,53,0,6,0
64,50,0,8,2
64,49,0,9,1
64,49,0,9,0
64,49,0,9,0
64,50,0,8,0
64,50,0,8,0
64,50,0,8,0
64,49,0,9,1
64,54,0,7,0
64,55,0,6,0
64,55,0,6,0
64,55,0,6,0
64,55,0,6,0
64,52,1,9,4
64,51,0,10,0
64,53,0,8,1
64,52,0,9,1
64,52,0,9,0
64,53,0,8,0
64,53,0,8,0
64,54,0,7,0
64,54,0,7,0
64,53,0,8,1
64,53,0,8,0
64,54,0,7,0
64,54,0,7,0
64,54,0,7,0
64,54,0,7,0
64,54,0,7,0
64,53,0,8,1
64,54,0,7,0
64,46,1,8,2
64,38,0,9,0
64,39,0,8,0
64,39,0,8,0
