name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
roberta-large@mrpc-0,45,255,628.6911859512329,673.6911859512329,1,9170,2
roberta-large@qnli-1,786,114,1701.0735578536987,2487.0735578536987,5,235674.0,32
roberta-large@qnli-2,1280,220,1807.0735578536987,3087.0735578536987,5,235674.0,32
roberta-large@sst2-3,1987,113,1191.3823719024658,3178.382371902466,3,84190.0,8
roberta-large@qnli-4,2634,66,1657.0735578536987,4291.073557853699,5,235674.0,27
roberta-large@qnli-5,2660,40,1630.0735578536987,4290.073557853699,5,235674.0,24
roberta-large@qnli-6,3002,298,1885.0735578536987,4887.073557853699,5,235674.0,32
roberta-large@stsb-7,3459,141,573.6911859512329,4032.691185951233,1,12942.0,2
roberta-large@rte-8,4072,128,340.34559297561646,4412.3455929756165,0,4984.0,1
roberta-large@qnli-9,4853,247,1836.0735578536987,6689.073557853699,5,235674.0,25
roberta-large@mnli-10,4906,194,2769.110336780548,7675.110336780548,8,785408.0,22
roberta-large@qqp-11,6003,297,3697.1471157073975,9700.147115707397,11,909620.0,29
roberta-large@mnli-12,6111,189,3016.4559297561646,9127.455929756165,9,785408.0,18
roberta-large@qnli-13,7246,254,1803.7279648780823,9049.727964878082,4,235674.0,16
roberta-large@sst2-14,7328,172,1250.3823719024658,8578.382371902466,3,84190.0,8
roberta-large@wnli-15,7516,284,385.34559297561646,7901.3455929756165,0,1590.0,1
roberta-large@sst2-16,7774,26,1104.3823719024658,8878.382371902466,3,84190.0,8
roberta-large@rte-17,8067,33,245.34559297561646,8312.345592975616,0,4984.0,1
roberta-large@sst2-18,8267,133,1211.3823719024658,9478.382371902466,3,84190.0,8
roberta-large@rte-19,8364,36,248.34559297561646,8612.345592975616,0,4984.0,1
roberta-large@stsb-20,8718,282,714.6911859512329,9432.691185951233,1,12942.0,2
roberta-large@qnli-21,8748,252,1841.0735578536987,10589.073557853699,5,235674.0,29
roberta-large@qnli-22,8768,232,1822.0735578536987,10590.073557853699,5,235674.0,24
roberta-large@wnli-23,9147,153,254.34559297561646,9401.345592975616,0,1590.0,1
roberta-large@wnli-24,9538,62,163.34559297561646,9701.345592975616,0,1590.0,1
roberta-large@mrpc-25,9538,62,435.6911859512329,9973.691185951233,1,9170,2
roberta-large@wnli-26,9538,62,163.34559297561646,9701.345592975616,0,1590.0,1
roberta-large@wnli-27,9539,61,162.34559297561646,9701.345592975616,0,1590.0,1
roberta-large@qnli-28,9612,288,1875.0735578536987,11487.073557853699,5,235674.0,32
roberta-large@wnli-29,9707,193,294.34559297561646,10001.345592975616,0,1590.0,1
roberta-large@wnli-30,10052,148,249.34559297561646,10301.345592975616,0,1590.0,1
roberta-large@rte-31,10462,38,250.34559297561646,10712.345592975616,0,4984.0,1
roberta-large@snli-32,10617,183,2838.110336780548,13455.110336780548,8,824064.0,23
roberta-large@mnli-33,10618,182,2833.110336780548,13451.110336780548,8,785408.0,20
roberta-large@rte-34,11194,206,418.34559297561646,11612.345592975616,0,4984.0,1
roberta-large@rte-35,11696,4,216.34559297561646,11912.345592975616,0,4984.0,1
roberta-large@stsb-36,11714,286,718.6911859512329,12432.691185951233,1,12942.0,2
roberta-large@stsb-37,12079,221,653.6911859512329,12732.691185951233,1,12942.0,2
roberta-large@snli-38,12082,218,2857.110336780548,14939.110336780548,8,824064.0,22
roberta-large@sst2-39,12456,144,1222.3823719024658,13678.382371902466,3,84190.0,8
roberta-large@stsb-40,13108,92,524.6911859512329,13632.691185951233,1,12942.0,2
roberta-large@rte-41,13468,32,244.34559297561646,13712.345592975616,0,4984.0,1
roberta-large@qnli-42,13470,30,1620.0735578536987,15090.073557853699,5,235674.0,24
roberta-large@wnli-43,13911,189,290.34559297561646,14201.345592975616,0,1590.0,1
roberta-large@qqp-44,14031,69,3275.4559297561646,17306.455929756165,9,909620.0,32
roberta-large@qnli-45,14066,34,1629.0735578536987,15695.073557853699,5,235674.0,22
roberta-large@qqp-46,14109,291,3522.801522731781,17631.80152273178,10,909620.0,42
roberta-large@sst2-47,14275,125,1203.3823719024658,15478.382371902466,3,84190.0,8
roberta-large@qnli-48,15165,135,1727.0735578536987,16892.0735578537,5,235674.0,23
roberta-large@sst2-49,15342,258,1336.3823719024658,16678.382371902466,3,84190.0,8
roberta-large@rte-50,16030,170,382.34559297561646,16412.345592975616,0,4984.0,1
roberta-large@mrpc-51,16773,27,400.6911859512329,17173.691185951233,1,9170,2
roberta-large@mrpc-52,17132,268,641.6911859512329,17773.691185951233,1,9170,2
roberta-large@qnli-53,17159,241,1832.0735578536987,18991.0735578537,5,235674.0,27
roberta-large@qqp-54,17263,137,3326.4559297561646,20589.455929756165,9,909620.0,16
roberta-large@wnli-55,18187,113,214.34559297561646,18401.345592975616,0,1590.0,1
roberta-large@sst2-56,18254,46,1124.3823719024658,19378.382371902466,3,84190.0,8
roberta-large@rte-57,18835,65,277.34559297561646,19112.345592975616,0,4984.0,1
roberta-large@qnli-58,19136,64,1693.0735578536987,20829.0735578537,5,235674.0,24
roberta-large@qqp-59,19137,63,3425.801522731781,22562.80152273178,10,909620.0,4
roberta-large@sst2-60,19137,63,1141.3823719024658,20278.382371902466,3,84190.0,8
roberta-large@stsb-61,19211,289,721.6911859512329,19932.691185951233,1,12942.0,2
roberta-large@sst2-62,19247,253,1331.3823719024658,20578.382371902466,3,84190.0,8
roberta-large@sst2-63,19247,253,1331.3823719024658,20578.382371902466,3,84190.0,8
roberta-large@mnli-64,20006,94,4231.492708683014,24237.492708683014,12,785408.0,4
roberta-large@stsb-65,21258,42,474.6911859512329,21732.691185951233,1,12942.0,2
roberta-large@qnli-66,21333,267,2571.7279648780823,23904.727964878082,4,235674.0,4
roberta-large@qnli-67,21547,53,2136.0735578536987,23683.0735578537,5,235674.0,8
roberta-large@qnli-68,21547,353,3352.4559297561646,24899.455929756165,9,235674.0,4
roberta-large@sst2-69,21548,52,1130.3823719024658,22678.382371902466,3,84190.0,8
roberta-large@qnli-70,21548,52,2179.419150829315,23727.419150829315,6,235674.0,4
roberta-large@sst2-71,21548,52,1198.0367789268494,22746.03677892685,2,84190.0,4
roberta-large@rte-72,21891,9,221.34559297561646,22112.345592975616,0,4984.0,1
roberta-large@qnli-73,22260,240,3129.110336780548,25389.110336780548,8,235674.0,4
roberta-large@mrpc-74,22395,105,478.6911859512329,22873.691185951233,1,9170,2
roberta-large@qnli-75,22654,146,2933.4559297561646,25587.455929756165,9,235674.0,4
roberta-large@sst2-76,22654,146,1735.0367789268494,24389.03677892685,2,84190.0,4
roberta-large@qnli-77,22654,146,2714.7647438049316,25368.76474380493,7,235674.0,7
roberta-large@qnli-78,22654,146,2811.419150829315,25465.419150829315,6,235674.0,8
roberta-large@sst2-79,22655,145,1291.0367789268494,23946.03677892685,2,84190.0,4
roberta-large@sst2-80,22655,145,1439.0367789268494,24094.03677892685,2,84190.0,4
roberta-large@qnli-81,22655,445,3010.7647438049316,25665.76474380493,7,235674.0,12
roberta-large@sst2-82,22655,145,1722.691185951233,24377.691185951233,1,84190.0,2
roberta-large@sst2-83,22655,145,1728.3823719024658,24383.382371902466,3,84190.0,2
roberta-large@sst2-84,22655,145,1639.7279648780823,24294.727964878082,4,84190.0,4
roberta-large@qnli-85,22655,145,2540.419150829315,25195.419150829315,6,235674.0,7
roberta-large@qnli-86,22655,145,2486.419150829315,25141.419150829315,6,235674.0,6
roberta-large@qnli-87,22655,145,2821.7647438049316,25476.76474380493,7,235674.0,8
roberta-large@sst2-88,23166,234,1528.0367789268494,24694.03677892685,2,84190.0,4
roberta-large@sst2-89,23298,102,1594.7279648780823,24892.727964878082,4,84190.0,3
roberta-large@qnli-90,23298,402,2781.419150829315,26079.419150829315,6,235674.0,12
roberta-large@qnli-91,23833,167,2247.419150829315,26080.419150829315,6,235674.0,11
