full_resource,free_resource,pending_num,running_num,submit_num
8,8,0,0,54
8,0,46,8,0
8,0,45,8,0
8,0,39,8,0
8,0,36,8,0
8,0,34,8,0
8,0,29,8,0
8,0,25,8,0
8,0,22,8,0
8,0,22,8,0
8,0,22,8,0
8,0,22,8,0
8,0,21,8,0
8,0,20,8,0
8,0,18,8,0
8,0,16,8,0
8,0,15,8,0
8,0,15,8,0
8,0,13,8,0
8,0,11,7,0
8,2,12,5,0
8,2,11,5,0
8,0,8,6,0
8,1,9,5,0
8,2,10,4,0
8,2,7,4,0
8,2,7,4,0
8,1,5,4,0
8,5,6,2,0
8,5,6,2,0
8,5,5,2,0
8,5,5,2,0
8,5,5,2,0
8,3,4,2,0
8,3,4,2,0
8,3,3,2,0
8,3,3,2,0
8,3,3,2,0
8,3,3,2,0
8,3,3,2,0
8,3,3,2,0
8,3,3,2,0
8,3,3,2,0
8,3,3,2,0
8,4,3,1,0
8,4,3,1,0
8,0,2,1,0
8,0,2,1,0
8,0,1,1,0
8,0,1,1,0
8,4,0,1,0
8,4,0,1,0
