name,finish_time_fairness
roberta-large@qqp-0,0.02276
roberta-large@qqp-1,0.05989
roberta-large@qqp-2,0.02701
roberta-large@qqp-3,0.01382
roberta-large@qqp-4,0.04522
roberta-large@qqp-5,0.02444
roberta-large@qqp-6,0.05402
roberta-large@qqp-7,0.04201
roberta-large@qqp-8,0.03054
roberta-large@qqp-9,0.02444
roberta-large@qqp-10,0.02648
roberta-large@qqp-11,0.08346
roberta-large@qqp-12,0.09134
roberta-large@qqp-13,0.03641
roberta-large@qqp-14,0.02648
roberta-large@qqp-15,0.18461
roberta-large@qqp-16,0.04941
roberta-large@qqp-17,0.11068
roberta-large@qqp-18,0.02648
roberta-large@qqp-19,0.19031
roberta-large@qqp-20,0.04642
roberta-large@qqp-21,0.10158
roberta-large@qqp-22,0.04025
roberta-large@qqp-23,0.06301
roberta-large@qqp-24,0.06169
roberta-large@qqp-25,0.08576
roberta-large@qqp-26,0.0948
roberta-large@snli-27,0.01507
roberta-large@snli-28,0.05998
roberta-large@snli-29,0.01789
roberta-large@snli-30,0.00915
roberta-large@snli-31,0.04284
roberta-large@snli-32,0.01618
roberta-large@snli-33,0.03578
roberta-large@snli-34,0.02782
roberta-large@snli-35,0.02023
roberta-large@snli-36,0.01618
roberta-large@snli-37,0.01754
roberta-large@snli-38,0.08639
roberta-large@snli-39,0.10234
roberta-large@snli-40,0.02412
roberta-large@snli-41,0.01754
roberta-large@snli-42,0.15997
roberta-large@snli-43,0.03272
roberta-large@snli-44,0.09583
roberta-large@snli-45,0.01754
roberta-large@snli-46,0.19069
roberta-large@snli-47,0.03074
roberta-large@snli-48,0.13201
roberta-large@snli-49,0.02666
roberta-large@snli-50,0.04173
roberta-large@snli-51,0.09203
roberta-large@snli-52,0.0568
roberta-large@snli-53,0.06279
