name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
roberta-large@qqp-0,0,6000,9120.345592975616,9120,1,909620,1
roberta-large@qqp-1,0,6000,15000.345592975616,15000,1,909620,1
roberta-large@qqp-2,0,3120,6120.3455929756165,6120,1,909620,1
roberta-large@qqp-3,0,0,3000.3455929756165,3000,1,909620,1
roberta-large@qqp-4,0,9120,18120.345592975616,18120,1,909620,1
roberta-large@qqp-5,0,3000,6120.3455929756165,6120,1,909620,1
roberta-large@qqp-6,0,9240,12240.345592975616,12240,1,909620,1
roberta-large@qqp-7,0,6120,9120.345592975616,9120,1,909620,1
roberta-large@qqp-8,0,9120,12240.345592975616,12240,1,909620,1
roberta-large@qqp-9,0,3000,6120.3455929756165,6120,1,909620,1
roberta-large@qqp-10,0,3000,6000.3455929756165,6000,1,909620,1
roberta-large@qqp-11,0,9240,18120.691185951233,18120,2,909620,1
roberta-large@qqp-12,0,22080,36600.69118595123,36600,2,909620,2
roberta-large@qqp-13,0,6000,9120.345592975616,9120,1,909620,1
roberta-large@qqp-14,0,3000,6000.3455929756165,6000,1,909620,1
roberta-large@qqp-15,0,13560,40081.03677892685,40080,3,909620,1
roberta-large@qqp-16,0,18120,19800.345592975616,19800,1,909620,2
roberta-large@qqp-17,0,21600,27720.691185951233,27720,2,909620,2
roberta-large@qqp-18,0,3000,6000.3455929756165,6000,1,909620,1
roberta-large@qqp-19,0,22560,41318.382371902466,41318.382371902466,4,909620,3
roberta-large@qqp-20,0,16920,18600.345592975616,18600,1,909620,2
roberta-large@qqp-21,0,16320,25440.691185951233,25440,2,909620,1
roberta-large@qqp-22,0,6120,9120.345592975616,9120,1,909620,1
roberta-large@qqp-23,0,10680,13680.345592975616,13680,1,909620,1
roberta-large@qqp-24,0,19800,24720.345592975616,24720,1,909620,2
roberta-large@qqp-25,0,18360,21480.345592975616,21480,1,909620,1
roberta-large@qqp-26,0,18480,21480.345592975616,21480,1,909620,1
roberta-large@snli-27,0,9120,9120,9120,0,1373440,1
roberta-large@snli-28,0,9120,22680.345592975616,22680,1,1373440,1
roberta-large@snli-29,0,6120,6120,6120,0,1373440,1
roberta-large@snli-30,0,3000,3000,3000,0,1373440,1
roberta-large@snli-31,0,18600,25920.345592975616,25920,1,1373440,2
roberta-large@snli-32,0,6120,6120,6120,0,1373440,1
roberta-large@snli-33,0,12240,12240,12240,0,1373440,1
roberta-large@snli-34,0,9120,9120,9120,0,1373440,1
roberta-large@snli-35,0,12240,12240,12240,0,1373440,1
roberta-large@snli-36,0,6120,6120,6120,0,1373440,1
roberta-large@snli-37,0,6000,6000,6000,0,1373440,1
roberta-large@snli-38,0,15000,28320.345592975616,28320,1,1373440,1
roberta-large@snli-39,0,51480,61920.69118595123,61920,2,1373440,8
roberta-large@snli-40,0,9120,9120,9120,0,1373440,1
roberta-large@snli-41,0,6000,6000,6000,0,1373440,1
roberta-large@snli-42,0,12600,52440.69118595123,52440,2,1373440,1
roberta-large@snli-43,0,19800,19800,19800,0,1373440,1
roberta-large@snli-44,0,22680,36240.34559297562,36240,1,1373440,1
roberta-large@snli-45,0,6000,6000,6000,0,1373440,1
roberta-large@snli-46,0,39480,62511.03677892685,62511.03677892685,3,1373440,8
roberta-large@snli-47,0,18600,18600,18600,0,1373440,1
roberta-large@snli-48,0,45120,49920.34559297562,49920,1,1373440,3
roberta-large@snli-49,0,9120,9120,9120,0,1373440,1
roberta-large@snli-50,0,13680,13680,13680,0,1373440,1
roberta-large@snli-51,0,52440,55680.34559297562,55680,1,1373440,8
roberta-large@snli-52,0,21480,21480,21480,0,1373440,1
roberta-large@snli-53,0,21480,21480,21480,0,1373440,1
