name,finish_time_fairness
vit@frgfm#imagenette-0,0.05807
vit@imagenet-split-1-1,0.05653
vit@frgfm#imagenette-2,0.0636
vit@Bingsu#Cat_and_Dog-3,0.09792
vit@Bingsu#Cat_and_Dog-4,0.09223
vit@Bingsu#Cat_and_Dog-5,0.10789
vit@food101-6,0.05627
vit@imagenet-split-0-7,0.05448
vit@Bingsu#Cat_and_Dog-8,0.10789
vit@mnist-9,0.07761
vit@Bingsu#Cat_and_Dog-10,0.10611
vit@imagenet-split-2-11,0.05561
vit@frgfm#imagenette-12,0.06312
vit@imagenet-split-2-13,0.05585
vit@imagenet-split-1-14,0.0684
vit@imagenet-split-2-15,0.0554
vit@food101-16,0.05596
vit@mnist-17,0.05139
vit@imagenet-split-1-18,0.05486
vit@imagenet-split-0-19,0.05965
vit@mnist-20,0.07842
vit@mnist-21,0.07842
vit@mnist-22,0.0819
vit@imagenet-split-0-23,0.06995
vit@imagenet-split-1-24,0.05516
vit@frgfm#imagenette-25,0.05905
vit@mnist-26,0.07559
vit@frgfm#imagenette-27,0.06328
vit@imagenet-split-2-28,0.05486
vit@frgfm#imagenette-29,0.05694
vit@Bingsu#Cat_and_Dog-30,0.11002
vit@Bingsu#Cat_and_Dog-31,0.1175
vit@imagenet-split-0-32,0.06435
vit@food101-33,0.06261
vit@mnist-34,0.07547
vit@fashion_mnist-35,0.06287
vit@food101-36,0.05503
vit@food101-37,0.07531
vit@fashion_mnist-38,0.06201
vit@fashion_mnist-39,0.06938
vit@Bingsu#Cat_and_Dog-40,0.10682
vit@frgfm#imagenette-41,0.05954
vit@imagenet-split-2-42,0.07484
vit@frgfm#imagenette-43,0.06019
vit@imagenet-split-0-44,0.06352
vit@imagenet-split-2-45,0.05712
vit@food101-46,0.07641
vit@food101-47,0.05969
vit@Bingsu#Cat_and_Dog-48,0.10646
vit@imagenet-split-2-49,0.07796
vit@fashion_mnist-50,0.07809
vit@frgfm#imagenette-51,0.06165
vit@mnist-52,0.07929
vit@imagenet-split-0-53,0.06829
vit@frgfm#imagenette-54,0.06734
vit@mnist-55,0.05315
vit@frgfm#imagenette-56,0.05775
vit@fashion_mnist-57,0.05774
vit@fashion_mnist-58,0.05774
vit@cifar100-59,0.08287
vit@imagenet-split-0-60,0.07793
vit@frgfm#imagenette-61,0.06214
vit@frgfm#imagenette-62,0.05726
vit@Bingsu#Cat_and_Dog-63,0.10646
vit@imagenet-split-0-64,0.06331
vit@cifar100-65,0.06385
vit@mnist-66,0.06317
vit@mnist-67,0.09014
vit@imagenet-split-1-68,0.08562
vit@fashion_mnist-69,0.07203
vit@cifar100-70,0.07738
vit@fashion_mnist-71,0.08223
vit@imagenet-split-1-72,0.07789
vit@Bingsu#Cat_and_Dog-73,0.1029
vit@frgfm#imagenette-74,0.0706
vit@imagenet-split-1-75,0.07183
vit@mnist-76,0.07718
vit@Bingsu#Cat_and_Dog-77,0.09365
vit@fashion_mnist-78,0.05453
vit@cifar100-79,0.07738
vit@mnist-80,0.09003
vit@mnist-81,0.09417
vit@frgfm#imagenette-82,0.05986
vit@imagenet-split-0-83,0.11974
vit@imagenet-split-2-84,0.09407
vit@fashion_mnist-85,0.0833
vit@mnist-86,0.08909
vit@frgfm#imagenette-87,0.06279
vit@Bingsu#Cat_and_Dog-88,0.09828
vit@fashion_mnist-89,0.08602
vit@cifar100-90,0.07906
vit@imagenet-split-1-91,0.07978
vit@Bingsu#Cat_and_Dog-92,0.09899
vit@imagenet-split-0-93,0.05636
vit@imagenet-split-1-94,0.08047
vit@fashion_mnist-95,0.07953
vit@imagenet-split-1-96,0.081
vit@frgfm#imagenette-97,0.06588
vit@imagenet-split-2-98,0.06144
vit@imagenet-split-0-99,0.05467
vit@imagenet-split-1-100,0.0751
vit@imagenet-split-1-101,0.07499
vit@fashion_mnist-102,0.08421
vit@cifar100-103,0.08559
