full_resource,free_resource,pending_num,running_num,submit_num
48,48,0,0,0
48,36,0,1,1
48,48,0,0,0
48,48,0,0,0
48,48,0,0,0
48,42,0,1,1
48,42,0,1,0
48,30,0,2,1
48,30,0,2,0
48,36,0,2,2
48,36,0,2,0
48,21,0,3,1
48,21,0,3,0
48,48,0,0,0
48,48,0,0,0
48,48,0,0,0
48,48,0,0,0
48,30,0,2,2
48,30,0,2,0
48,30,0,2,0
48,30,0,2,0
48,21,0,3,2
48,21,0,3,0
48,21,0,3,0
48,21,0,3,0
48,3,0,5,2
48,18,0,6,1
48,8,0,5,1
48,8,0,5,1
48,30,0,3,0
48,24,0,4,2
48,8,0,5,1
48,13,0,7,3
48,18,0,5,1
48,23,0,5,1
48,8,1,4,1
48,3,0,5,2
48,21,0,3,0
48,32,0,2,1
48,32,0,2,1
48,30,0,2,1
48,39,0,1,0
48,30,0,2,1
48,30,0,2,0
48,30,0,2,1
48,21,0,3,2
48,30,0,2,0
48,36,0,2,2
48,21,0,3,2
48,21,0,3,0
48,36,0,2,0
48,36,0,2,0
48,36,0,2,0
48,36,0,2,0
48,24,0,3,1
48,36,0,2,0
48,36,0,2,0
48,36,0,2,0
48,12,0,4,2
48,21,0,3,0
48,21,0,3,0
48,21,0,3,0
48,21,0,3,0
48,38,0,2,1
48,12,0,4,3
48,3,0,5,1
48,12,0,4,0
48,24,0,4,1
48,30,0,3,0
48,30,0,3,0
48,30,0,3,0
48,21,0,3,1
48,3,0,5,4
48,8,2,4,1
48,8,1,4,0
48,18,0,6,2
48,6,2,12,12
48,6,2,12,0
48,0,0,17,3
48,0,0,17,0
48,6,1,15,1
48,6,1,13,0
48,30,0,3,0
48,24,0,4,2
48,12,0,4,1
48,3,0,5,2
48,12,0,4,0
48,33,0,3,3
48,39,0,1,1
48,42,0,1,1
48,36,0,2,1
48,28,0,4,2
48,12,0,4,1
48,18,0,5,1
48,12,2,6,5
48,12,1,6,0
48,18,0,5,0
48,24,0,4,0
48,30,0,3,0
48,42,0,1,0
48,42,0,1,0
48,48,0,0,0
