name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
roberta-base@mrpc-0,45,75,157.39900946617126,202.39900946617126,1,9170,2
roberta-base@qnli-1,786,54,382.79801893234253,1168.7980189323425,2,261860,16
roberta-base@qnli-2,1280,40,368.79801893234253,1648.7980189323425,2,261860,16
roberta-base@sst2-3,1987,53,252.39900946617126,2239.3990094661713,1,168380,32
roberta-base@qnli-4,2634,6,346.79801893234253,2980.7980189323425,2,261860,16
roberta-base@qnli-5,2660,100,443.79801893234253,3103.7980189323425,2,261860,24
roberta-base@qnli-6,3002,118,446.79801893234253,3448.7980189323425,2,261860,16
roberta-base@stsb-7,3459,21,102.39900946617126,3561.3990094661713,1,12942.0,4
roberta-base@rte-8,4072,8,58.399009466171265,4130.399009466171,1,4984.0,8
roberta-base@qnli-9,4853,134,352.79801893234253,5138.7980189323425,2,261860,8
roberta-base@mnli-10,4906,81,299.79801893234253,5191.7980189323425,2,883584.0,2
roberta-base@qqp-11,6003,234,912.7980189323425,6798.7980189323425,2,909620.0,16
roberta-base@mnli-12,6111,126,804.7980189323425,6906.7980189323425,2,883584.0,2
roberta-base@qnli-13,7246,74,524.5960378646851,7770.596037864685,4,261860,4
roberta-base@sst2-14,7328,112,327.39900946617126,7655.399009466171,1,168380,16
roberta-base@wnli-15,7516,44,76.39900946617126,7592.399009466171,1,159.0,1
roberta-base@sst2-16,7774,26,225.39900946617126,7999.399009466171,1,168380,32
roberta-base@rte-17,8067,93,143.39900946617126,8210.399009466171,1,4984.0,8
roberta-base@sst2-18,8267,13,244.79801893234253,8511.798018932343,2,168380,24
roberta-base@rte-19,8364,36,125.39900946617126,8489.399009466171,1,4984.0,1
roberta-base@stsb-20,8718,84,127.39900946617126,8803.399009466171,1,12942.0,1
roberta-base@qnli-21,8748,54,97.39900946617126,8833.399009466171,1,261860,2
roberta-base@qnli-22,8768,112,440.79801893234253,9208.798018932343,2,261860,16
roberta-base@wnli-23,9147,93,124.39900946617126,9271.399009466171,1,159.0,8
roberta-base@wnli-24,9538,124,156.39900946617126,9632.399009466171,1,159.0,1
