name,finish_time_fairness
roberta-base@mrpc-0,0.30863
roberta-base@qnli-1,0.04623
roberta-base@qnli-2,0.0254
roberta-base@sst2-3,0.0474
roberta-base@qnli-4,0.06334
roberta-base@qnli-5,0.0536
roberta-base@qnli-6,0.14548
roberta-base@stsb-7,0.08953
roberta-base@rte-8,0.13198
roberta-base@qnli-9,0.09306
roberta-base@mnli-10,0.01049
roberta-base@qqp-11,0.09227
roberta-base@mnli-12,0.02922
roberta-base@qnli-13,0.09582
roberta-base@sst2-14,0.09298
roberta-base@wnli-15,5.09327
roberta-base@sst2-16,0.02414
roberta-base@rte-17,0.32407
roberta-base@sst2-18,0.02622
roberta-base@rte-19,0.28339
roberta-base@stsb-20,0.07467
roberta-base@qnli-21,0.01031
roberta-base@qnli-22,0.03036
roberta-base@wnli-23,8.29327
roberta-base@wnli-24,6.29327
roberta-base@mrpc-25,0.1851
roberta-base@wnli-26,6.29327
roberta-base@wnli-27,6.2266
roberta-base@qnli-28,0.00313
roberta-base@wnli-29,3.0266
roberta-base@wnli-30,3.95993
roberta-base@rte-31,0.33536
roberta-base@snli-32,0.04114
roberta-base@mnli-33,0.07762
roberta-base@rte-34,0.71959
roberta-base@rte-35,0.24949
roberta-base@stsb-36,0.09652
roberta-base@stsb-37,0.08166
roberta-base@snli-38,0.00503
roberta-base@sst2-39,0.18444
roberta-base@stsb-40,0.15161
roberta-base@rte-41,0.28791
roberta-base@qnli-42,0.02327
roberta-base@wnli-43,2.69327
roberta-base@qqp-44,0.15452
roberta-base@qnli-45,0.02994
roberta-base@qqp-46,0.03536
roberta-base@sst2-47,0.03607
roberta-base@qnli-48,0.16775
roberta-base@sst2-49,0.03746
roberta-base@rte-50,0.22689
roberta-base@mrpc-51,0.21451
roberta-base@mrpc-52,0.12627
roberta-base@qnli-53,0.00778
roberta-base@qqp-54,0.04348
roberta-base@wnli-55,5.69327
roberta-base@sst2-56,0.06036
roberta-base@rte-57,0.21333
roberta-base@qnli-58,0.15557
roberta-base@qqp-59,0.01245
roberta-base@sst2-60,0.17599
roberta-base@stsb-61,0.14024
roberta-base@sst2-62,0.08116
roberta-base@sst2-63,0.18763
roberta-base@mnli-64,0.07646
roberta-base@stsb-65,0.12712
roberta-base@qnli-66,0.01001
roberta-base@qnli-67,0.08576
roberta-base@qnli-68,0.12737
roberta-base@sst2-69,0.13328
roberta-base@qnli-70,0.1656
roberta-base@sst2-71,0.19795
roberta-base@rte-72,0.35796
roberta-base@qnli-73,0.13551
roberta-base@mrpc-74,0.2498
roberta-base@qnli-75,0.20018
roberta-base@sst2-76,0.31109
roberta-base@qnli-77,0.38486
roberta-base@qnli-78,0.4294
roberta-base@sst2-79,0.41978
roberta-base@sst2-80,0.41978
roberta-base@qnli-81,0.39417
roberta-base@sst2-82,0.49842
roberta-base@sst2-83,0.47767
roberta-base@sst2-84,0.47767
roberta-base@qnli-85,0.38916
roberta-base@qnli-86,0.38453
roberta-base@qnli-87,0.39417
roberta-base@sst2-88,0.41401
roberta-base@sst2-89,0.34469
roberta-base@qnli-90,0.2218
roberta-base@qnli-91,0.12724
roberta-base@sst2-92,0.12822
roberta-base@sst2-93,0.02729
roberta-base@sst2-94,0.03078
roberta-base@qnli-95,0.01979
roberta-base@stsb-96,0.10177
roberta-base@qnli-97,0.14808
roberta-base@sst2-98,0.152
roberta-base@sst2-99,0.03335
roberta-base@rte-100,0.32633
roberta-base@rte-101,0.3444
roberta-base@mrpc-102,0.29882
roberta-base@wnli-103,5.8266
roberta-base@sst2-104,0.03217
roberta-base@qnli-105,0.04249
roberta-base@qnli-106,0.03757
roberta-base@qnli-107,0.13538
roberta-base@wnli-108,7.69327
roberta-base@sst2-109,0.11861
roberta-base@sst2-110,0.03089
roberta-base@sst2-111,0.35259
roberta-base@qnli-112,0.22688
roberta-base@sst2-113,0.28498
roberta-base@sst2-114,0.35259
roberta-base@sst2-115,0.29126
roberta-base@qnli-116,0.22688
roberta-base@sst2-117,0.2779
roberta-base@sst2-118,0.29379
roberta-base@sst2-119,0.14057
