name,finish_time_fairness
vit@frgfm#imagenette-0,0.06473
vit@imagenet-split-1-1,0.04678
vit@frgfm#imagenette-2,0.04891
vit@Bingsu#Cat_and_Dog-3,0.08996
vit@food101-4,0.05326
vit@imagenet-split-0-5,0.04358
vit@Bingsu#Cat_and_Dog-6,0.10039
vit@mnist-7,0.05869
vit@Bingsu#Cat_and_Dog-8,0.07074
vit@imagenet-split-2-9,0.05212
vit@imagenet-split-1-10,0.0556
vit@imagenet-split-2-11,0.04258
vit@food101-12,0.04476
vit@mnist-13,0.04812
vit@imagenet-split-1-14,0.0396
vit@imagenet-split-2-15,0.05737
vit@mnist-16,0.10784
vit@mnist-17,0.11941
vit@imagenet-split-0-18,0.07983
vit@imagenet-split-1-19,0.0489
vit@frgfm#imagenette-20,0.05238
vit@frgfm#imagenette-21,0.04219
vit@imagenet-split-2-22,0.03939
vit@frgfm#imagenette-23,0.05097
vit@Bingsu#Cat_and_Dog-24,0.11605
vit@Bingsu#Cat_and_Dog-25,0.1068
vit@mnist-26,0.11744
vit@fashion_mnist-27,0.10356
vit@food101-28,0.04621
vit@food101-29,0.05283
vit@fashion_mnist-30,0.14408
vit@fashion_mnist-31,0.12159
vit@Bingsu#Cat_and_Dog-32,0.07121
vit@frgfm#imagenette-33,0.09216
vit@imagenet-split-2-34,0.0409
vit@food101-35,0.04215
vit@food101-36,0.04031
vit@fashion_mnist-37,0.05509
vit@mnist-38,0.05518
vit@frgfm#imagenette-39,0.0449
vit@mnist-40,0.03451
vit@fashion_mnist-41,0.05016
vit@cifar100-42,0.06613
vit@frgfm#imagenette-43,0.03817
vit@Bingsu#Cat_and_Dog-44,0.12791
vit@imagenet-split-0-45,0.1169
vit@cifar100-46,0.10324
vit@imagenet-split-1-47,0.10556
vit@fashion_mnist-48,0.083
vit@cifar100-49,0.08893
vit@fashion_mnist-50,0.09758
vit@imagenet-split-1-51,0.09738
vit@Bingsu#Cat_and_Dog-52,0.12554
vit@imagenet-split-1-53,0.12364
vit@imagenet-split-2-54,0.10554
vit@cifar100-55,0.07026
vit@mnist-56,0.19545
vit@frgfm#imagenette-57,0.03991
vit@imagenet-split-0-58,0.07983
vit@imagenet-split-2-59,0.10162
vit@frgfm#imagenette-60,0.05487
vit@Bingsu#Cat_and_Dog-61,0.09399
vit@fashion_mnist-62,0.08067
vit@cifar100-63,0.05271
vit@imagenet-split-1-64,0.12895
vit@Bingsu#Cat_and_Dog-65,0.06599
vit@imagenet-split-0-66,0.03515
vit@imagenet-split-1-67,0.12637
vit@fashion_mnist-68,0.06511
vit@imagenet-split-1-69,0.154
vit@frgfm#imagenette-70,0.05693
vit@imagenet-split-2-71,0.12122
vit@imagenet-split-1-72,0.06396
vit@mnist-73,0.06852
vit@cifar100-74,0.05525
vit@imagenet-split-0-75,0.04019
vit@imagenet-split-1-76,0.06357
vit@Bingsu#Cat_and_Dog-77,0.0667
vit@imagenet-split-1-78,0.07213
vit@fashion_mnist-79,0.07365
vit@Bingsu#Cat_and_Dog-80,0.12507
vit@cifar100-81,0.07538
vit@imagenet-split-2-82,0.09633
vit@cifar100-83,0.05803
vit@Bingsu#Cat_and_Dog-84,0.10917
vit@frgfm#imagenette-85,0.05649
vit@Bingsu#Cat_and_Dog-86,0.07975
vit@Bingsu#Cat_and_Dog-87,0.07952
vit@frgfm#imagenette-88,0.06679
vit@fashion_mnist-89,0.05685
vit@frgfm#imagenette-90,0.05368
vit@imagenet-split-1-91,0.04685
vit@food101-92,0.08977
vit@frgfm#imagenette-93,0.04381
vit@frgfm#imagenette-94,0.04381
vit@frgfm#imagenette-95,0.04381
vit@frgfm#imagenette-96,0.04381
vit@frgfm#imagenette-97,0.04381
vit@frgfm#imagenette-98,0.07633
vit@frgfm#imagenette-99,0.07633
vit@Bingsu#Cat_and_Dog-100,0.07287
vit@frgfm#imagenette-101,0.07622
vit@Bingsu#Cat_and_Dog-102,0.07264
vit@frgfm#imagenette-103,0.07622
vit@Bingsu#Cat_and_Dog-104,0.07264
vit@Bingsu#Cat_and_Dog-105,0.0705
vit@frgfm#imagenette-106,0.06831
vit@Bingsu#Cat_and_Dog-107,0.10395
vit@imagenet-split-0-108,0.09862
vit@frgfm#imagenette-109,0.05313
vit@Bingsu#Cat_and_Dog-110,0.11819
vit@imagenet-split-1-111,0.06143
vit@mnist-112,0.33064
vit@Bingsu#Cat_and_Dog-113,0.09431
vit@frgfm#imagenette-114,0.04121
vit@Bingsu#Cat_and_Dog-115,0.1087
vit@Bingsu#Cat_and_Dog-116,0.10253
vit@food101-117,0.04639
vit@imagenet-split-2-118,0.07203
vit@food101-119,0.05258
vit@food101-120,0.05879
vit@imagenet-split-2-121,1.17136
vit@imagenet-split-2-122,0.07198
vit@food101-123,0.05875
vit@imagenet-split-2-124,0.07198
vit@frgfm#imagenette-125,0.09082
vit@fashion_mnist-126,0.06954
vit@frgfm#imagenette-127,0.05238
vit@frgfm#imagenette-128,0.04641
vit@frgfm#imagenette-129,0.07996
vit@frgfm#imagenette-130,0.04754
vit@Bingsu#Cat_and_Dog-131,0.06528
vit@frgfm#imagenette-132,0.06891
vit@frgfm#imagenette-133,0.03752
vit@frgfm#imagenette-134,0.06809
vit@mnist-135,0.0429
vit@frgfm#imagenette-136,0.09855
vit@Bingsu#Cat_and_Dog-137,0.1208
vit@frgfm#imagenette-138,0.09812
vit@cifar100-139,0.06794
vit@imagenet-split-1-140,0.1861
vit@Bingsu#Cat_and_Dog-141,0.18177
vit@imagenet-split-2-142,0.05377
vit@fashion_mnist-143,0.06689
vit@mnist-144,1.74546
vit@Bingsu#Cat_and_Dog-145,0.11083
vit@Bingsu#Cat_and_Dog-146,0.0966
vit@imagenet-split-1-147,3.10851
vit@frgfm#imagenette-148,0.09119
vit@imagenet-split-1-149,0.36043
vit@imagenet-split-2-150,0.04281
vit@Bingsu#Cat_and_Dog-151,0.0724
vit@imagenet-split-1-152,0.41051
vit@imagenet-split-0-153,0.15458
vit@Bingsu#Cat_and_Dog-154,0.07999
vit@frgfm#imagenette-155,0.0424
vit@Bingsu#Cat_and_Dog-156,0.12815
vit@food101-157,0.07455
vit@frgfm#imagenette-158,0.04056
vit@fashion_mnist-159,0.13548
vit@frgfm#imagenette-160,0.03915
vit@imagenet-split-2-161,0.0862
vit@Bingsu#Cat_and_Dog-162,0.103
vit@food101-163,1.37177
vit@Bingsu#Cat_and_Dog-164,0.06623
vit@food101-165,0.06104
vit@frgfm#imagenette-166,0.05519
vit@cifar100-167,0.05479
vit@frgfm#imagenette-168,0.04219
vit@fashion_mnist-169,0.07133
vit@frgfm#imagenette-170,0.08446
vit@imagenet-split-1-171,0.26751
vit@cifar100-172,0.07367
vit@fashion_mnist-173,0.05665
vit@imagenet-split-1-174,0.05451
vit@mnist-175,0.05003
vit@imagenet-split-0-176,0.07579
vit@imagenet-split-2-177,0.06088
vit@imagenet-split-1-178,0.06044
vit@fashion_mnist-179,0.05299
vit@fashion_mnist-180,0.087
vit@Bingsu#Cat_and_Dog-181,0.0985
vit@Bingsu#Cat_and_Dog-182,0.09778
vit@cifar100-183,0.05594
vit@cifar100-184,0.05108
vit@frgfm#imagenette-185,0.04815
vit@frgfm#imagenette-186,0.04013
vit@frgfm#imagenette-187,0.04002
vit@fashion_mnist-188,0.04808
vit@frgfm#imagenette-189,0.06755
vit@frgfm#imagenette-190,0.06614
vit@frgfm#imagenette-191,0.06376
vit@food101-192,0.04139
vit@food101-193,0.05165
vit@food101-194,0.05695
vit@frgfm#imagenette-195,0.04999
vit@Bingsu#Cat_and_Dog-196,0.09043
vit@food101-197,1.29252
vit@Bingsu#Cat_and_Dog-198,0.08497
vit@food101-199,0.04164
vit@Bingsu#Cat_and_Dog-200,0.10538
vit@Bingsu#Cat_and_Dog-201,0.10253
vit@frgfm#imagenette-202,0.04273
vit@mnist-203,1.08029
vit@imagenet-split-2-204,0.04074
vit@Bingsu#Cat_and_Dog-205,0.07952
vit@Bingsu#Cat_and_Dog-206,0.07359
vit@cifar100-207,0.05054
vit@cifar100-208,0.13267
vit@cifar100-209,0.17374
vit@imagenet-split-1-210,1.72168
vit@food101-211,0.0377
vit@cifar100-212,0.1736
vit@imagenet-split-2-213,1.00202
vit@Bingsu#Cat_and_Dog-214,0.12673
vit@fashion_mnist-215,0.20698
vit@imagenet-split-1-216,1.76243
vit@mnist-217,1.05518
vit@imagenet-split-1-218,1.76243
vit@cifar100-219,0.24068
vit@imagenet-split-0-220,0.09963
vit@imagenet-split-0-221,0.16023
vit@mnist-222,1.05518
vit@mnist-223,1.05518
vit@imagenet-split-1-224,1.81243
vit@fashion_mnist-225,0.27536
vit@frgfm#imagenette-226,0.05758
vit@frgfm#imagenette-227,0.06679
vit@fashion_mnist-228,0.06007
vit@frgfm#imagenette-229,0.0733
vit@food101-230,0.04455
vit@frgfm#imagenette-231,0.04284
vit@cifar100-232,0.05887
vit@Bingsu#Cat_and_Dog-233,0.06908
vit@Bingsu#Cat_and_Dog-234,0.06742
vit@imagenet-split-1-235,0.04532
vit@frgfm#imagenette-236,0.0617
vit@mnist-237,1.05587
vit@food101-238,0.05409
vit@Bingsu#Cat_and_Dog-239,0.11748
vit@fashion_mnist-240,0.05858
vit@imagenet-split-1-241,1.6541
vit@Bingsu#Cat_and_Dog-242,0.06813
vit@imagenet-split-0-243,0.04547
vit@mnist-244,1.02431
vit@fashion_mnist-245,1.38278
vit@imagenet-split-1-246,1.62076
vit@mnist-247,1.02431
vit@fashion_mnist-248,1.45127
vit@imagenet-split-1-249,1.62076
vit@cifar100-250,0.17223
vit@fashion_mnist-251,1.45127
vit@imagenet-split-1-252,1.67076
vit@imagenet-split-1-253,1.67076
vit@imagenet-split-0-254,0.11983
vit@fashion_mnist-255,1.45127
vit@imagenet-split-0-256,0.11983
vit@cifar100-257,0.17223
vit@mnist-258,1.02431
vit@fashion_mnist-259,1.45127
vit@fashion_mnist-260,1.51977
vit@cifar100-261,0.1721
vit@cifar100-262,0.37743
vit@imagenet-split-0-263,0.18023
vit@fashion_mnist-264,1.51965
vit@imagenet-split-0-265,0.18023
vit@imagenet-split-1-266,1.67068
vit@cifar100-267,0.37743
vit@imagenet-split-0-268,0.18023
vit@mnist-269,1.08214
vit@fashion_mnist-270,1.51965
vit@fashion_mnist-271,1.51965
vit@imagenet-split-1-272,1.67068
vit@mnist-273,1.08214
vit@mnist-274,1.08214
vit@Bingsu#Cat_and_Dog-275,0.11107
vit@Bingsu#Cat_and_Dog-276,0.08023
vit@Bingsu#Cat_and_Dog-277,0.0603
vit@frgfm#imagenette-278,0.04804
vit@food101-279,0.03683
vit@frgfm#imagenette-280,0.06853
vit@cifar100-281,0.32104
vit@frgfm#imagenette-282,0.08099
vit@Bingsu#Cat_and_Dog-283,0.06101
