full_resource,free_resource,pending_num,running_num,submit_num
32,32,0,0,0
32,32,0,0,2
32,24,0,1,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,0
32,32,0,0,2
32,30,0,1,0
32,31,0,1,0
32,32,0,0,0
32,32,0,0,1
32,24,0,1,1
32,22,0,2,0
32,28,0,2,1
32,24,0,1,1
32,22,0,2,0
32,28,0,2,1
32,18,0,2,0
32,21,0,2,1
32,10,0,3,1
32,3,0,4,0
32,10,0,4,1
32,5,0,5,1
32,2,1,5,0
32,0,0,6,0
32,6,0,5,3
32,1,0,8,0
32,1,0,6,1
32,0,0,7,1
32,1,0,7,0
32,3,1,6,0
32,8,0,5,0
32,7,0,5,1
32,1,0,6,1
32,1,0,7,0
32,7,0,5,2
32,4,0,7,0
32,9,0,4,0
32,25,0,3,0
32,10,0,3,0
32,21,0,3,4
32,16,0,4,0
32,3,0,3,1
32,1,0,4,0
32,1,0,4,0
32,21,0,2,0
32,9,0,2,0
32,28,0,1,0
32,16,0,1,0
32,28,0,1,0
32,24,0,1,2
32,8,0,3,0
32,20,0,2,0
32,16,0,2,2
32,15,0,3,0
32,0,0,3,0
32,20,0,3,1
32,7,0,4,1
32,4,0,5,1
32,6,0,4,1
32,0,0,5,2
32,3,0,7,2
32,0,0,8,2
32,2,0,8,1
32,0,0,8,2
32,0,0,9,1
32,0,0,9,2
32,3,1,8,3
32,1,0,9,5
32,0,0,9,2
32,0,0,8,0
32,2,1,6,0
32,1,0,7,2
32,0,0,8,3
32,0,0,8,2
32,7,0,6,1
32,19,0,6,1
32,6,0,5,0
32,16,0,3,0
32,27,0,2,9
32,0,0,10,2
32,1,0,9,0
32,14,0,5,0
32,24,0,1,1
32,27,0,2,0
32,29,0,2,0
32,29,0,1,2
32,21,0,2,1
32,19,0,2,6
32,2,1,5,0
32,10,0,5,2
32,0,0,6,0
32,0,0,6,0
32,2,0,6,1
32,1,0,6,2
32,0,0,7,0
32,3,0,7,0
32,18,0,5,2
32,6,0,6,0
32,1,0,5,0
32,14,0,4,6
32,0,0,6,0
32,23,0,3,0
32,26,0,2,2
32,17,0,3,0
32,24,0,2,1
32,25,0,3,1
32,2,0,4,0
32,27,0,2,1
32,17,0,2,1
32,15,0,2,1
32,7,0,3,0
32,0,0,2,2
32,2,0,3,1
32,26,0,3,0
32,24,0,1,1
32,22,0,2,1
32,20,0,2,2
32,7,0,3,1
32,23,0,4,1
32,2,0,4,0
32,4,0,4,0
32,18,0,3,0
32,16,0,2,0
32,27,0,2,0
32,27,0,2,1
32,17,0,3,1
32,0,0,4,1
32,0,0,5,0
32,2,0,5,1
32,2,0,5,0
32,4,0,5,0
32,8,0,5,0
32,21,0,5,2
32,16,0,4,0
32,28,0,2,0
32,28,0,1,0
32,20,0,1,0
32,32,0,0,0
32,32,0,0,2
32,17,0,2,0
32,18,0,2,1
32,26,0,3,4
32,0,0,4,1
32,1,0,4,0
32,23,0,2,0
32,30,0,1,1
32,23,0,2,0
32,18,0,2,1
32,26,0,3,0
32,20,0,1,0
32,29,0,1,2
32,21,0,2,1
32,16,0,2,1
32,14,0,3,0
32,28,0,2,1
32,25,0,3,1
32,17,0,4,0
32,23,0,4,0
32,14,0,3,6
32,4,2,6,9
32,0,0,14,0
32,2,1,13,1
32,2,1,13,0
32,0,0,14,2
32,0,0,14,0
32,0,0,11,1
32,2,0,11,2
32,3,1,10,0
32,0,0,10,2
32,2,0,7,1
32,7,0,6,0
32,0,0,6,0
32,21,0,4,0
32,14,0,4,0
32,20,0,3,1
32,13,0,3,2
32,11,0,3,2
32,0,0,3,0
32,21,0,2,21
32,0,0,18,1
32,0,0,19,1
32,0,0,19,1
32,0,0,19,0
32,8,1,16,1
32,0,0,18,1
32,0,0,15,1
32,0,0,16,0
32,8,1,15,39
32,0,23,28,0
32,0,18,30,3
32,0,19,29,0
32,0,11,30,0
32,0,7,30,5
32,0,5,30,4
32,0,7,32,1
32,0,7,32,1
32,0,1,31,0
32,2,1,29,2
32,0,0,31,0
32,3,1,29,1
32,0,0,30,0
32,0,0,30,2
32,0,0,30,0
32,4,2,26,2
32,0,0,26,3
32,0,0,24,2
32,0,0,23,2
32,0,0,24,2
32,0,0,21,1
32,0,0,20,0
32,0,0,16,2
32,0,0,13,1
32,2,1,10,3
32,3,2,7,1
32,1,0,8,2
32,2,1,7,1
32,3,1,7,3
32,0,0,10,1
32,5,0,6,1
32,16,0,5,2
32,17,0,5,1
32,5,0,3,0
32,27,0,2,2
32,18,0,3,0
32,2,0,3,0
32,6,0,2,4
32,0,0,3,0
32,29,0,1,0
32,29,0,1,3
32,20,0,2,1
32,3,0,2,0
32,16,0,2,1
32,21,0,2,0
32,30,0,1,23
32,0,0,20,0
32,0,0,20,1
32,0,0,21,1
32,0,0,22,2
32,0,0,23,0
32,0,0,23,0
32,0,0,20,0
32,0,0,19,0
32,0,0,19,0
32,0,0,18,0
32,0,0,16,0
32,2,1,11,0
32,6,0,8,0
32,11,0,7,0
32,14,0,3,0
32,21,0,2,0
32,24,0,1,0
32,28,0,1,0
32,24,0,1,0
32,28,0,1,0
32,31,0,1,0
32,28,0,1,0
32,28,0,1,0
32,31,0,1,0
32,30,0,1,0
32,24,0,1,0
32,29,0,1,0
