name,finish_time_fairness
vit@frgfm#imagenette-0,0.02604
vit@imagenet-split-1-1,0.01213
vit@Bingsu#Cat_and_Dog-2,0.09656
vit@food101-3,0.01243
vit@imagenet-split-0-4,0.01912
vit@Bingsu#Cat_and_Dog-5,0.10225
vit@mnist-6,0.10868
vit@Bingsu#Cat_and_Dog-7,0.08944
vit@imagenet-split-2-8,0.05601
vit@imagenet-split-1-9,0.09598
vit@imagenet-split-2-10,0.07047
vit@imagenet-split-1-11,0.04563
vit@imagenet-split-0-12,0.06236
vit@mnist-13,0.10765
vit@mnist-14,0.11571
vit@imagenet-split-0-15,0.12437
vit@imagenet-split-1-16,0.05718
vit@frgfm#imagenette-17,0.04051
vit@frgfm#imagenette-18,0.05517
vit@frgfm#imagenette-19,0.04788
vit@Bingsu#Cat_and_Dog-20,0.09335
vit@Bingsu#Cat_and_Dog-21,0.04668
vit@mnist-22,0.07799
vit@fashion_mnist-23,0.08915
vit@food101-24,0.04183
vit@food101-25,0.01616
vit@fashion_mnist-26,0.08487
vit@imagenet-split-2-27,0.06592
vit@food101-28,0.06622
vit@fashion_mnist-29,0.02231
vit@mnist-30,0.03418
vit@frgfm#imagenette-31,0.04005
vit@mnist-32,0.03472
vit@cifar100-33,0.02764
vit@frgfm#imagenette-34,0.05726
vit@imagenet-split-0-35,0.1001
vit@cifar100-36,0.09218
vit@imagenet-split-1-37,0.04953
vit@cifar100-38,0.07629
vit@imagenet-split-1-39,0.02183
vit@Bingsu#Cat_and_Dog-40,0.10255
vit@cifar100-41,0.06777
vit@mnist-42,0.0929
vit@mnist-43,0.04341
vit@imagenet-split-0-44,0.07932
vit@Bingsu#Cat_and_Dog-45,0.06411
vit@fashion_mnist-46,0.01751
vit@cifar100-47,0.04194
vit@imagenet-split-1-48,0.02184
vit@Bingsu#Cat_and_Dog-49,0.10261
vit@imagenet-split-1-50,0.06135
vit@imagenet-split-1-51,0.01622
vit@cifar100-52,0.02736
vit@imagenet-split-0-53,0.0538
vit@imagenet-split-1-54,0.02391
vit@Bingsu#Cat_and_Dog-55,0.04419
vit@imagenet-split-1-56,0.00334
vit@Bingsu#Cat_and_Dog-57,0.09229
vit@cifar100-58,0.02039
vit@imagenet-split-2-59,0.07157
vit@cifar100-60,0.00758
vit@frgfm#imagenette-61,0.02718
vit@Bingsu#Cat_and_Dog-62,0.11008
vit@Bingsu#Cat_and_Dog-63,0.06981
vit@frgfm#imagenette-64,0.05387
vit@frgfm#imagenette-65,0.05355
vit@food101-66,0.00814
vit@frgfm#imagenette-67,0.04737
vit@frgfm#imagenette-68,0.04737
vit@frgfm#imagenette-69,0.06349
vit@frgfm#imagenette-70,0.04263
vit@frgfm#imagenette-71,0.06675
vit@frgfm#imagenette-72,0.05536
vit@frgfm#imagenette-73,0.06008
vit@Bingsu#Cat_and_Dog-74,0.05379
vit@imagenet-split-0-75,0.00714
vit@Bingsu#Cat_and_Dog-76,0.04205
vit@frgfm#imagenette-77,0.04165
vit@mnist-78,0.00722
vit@Bingsu#Cat_and_Dog-79,0.08158
vit@frgfm#imagenette-80,0.06821
vit@Bingsu#Cat_and_Dog-81,0.05522
vit@food101-82,0.04999
vit@imagenet-split-2-83,0.03787
vit@food101-84,0.07492
vit@food101-85,0.00482
vit@imagenet-split-2-86,0.05919
vit@frgfm#imagenette-87,0.10479
vit@fashion_mnist-88,0.15122
vit@frgfm#imagenette-89,0.10069
vit@frgfm#imagenette-90,0.0628
vit@Bingsu#Cat_and_Dog-91,0.0809
vit@frgfm#imagenette-92,0.05517
vit@frgfm#imagenette-93,0.04314
vit@mnist-94,0.00722
vit@frgfm#imagenette-95,0.02377
vit@Bingsu#Cat_and_Dog-96,0.05201
vit@frgfm#imagenette-97,0.05078
vit@Bingsu#Cat_and_Dog-98,0.03671
vit@imagenet-split-2-99,0.00358
vit@Bingsu#Cat_and_Dog-100,0.07408
vit@imagenet-split-1-101,0.03558
vit@frgfm#imagenette-102,0.08706
vit@Bingsu#Cat_and_Dog-103,0.02461
vit@imagenet-split-1-104,0.08821
vit@Bingsu#Cat_and_Dog-105,0.10296
vit@fashion_mnist-106,0.01948
vit@frgfm#imagenette-107,0.04393
vit@fashion_mnist-108,0.02625
vit@imagenet-split-2-109,0.06862
vit@Bingsu#Cat_and_Dog-110,0.02782
vit@food101-111,0.09066
vit@Bingsu#Cat_and_Dog-112,0.10367
vit@food101-113,0.00904
vit@cifar100-114,0.01966
vit@frgfm#imagenette-115,0.0433
