name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
vit@frgfm#imagenette-0,45,150,235.16124963760376,205.16124963760376,1,85221.0,1
vit@imagenet-split-1-1,92,103,188.16124963760376,252.16124963760376,1,750000,4
vit@Bingsu#Cat_and_Dog-2,766,148,345.3224992752075,1037.3224992752075,2,63680.0,1
vit@food101-3,786,128,325.3224992752075,1057.3224992752075,2,757500.0,8
vit@imagenet-split-0-4,1280,40,316.3224992752075,1596.3224992752075,2,250000.0,1
vit@Bingsu#Cat_and_Dog-5,1322,118,287.3224992752075,1609.3224992752075,2,63680.0,3
vit@mnist-6,1576,224,1877.9349956512451,3453.934995651245,12,600000.0,1
vit@Bingsu#Cat_and_Dog-7,1747,53,251.32249927520752,1998.3224992752075,2,63680.0,1
vit@imagenet-split-2-8,1987,53,2382.096245288849,4369.096245288849,13,1000000.0,1
vit@imagenet-split-1-9,2229,51,767.8062481880188,2996.806248188019,5,750000,8
vit@imagenet-split-2-10,2296,104,2997.224992752075,5293.224992752075,20,1000000.0,1
vit@imagenet-split-1-11,2634,6,602.3224992752075,3236.3224992752075,2,750000,4
vit@imagenet-split-0-12,2660,100,540.644998550415,3200.644998550415,4,250000.0,1
vit@mnist-13,3002,118,1860.2574949264526,4862.257494926453,14,600000.0,1
vit@mnist-14,3002,238,1999.4187445640564,5001.418744564056,15,600000.0,4
vit@imagenet-split-0-15,3014,106,599.4837489128113,3613.4837489128113,3,250000.0,1
vit@imagenet-split-1-16,3350,10,754.8062481880188,4104.806248188019,5,750000,1
vit@frgfm#imagenette-17,3459,21,249.16124963760376,3708.1612496376038,1,85221.0,2
vit@frgfm#imagenette-18,3853,107,339.3224992752075,4192.3224992752075,2,85221.0,2
vit@frgfm#imagenette-19,4072,8,294.4837489128113,4366.483748912811,3,85221.0,1
vit@Bingsu#Cat_and_Dog-20,4256,64,262.3224992752075,4518.3224992752075,2,63680.0,1
vit@Bingsu#Cat_and_Dog-21,4295,25,131.16124963760376,4426.161249637604,1,63680.0,3
vit@mnist-22,4853,134,1414.6124963760376,6200.612496376038,10,600000.0,8
vit@fashion_mnist-23,4853,134,587.644998550415,5373.644998550415,4,600000.0,8
vit@food101-24,4906,81,1361.6124963760376,6253.612496376038,10,757500.0,2
vit@food101-25,4906,81,534.644998550415,5426.644998550415,4,757500.0,2
vit@fashion_mnist-26,5098,62,495.64499855041504,5593.644998550415,4,600000.0,3
vit@imagenet-split-2-27,6003,117,2803.741243839264,8806.741243839264,17,1000000.0,3
vit@food101-28,6111,9,2133.741243839264,8244.741243839264,17,757500.0,3
vit@fashion_mnist-29,6432,96,638.644998550415,7022.644998550415,4,600000.0,1
vit@mnist-30,6467,61,603.644998550415,7057.644998550415,4,600000.0,8
vit@frgfm#imagenette-31,6828,12,246.32249927520752,7074.3224992752075,2,85221.0,4
vit@mnist-32,6858,102,1502.8062481880188,8360.806248188019,5,600000.0,2
vit@cifar100-33,7000,80,609.644998550415,7609.644998550415,4,500000.0,2
