name,finish_time_fairness
vit@frgfm#imagenette-0,0.07809
vit@frgfm#imagenette-1,0.11341
vit@frgfm#imagenette-2,0.07565
vit@frgfm#imagenette-3,0.04253
vit@frgfm#imagenette-4,0.15617
vit@frgfm#imagenette-5,0.08506
vit@frgfm#imagenette-6,0.07565
vit@frgfm#imagenette-7,0.12759
vit@frgfm#imagenette-8,0.10412
vit@frgfm#imagenette-9,0.14177
vit@frgfm#imagenette-10,0.07565
vit@frgfm#imagenette-11,0.08506
vit@frgfm#imagenette-12,0.15617
vit@frgfm#imagenette-13,0.08506
vit@frgfm#imagenette-14,0.1513
vit@frgfm#imagenette-15,0.08506
vit@frgfm#imagenette-16,0.15968
vit@frgfm#imagenette-17,0.11341
vit@frgfm#imagenette-18,0.18913
vit@frgfm#imagenette-19,0.08506
vit@frgfm#imagenette-20,0.13014
vit@frgfm#imagenette-21,0.08506
vit@frgfm#imagenette-22,0.1513
vit@frgfm#imagenette-23,0.17012
vit@frgfm#imagenette-24,0.13014
vit@frgfm#imagenette-25,0.08506
vit@frgfm#imagenette-26,0.1513
vit@imagenet-split-2-27,0.04189
vit@imagenet-split-2-28,0.05642
vit@imagenet-split-2-29,0.04657
vit@imagenet-split-2-30,0.0403
vit@imagenet-split-2-31,0.05422
vit@imagenet-split-2-32,0.04836
vit@imagenet-split-2-33,0.05015
vit@imagenet-split-2-34,0.06449
vit@imagenet-split-2-35,0.04436
vit@imagenet-split-2-36,0.0403
vit@imagenet-split-2-37,0.08239
vit@imagenet-split-2-38,0.04433
vit@imagenet-split-2-39,0.05914
vit@imagenet-split-2-40,0.0403
vit@imagenet-split-2-41,0.1397
vit@imagenet-split-2-42,0.04836
vit@imagenet-split-2-43,0.11688
vit@imagenet-split-2-44,0.05373
vit@imagenet-split-2-45,0.08597
vit@imagenet-split-2-46,0.05239
vit@imagenet-split-2-47,0.06654
vit@imagenet-split-2-48,0.04567
vit@imagenet-split-2-49,0.13612
vit@imagenet-split-2-50,0.1854
vit@imagenet-split-2-51,0.10597
vit@imagenet-split-2-52,0.10747
vit@imagenet-split-2-53,0.14328
