name,finish_time_fairness
roberta-base@stsb-0,0.15733
roberta-base@stsb-1,0.22039
roberta-base@stsb-2,0.16693
roberta-base@stsb-3,0.08979
roberta-base@stsb-4,0.20557
roberta-base@stsb-5,0.22039
roberta-base@stsb-6,0.16693
roberta-base@stsb-7,0.26936
roberta-base@stsb-8,0.20977
roberta-base@stsb-9,0.22039
roberta-base@stsb-10,0.16693
roberta-base@stsb-11,0.17957
roberta-base@stsb-12,0.20977
roberta-base@stsb-13,0.22039
roberta-base@stsb-14,0.25039
roberta-base@stsb-15,0.17957
roberta-base@stsb-16,0.25801
roberta-base@stsb-17,0.29385
roberta-base@stsb-18,0.25039
roberta-base@stsb-19,0.17957
roberta-base@stsb-20,0.25801
roberta-base@stsb-21,0.22039
roberta-base@stsb-22,0.33385
roberta-base@stsb-23,0.26936
roberta-base@stsb-24,0.20977
roberta-base@stsb-25,0.29385
roberta-base@stsb-26,0.33385
roberta-base@sst2-27,0.07161
roberta-base@sst2-28,0.1004
roberta-base@sst2-29,0.0714
roberta-base@sst2-30,0.07666
roberta-base@sst2-31,0.1298
roberta-base@sst2-32,0.08158
roberta-base@sst2-33,0.07854
roberta-base@sst2-34,0.09199
roberta-base@sst2-35,0.06266
roberta-base@sst2-36,0.10668
roberta-base@sst2-37,0.07854
roberta-base@sst2-38,0.069
roberta-base@sst2-39,0.08952
roberta-base@sst2-40,0.08785
roberta-base@sst2-41,0.06426
roberta-base@sst2-42,0.13799
roberta-base@sst2-43,0.11189
roberta-base@sst2-44,0.1004
roberta-base@sst2-45,0.06426
roberta-base@sst2-46,0.13799
roberta-base@sst2-47,0.06266
roberta-base@sst2-48,0.15605
roberta-base@sst2-49,0.08568
roberta-base@sst2-50,0.09199
roberta-base@sst2-51,0.08952
roberta-base@sst2-52,0.0753
roberta-base@sst2-53,0.15707
