name,finish_time_fairness
vit-large@frgfm#imagenette-0,0.04065
vit-large@frgfm#imagenette-1,0.07994
vit-large@frgfm#imagenette-2,0.04263
vit-large@frgfm#imagenette-3,0.02399
vit-large@frgfm#imagenette-4,0.10616
vit-large@frgfm#imagenette-5,0.04796
vit-large@frgfm#imagenette-6,0.04263
vit-large@frgfm#imagenette-7,0.07197
vit-large@frgfm#imagenette-8,0.0813
vit-large@frgfm#imagenette-9,0.09592
vit-large@frgfm#imagenette-10,0.04263
vit-large@frgfm#imagenette-11,0.04798
vit-large@frgfm#imagenette-12,0.11971
vit-large@frgfm#imagenette-13,0.04796
vit-large@frgfm#imagenette-14,0.10658
vit-large@frgfm#imagenette-15,0.04798
vit-large@frgfm#imagenette-16,0.0542
vit-large@frgfm#imagenette-17,0.14388
vit-large@frgfm#imagenette-18,0.08527
vit-large@frgfm#imagenette-19,0.04798
vit-large@frgfm#imagenette-20,0.0813
vit-large@frgfm#imagenette-21,0.06395
vit-large@frgfm#imagenette-22,0.06395
vit-large@frgfm#imagenette-23,0.09597
vit-large@frgfm#imagenette-24,0.0813
vit-large@frgfm#imagenette-25,0.04796
vit-large@frgfm#imagenette-26,0.08527
vit-large@cifar100-27,0.0077
vit-large@cifar100-28,0.03938
vit-large@cifar100-29,0.00808
vit-large@cifar100-30,0.00454
vit-large@cifar100-31,0.04619
vit-large@cifar100-32,0.00909
vit-large@cifar100-33,0.00808
vit-large@cifar100-34,0.01363
vit-large@cifar100-35,0.05902
vit-large@cifar100-36,0.04241
vit-large@cifar100-37,0.00808
vit-large@cifar100-38,0.00909
vit-large@cifar100-39,0.09238
vit-large@cifar100-40,0.00909
vit-large@cifar100-41,0.11308
vit-large@cifar100-42,0.00909
vit-large@cifar100-43,0.01026
vit-large@cifar100-44,0.11158
vit-large@cifar100-45,0.01615
vit-large@cifar100-46,0.00909
vit-large@cifar100-47,0.04619
vit-large@cifar100-48,0.01212
vit-large@cifar100-49,0.01212
vit-large@cifar100-50,0.01817
vit-large@cifar100-51,0.07185
vit-large@cifar100-52,0.00909
vit-large@cifar100-53,0.01615
