full_resource,free_resource,pending_num,running_num,submit_num
32,2,41,12,0
32,2,41,12,0
32,2,41,12,0
32,3,42,11,1
32,2,41,12,0
32,2,41,12,0
32,3,42,11,1
32,4,43,10,1
32,5,43,9,0
32,3,42,11,1
32,4,42,10,0
32,4,45,10,3
32,3,45,11,1
32,5,46,10,1
32,4,44,11,0
32,5,44,10,0
32,5,44,10,0
32,6,47,9,3
32,8,47,11,3
32,8,48,11,1
32,10,46,10,0
32,3,44,11,0
32,2,43,12,0
32,5,45,10,2
32,6,44,9,0
32,7,44,8,0
32,3,43,7,0
32,4,42,6,0
32,7,43,4,1
32,7,43,4,0
32,0,45,4,2
32,0,46,4,1
32,0,46,4,1
32,0,46,4,1
32,0,47,4,1
32,0,47,4,0
32,0,46,3,0
32,0,87,3,41
32,0,86,3,0
32,0,87,3,1
32,0,87,3,0
32,0,88,3,1
32,0,88,3,1
32,0,88,3,0
32,0,86,3,0
32,0,86,3,0
32,0,87,3,1
32,0,88,3,2
32,0,91,3,3
32,0,89,3,0
32,0,89,3,0
32,0,90,3,1
32,0,91,3,1
32,0,90,3,0
32,0,90,3,0
32,0,164,3,75
32,0,164,3,0
32,0,155,11,0
32,0,158,11,3
32,0,159,11,2
32,0,159,11,0
32,0,159,11,1
32,0,154,10,0
32,0,153,10,0
32,0,156,10,3
32,0,158,10,2
32,0,162,10,4
32,0,161,10,0
32,0,159,10,0
32,0,160,10,1
32,0,162,10,2
32,0,163,10,1
32,0,161,10,0
32,0,163,10,2
32,0,163,10,1
32,0,164,10,1
32,0,165,10,1
32,0,164,10,0
32,0,166,10,3
32,0,166,10,0
32,0,165,10,0
32,0,165,10,0
32,0,164,10,1
32,2,164,8,1
32,0,162,10,0
32,0,162,10,1
32,0,162,10,0
32,2,163,8,2
32,2,165,8,2
32,0,165,9,3
32,0,166,9,2
32,0,165,9,0
32,0,165,9,2
32,0,166,9,1
32,0,165,9,1
32,0,167,9,2
32,0,167,9,0
32,1,167,8,1
32,0,167,9,1
32,5,169,7,3
32,5,172,7,3
32,3,172,8,1
32,1,175,10,6
32,0,175,11,1
32,0,178,11,3
32,0,179,11,1
32,0,181,11,2
32,0,181,11,1
32,0,179,11,0
32,0,180,11,2
32,0,181,11,1
32,0,181,11,0
32,0,183,11,3
32,0,185,11,3
32,0,184,11,1
32,0,183,11,0
32,0,183,11,0
32,0,183,11,1
32,0,183,11,0
32,0,188,11,6
32,0,188,11,1
32,0,188,11,0
32,0,185,12,0
32,0,187,12,2
32,2,182,14,0
32,1,187,15,7
32,0,186,16,0
32,3,186,13,0
32,5,185,12,0
32,7,185,10,0
32,9,187,8,3
32,8,187,7,1
32,8,187,7,0
32,8,186,7,0
32,8,186,7,0
32,8,186,7,1
32,8,187,7,1
32,8,189,7,2
32,8,188,7,0
32,8,187,7,1
32,8,186,7,1
32,8,186,7,0
32,8,187,7,1
32,8,186,7,0
32,5,184,6,0
32,5,182,6,0
32,0,248,10,70
32,0,248,10,0
32,0,247,10,0
32,0,247,10,1
32,0,245,10,1
32,0,244,10,1
32,0,246,10,2
32,0,245,10,0
32,0,245,10,1
32,0,247,10,3
32,0,246,10,0
32,0,247,10,1
32,0,246,10,0
32,0,245,10,0
32,0,244,10,0
32,0,244,10,0
32,0,244,10,0
32,0,243,10,0
32,0,243,10,0
32,0,241,10,0
32,0,240,10,0
32,0,239,10,0
32,0,239,10,0
32,0,238,10,0
32,0,238,10,0
32,0,236,10,0
32,0,235,10,0
32,0,234,10,0
32,0,234,10,0
32,0,232,10,0
32,0,232,10,0
32,0,230,10,0
32,0,229,10,0
32,0,228,10,0
32,1,228,9,0
32,1,227,9,0
32,1,227,9,0
32,1,226,9,0
32,1,225,9,0
32,3,225,8,0
32,3,225,8,0
32,3,224,8,0
32,3,224,8,0
32,3,223,8,0
32,4,222,7,0
32,4,222,7,0
32,4,221,7,0
32,5,221,6,0
32,5,220,6,0
32,5,220,6,0
32,5,219,6,0
32,5,219,6,0
32,5,218,6,0
32,5,217,6,0
32,5,217,6,0
32,5,217,6,0
32,5,216,6,0
32,5,216,6,0
32,5,215,6,0
32,5,214,6,0
32,5,214,6,0
32,5,214,6,0
32,5,213,6,0
32,5,213,6,0
32,5,212,6,0
32,5,211,6,0
32,6,211,5,0
32,3,210,5,0
32,0,208,5,0
32,0,207,5,0
32,0,207,5,0
32,0,206,5,0
32,0,206,5,0
32,0,206,5,0
32,0,205,5,0
32,0,204,5,0
32,0,204,5,0
32,0,202,5,0
32,0,202,5,0
32,0,202,5,0
32,0,200,5,0
32,0,199,5,0
32,0,199,5,0
32,0,198,5,0
32,0,198,5,0
32,0,198,5,0
32,0,197,5,0
32,0,196,5,0
32,0,196,5,0
32,4,195,4,0
32,0,194,5,0
32,0,194,5,0
32,4,193,3,0
32,4,193,3,0
32,4,193,3,0
32,4,193,3,0
32,4,193,3,0
32,4,191,4,0
32,4,190,4,0
32,4,190,4,0
32,4,190,4,0
32,4,190,4,0
32,4,190,4,0
32,4,187,4,0
32,4,187,4,0
32,4,187,4,0
32,4,187,4,0
32,4,187,4,0
32,0,186,4,0
32,0,183,4,0
32,0,183,4,0
32,0,183,4,0
32,0,183,4,0
32,0,182,4,0
32,0,182,4,0
32,0,179,4,0
32,0,179,4,0
32,0,179,4,0
32,0,178,4,0
32,0,178,4,0
32,0,178,4,0
32,0,175,4,0
32,0,175,4,0
32,0,174,4,0
32,0,174,4,0
32,0,174,4,0
32,0,171,4,0
32,0,171,4,0
32,0,170,4,0
32,0,170,4,0
32,0,170,4,0
32,0,167,4,0
32,0,167,4,0
32,0,166,4,0
32,0,166,4,0
32,0,166,4,0
32,0,163,4,0
32,0,163,4,0
32,0,162,4,0
32,0,162,4,0
32,0,162,4,0
32,0,162,4,0
32,0,159,4,0
32,0,158,4,0
32,0,158,4,0
32,0,158,4,0
32,0,158,4,0
32,0,158,4,0
32,0,155,4,0
32,0,154,4,0
32,0,154,4,0
32,0,154,4,0
32,0,154,4,0
32,0,154,4,0
32,0,152,3,0
32,0,151,3,0
32,0,151,3,0
32,0,151,3,0
32,0,151,3,0
32,0,151,3,0
32,0,150,3,0
32,0,149,3,0
32,0,147,4,0
32,0,147,4,0
32,0,147,4,0
32,0,147,4,0
32,0,146,4,0
32,0,145,4,0
32,0,145,4,0
32,0,145,4,0
32,0,145,4,0
32,0,143,4,0
32,0,143,4,0
32,0,142,4,0
32,0,142,4,0
32,0,141,4,0
32,0,141,4,0
32,0,139,4,0
32,0,139,4,0
32,0,139,4,0
32,0,139,4,0
32,0,138,4,0
32,0,137,4,0
32,0,135,4,0
32,0,135,4,0
32,0,135,4,0
32,0,135,4,0
32,0,135,4,0
32,0,135,4,0
32,0,133,4,0
32,0,132,4,0
32,0,131,4,0
32,0,131,4,0
32,0,131,4,0
32,0,131,4,0
32,0,129,4,0
32,0,129,4,0
32,0,128,4,0
32,0,128,4,0
32,0,127,4,0
32,0,127,4,0
32,0,125,4,0
32,0,125,4,0
32,0,124,4,0
32,0,124,4,0
32,0,123,4,0
32,0,123,4,0
32,0,121,4,0
32,0,121,4,0
32,0,120,4,0
32,0,120,4,0
32,0,119,4,0
32,0,119,4,0
32,0,117,4,0
32,0,117,4,0
32,0,116,4,0
32,0,116,4,0
32,0,115,4,0
32,0,115,4,0
32,0,113,4,0
32,0,113,4,0
32,0,113,4,0
32,0,113,4,0
32,0,113,4,0
32,0,112,4,0
32,0,111,4,0
32,0,110,4,0
32,0,110,4,0
32,0,109,4,0
32,0,109,4,0
32,0,108,4,0
32,0,108,4,0
32,0,108,4,0
32,0,108,4,0
32,0,107,4,0
32,0,106,4,0
32,0,106,4,0
32,0,105,4,0
32,0,105,4,0
32,0,104,4,0
32,0,104,4,0
32,0,104,4,0
32,0,104,4,0
32,0,103,4,0
32,0,102,4,0
32,0,102,4,0
32,0,101,4,0
32,0,101,4,0
32,0,100,4,0
32,0,100,4,0
32,0,100,4,0
32,0,100,4,0
32,0,99,4,0
32,0,98,4,0
32,0,98,4,0
32,0,97,4,0
32,0,97,4,0
32,0,96,4,0
32,0,96,4,0
32,0,96,4,0
32,0,96,4,0
32,0,95,4,0
32,0,94,4,0
32,0,93,4,0
32,0,92,4,0
32,0,92,4,0
32,0,92,4,0
32,0,91,4,0
32,0,90,4,0
32,0,89,4,0
32,0,88,4,0
32,0,88,4,0
32,0,88,4,0
32,0,87,4,0
32,0,86,4,0
32,0,85,4,0
32,0,84,4,0
32,0,84,4,0
32,0,84,4,0
