name,finish_time_fairness
vit-large@frgfm#imagenette-0,0.03423
vit-large@imagenet-split-1-1,0.01401
vit-large@food101-2,0.10578
vit-large@imagenet-split-0-3,0.07131
vit-large@imagenet-split-0-4,0.12469
vit-large@imagenet-split-1-5,0.15063
vit-large@imagenet-split-1-6,0.08495
vit-large@imagenet-split-0-7,0.11896
vit-large@mnist-8,0.19242
vit-large@frgfm#imagenette-9,0.08005
vit-large@frgfm#imagenette-10,0.11254
vit-large@frgfm#imagenette-11,0.09138
vit-large@mnist-12,0.16869
vit-large@food101-13,0.12376
vit-large@fashion_mnist-14,0.1986
vit-large@imagenet-split-2-15,0.20229
vit-large@food101-16,0.12625
vit-large@imagenet-split-0-17,0.24175
vit-large@cifar100-18,0.23254
vit-large@imagenet-split-1-19,0.12614
vit-large@cifar100-20,0.16221
vit-large@imagenet-split-1-21,0.1486
vit-large@cifar100-22,0.05682
vit-large@cifar100-23,0.20594
vit-large@mnist-24,0.21272
vit-large@mnist-25,0.05141
vit-large@Bingsu#Cat_and_Dog-26,0.25264
vit-large@imagenet-split-1-27,0.06245
vit-large@Bingsu#Cat_and_Dog-28,0.20667
vit-large@fashion_mnist-29,0.04025
vit-large@cifar100-30,0.09097
vit-large@cifar100-31,0.04409
vit-large@frgfm#imagenette-32,0.1398
vit-large@frgfm#imagenette-33,0.11864
vit-large@food101-34,0.02357
vit-large@frgfm#imagenette-35,0.08285
vit-large@frgfm#imagenette-36,0.08745
vit-large@frgfm#imagenette-37,0.1121
vit-large@frgfm#imagenette-38,0.11229
vit-large@frgfm#imagenette-39,0.09094
vit-large@Bingsu#Cat_and_Dog-40,0.30667
vit-large@imagenet-split-0-41,0.01341
vit-large@Bingsu#Cat_and_Dog-42,0.18732
vit-large@frgfm#imagenette-43,0.08985
vit-large@frgfm#imagenette-44,0.09461
vit-large@food101-45,0.18748
vit-large@food101-46,0.11431
vit-large@food101-47,0.17317
vit-large@frgfm#imagenette-48,0.125
vit-large@frgfm#imagenette-49,0.12536
vit-large@frgfm#imagenette-50,0.08233
vit-large@Bingsu#Cat_and_Dog-51,0.1849
vit-large@frgfm#imagenette-52,0.1121
vit-large@frgfm#imagenette-53,0.09947
vit-large@frgfm#imagenette-54,0.10971
vit-large@Bingsu#Cat_and_Dog-55,0.08156
vit-large@imagenet-split-2-56,0.00325
vit-large@Bingsu#Cat_and_Dog-57,0.12995
vit-large@imagenet-split-1-58,0.0393
vit-large@Bingsu#Cat_and_Dog-59,0.23651
vit-large@frgfm#imagenette-60,0.06694
vit-large@fashion_mnist-61,0.02935
vit-large@Bingsu#Cat_and_Dog-62,0.16958
vit-large@food101-63,0.18137
vit-large@cifar100-64,0.03872
vit-large@food101-65,0.05197
vit-large@cifar100-66,0.04018
vit-large@imagenet-split-0-67,0.18633
vit-large@imagenet-split-1-68,0.02821
vit-large@Bingsu#Cat_and_Dog-69,0.20264
vit-large@frgfm#imagenette-70,0.09421
vit-large@frgfm#imagenette-71,0.0301
vit-large@frgfm#imagenette-72,0.09075
vit-large@cifar100-73,0.00887
vit-large@food101-74,0.18565
vit-large@frgfm#imagenette-75,0.08528
vit-large@Bingsu#Cat_and_Dog-76,0.19054
vit-large@Bingsu#Cat_and_Dog-77,0.11624
vit-large@cifar100-78,0.07581
vit-large@Bingsu#Cat_and_Dog-79,0.07753
vit-large@cifar100-80,0.22048
vit-large@food101-81,0.03543
vit-large@cifar100-82,0.18106
vit-large@Bingsu#Cat_and_Dog-83,0.25022
vit-large@fashion_mnist-84,0.13302
vit-large@imagenet-split-1-85,0.15276
vit-large@food101-86,0.18598
vit-large@Bingsu#Cat_and_Dog-87,0.11543
vit-large@fashion_mnist-88,0.2536
vit-large@Bingsu#Cat_and_Dog-89,0.15576
vit-large@imagenet-split-0-90,0.06894
vit-large@mnist-91,0.30912
vit-large@fashion_mnist-92,0.27303
vit-large@imagenet-split-1-93,0.31353
vit-large@mnist-94,0.36301
vit-large@cifar100-95,0.32699
vit-large@cifar100-96,0.37094
vit-large@imagenet-split-0-97,0.20114
vit-large@fashion_mnist-98,0.39934
vit-large@imagenet-split-0-99,0.2134
vit-large@Bingsu#Cat_and_Dog-100,0.24124
vit-large@cifar100-101,0.33071
vit-large@frgfm#imagenette-102,0.08198
vit-large@mnist-103,0.43793
vit-large@imagenet-split-1-104,0.38471
vit-large@cifar100-105,0.40201
vit-large@imagenet-split-0-106,0.16364
vit-large@fashion_mnist-107,0.43793
vit-large@cifar100-108,0.36894
vit-large@imagenet-split-1-109,0.48087
vit-large@cifar100-110,0.41927
vit-large@imagenet-split-1-111,0.20145
vit-large@mnist-112,0.36918
vit-large@imagenet-split-0-113,0.18162
vit-large@fashion_mnist-114,0.38893
vit-large@mnist-115,0.3522
vit-large@mnist-116,0.40408
vit-large@cifar100-117,0.4225
vit-large@imagenet-split-1-118,0.1815
vit-large@fashion_mnist-119,0.34888
vit-large@cifar100-120,0.42246
vit-large@imagenet-split-1-121,0.46824
vit-large@fashion_mnist-122,0.35333
vit-large@mnist-123,0.35333
vit-large@imagenet-split-1-124,0.44588
vit-large@fashion_mnist-125,0.30925
vit-large@imagenet-split-1-126,0.06118
vit-large@mnist-127,0.05688
vit-large@imagenet-split-1-128,0.06832
vit-large@frgfm#imagenette-129,0.08372
vit-large@fashion_mnist-130,0.05534
vit-large@imagenet-split-1-131,0.23816
vit-large@fashion_mnist-132,0.2074
vit-large@frgfm#imagenette-133,0.09007
vit-large@imagenet-split-0-134,0.08183
vit-large@cifar100-135,0.04564
vit-large@frgfm#imagenette-136,0.11733
vit-large@Bingsu#Cat_and_Dog-137,0.23813
vit-large@Bingsu#Cat_and_Dog-138,0.21151
vit-large@frgfm#imagenette-139,0.06299
vit-large@imagenet-split-0-140,0.07929
vit-large@food101-141,0.12801
vit-large@imagenet-split-0-142,0.02414
vit-large@imagenet-split-1-143,0.19466
vit-large@Bingsu#Cat_and_Dog-144,0.14043
