name,finish_time_fairness
roberta-base@rte-0,0.36281
roberta-base@rte-1,0.50794
roberta-base@rte-2,0.38647
roberta-base@rte-3,0.41344
roberta-base@rte-4,0.36281
roberta-base@rte-5,0.50794
roberta-base@rte-6,0.57971
roberta-base@rte-7,0.62016
roberta-base@rte-8,0.36281
roberta-base@rte-9,0.50794
roberta-base@rte-10,0.38647
roberta-base@rte-11,0.41344
roberta-base@rte-12,0.36281
roberta-base@rte-13,0.50794
roberta-base@rte-14,0.69211
roberta-base@rte-15,0.62016
roberta-base@rte-16,0.48375
roberta-base@rte-17,0.77714
roberta-base@rte-18,0.38647
roberta-base@rte-19,0.82687
roberta-base@rte-20,0.48375
roberta-base@rte-21,0.50794
roberta-base@rte-22,0.77295
roberta-base@rte-23,0.94711
roberta-base@rte-24,0.48375
roberta-base@rte-25,0.50794
roberta-base@rte-26,0.77295
roberta-base@snli-27,0.03457
roberta-base@snli-28,0.05692
roberta-base@snli-29,0.02801
roberta-base@snli-30,0.01786
roberta-base@snli-31,0.0417
roberta-base@snli-32,0.03615
roberta-base@snli-33,0.02889
roberta-base@snli-34,0.04229
roberta-base@snli-35,0.02634
roberta-base@snli-36,0.05846
roberta-base@snli-37,0.02889
roberta-base@snli-38,0.02914
roberta-base@snli-39,0.02963
roberta-base@snli-40,0.03462
roberta-base@snli-41,0.10067
roberta-base@snli-42,0.02914
roberta-base@snli-43,0.03457
roberta-base@snli-44,0.06692
roberta-base@snli-45,0.12185
roberta-base@snli-46,0.02914
roberta-base@snli-47,0.02963
roberta-base@snli-48,0.03462
roberta-base@snli-49,0.06916
roberta-base@snli-50,0.12876
roberta-base@snli-51,0.06584
roberta-base@snli-52,0.03462
roberta-base@snli-53,0.10943
