name,finish_time_fairness
vit-large@mnist-0,0.02566
vit-large@mnist-1,0.04544
vit-large@mnist-2,0.02693
vit-large@mnist-3,0.01515
vit-large@mnist-4,0.04063
vit-large@mnist-5,0.03029
vit-large@mnist-6,0.02693
vit-large@mnist-7,0.04544
vit-large@mnist-8,0.03422
vit-large@mnist-9,0.05553
vit-large@mnist-10,0.02693
vit-large@mnist-11,0.03029
vit-large@mnist-12,0.10051
vit-large@mnist-13,0.03029
vit-large@mnist-14,0.12453
vit-large@mnist-15,0.03029
vit-large@mnist-16,0.03422
vit-large@mnist-17,0.1214
vit-large@mnist-18,0.02693
vit-large@mnist-19,0.09466
vit-large@mnist-20,0.04705
vit-large@mnist-21,0.03029
vit-large@mnist-22,0.09424
vit-large@mnist-23,0.06058
vit-large@mnist-24,0.05774
vit-large@mnist-25,0.03029
vit-large@mnist-26,0.11107
vit-large@imagenet-split-1-27,0.02053
vit-large@imagenet-split-1-28,0.04846
vit-large@imagenet-split-1-29,0.02154
vit-large@imagenet-split-1-30,0.01212
vit-large@imagenet-split-1-31,0.0804
vit-large@imagenet-split-1-32,0.02423
vit-large@imagenet-split-1-33,0.02154
vit-large@imagenet-split-1-34,0.03635
vit-large@imagenet-split-1-35,0.02737
vit-large@imagenet-split-1-36,0.07067
vit-large@imagenet-split-1-37,0.02154
vit-large@imagenet-split-1-38,0.02423
vit-large@imagenet-split-1-39,0.1337
vit-large@imagenet-split-1-40,0.02423
vit-large@imagenet-split-1-41,0.20425
vit-large@imagenet-split-1-42,0.02423
vit-large@imagenet-split-1-43,0.02737
vit-large@imagenet-split-1-44,0.08077
vit-large@imagenet-split-1-45,0.02154
vit-large@imagenet-split-1-46,0.21507
vit-large@imagenet-split-1-47,0.03764
vit-large@imagenet-split-1-48,0.02423
vit-large@imagenet-split-1-49,0.15077
vit-large@imagenet-split-1-50,0.04847
vit-large@imagenet-split-1-51,0.04619
vit-large@imagenet-split-1-52,0.02423
vit-large@imagenet-split-1-53,0.105
