name,finish_time_fairness
vit@fashion_mnist-0,0.04108
vit@fashion_mnist-1,0.04478
vit@fashion_mnist-2,0.02388
vit@fashion_mnist-3,0.01343
vit@fashion_mnist-4,0.08626
vit@fashion_mnist-5,0.03135
vit@fashion_mnist-6,0.02388
vit@fashion_mnist-7,0.0403
vit@fashion_mnist-8,0.06572
vit@fashion_mnist-9,0.05374
vit@fashion_mnist-10,0.02388
vit@fashion_mnist-11,0.02686
vit@fashion_mnist-12,0.13144
vit@fashion_mnist-13,0.02687
vit@fashion_mnist-14,0.04179
vit@fashion_mnist-15,0.02686
vit@fashion_mnist-16,0.0534
vit@fashion_mnist-17,0.14645
vit@fashion_mnist-18,0.05373
vit@fashion_mnist-19,0.02686
vit@fashion_mnist-20,0.06572
vit@fashion_mnist-21,0.02687
vit@fashion_mnist-22,0.11939
vit@fashion_mnist-23,0.06045
vit@fashion_mnist-24,0.10269
vit@fashion_mnist-25,0.10299
vit@fashion_mnist-26,0.1373
vit@imagenet-split-2-27,0.04436
vit@imagenet-split-2-28,0.04567
vit@imagenet-split-2-29,0.01433
vit@imagenet-split-2-30,0.00806
vit@imagenet-split-2-31,0.08872
vit@imagenet-split-2-32,0.01881
vit@imagenet-split-2-33,0.01433
vit@imagenet-split-2-34,0.02418
vit@imagenet-split-2-35,0.07147
vit@imagenet-split-2-36,0.05911
vit@imagenet-split-2-37,0.01433
vit@imagenet-split-2-38,0.01612
vit@imagenet-split-2-39,0.12075
vit@imagenet-split-2-40,0.01612
vit@imagenet-split-2-41,0.02507
vit@imagenet-split-2-42,0.01612
vit@imagenet-split-2-43,0.03204
vit@imagenet-split-2-44,0.13278
vit@imagenet-split-2-45,0.03224
vit@imagenet-split-2-46,0.01612
vit@imagenet-split-2-47,0.03943
vit@imagenet-split-2-48,0.01612
vit@imagenet-split-2-49,0.12537
vit@imagenet-split-2-50,0.03627
vit@imagenet-split-2-51,0.09857
vit@imagenet-split-2-52,0.06179
vit@imagenet-split-2-53,0.08239
