name,finish_time_fairness
vit-large@frgfm#imagenette-0,0.03336
vit-large@imagenet-split-1-1,0.01365
vit-large@food101-2,0.09088
vit-large@imagenet-split-0-3,0.05763
vit-large@imagenet-split-0-4,0.10386
vit-large@imagenet-split-1-5,0.11413
vit-large@imagenet-split-1-6,0.08465
vit-large@imagenet-split-0-7,0.11041
vit-large@mnist-8,0.12668
vit-large@frgfm#imagenette-9,0.10445
vit-large@frgfm#imagenette-10,0.09679
vit-large@frgfm#imagenette-11,0.0643
vit-large@mnist-12,0.1514
vit-large@food101-13,0.09036
vit-large@fashion_mnist-14,0.15123
vit-large@imagenet-split-2-15,0.07433
vit-large@food101-16,0.02909
vit-large@imagenet-split-0-17,0.14211
vit-large@cifar100-18,0.12684
vit-large@imagenet-split-1-19,0.09213
vit-large@cifar100-20,0.11847
vit-large@imagenet-split-1-21,0.07874
vit-large@cifar100-22,0.0301
vit-large@cifar100-23,0.10719
vit-large@mnist-24,0.10977
vit-large@mnist-25,0.03338
vit-large@Bingsu#Cat_and_Dog-26,0.33409
vit-large@imagenet-split-1-27,0.03205
vit-large@Bingsu#Cat_and_Dog-28,0.28813
vit-large@fashion_mnist-29,0.01896
vit-large@cifar100-30,0.04285
vit-large@cifar100-31,0.03615
vit-large@frgfm#imagenette-32,0.07127
vit-large@frgfm#imagenette-33,0.07105
vit-large@food101-34,0.01867
vit-large@frgfm#imagenette-35,0.0643
vit-large@frgfm#imagenette-36,0.0643
vit-large@frgfm#imagenette-37,0.03315
vit-large@frgfm#imagenette-38,0.0643
vit-large@frgfm#imagenette-39,0.08895
vit-large@Bingsu#Cat_and_Dog-40,0.12269
vit-large@imagenet-split-0-41,0.00682
vit-large@Bingsu#Cat_and_Dog-42,0.09527
vit-large@frgfm#imagenette-43,0.06866
vit-large@frgfm#imagenette-44,0.14712
vit-large@food101-45,0.15637
vit-large@food101-46,0.12215
vit-large@food101-47,0.15022
vit-large@frgfm#imagenette-48,0.15163
vit-large@frgfm#imagenette-49,0.15198
vit-large@frgfm#imagenette-50,0.0435
vit-large@Bingsu#Cat_and_Dog-51,0.09769
vit-large@frgfm#imagenette-52,0.08742
vit-large@frgfm#imagenette-53,0.06081
vit-large@frgfm#imagenette-54,0.06975
vit-large@Bingsu#Cat_and_Dog-55,0.08318
vit-large@imagenet-split-2-56,0.00331
vit-large@Bingsu#Cat_and_Dog-57,0.12914
vit-large@imagenet-split-1-58,0.03906
vit-large@Bingsu#Cat_and_Dog-59,0.14769
vit-large@frgfm#imagenette-60,0.04447
vit-large@fashion_mnist-61,0.0195
vit-large@Bingsu#Cat_and_Dog-62,0.08076
vit-large@food101-63,0.12757
vit-large@cifar100-64,0.03928
vit-large@food101-65,0.13303
vit-large@cifar100-66,0.02723
vit-large@imagenet-split-0-67,0.15711
vit-large@imagenet-split-1-68,0.03512
vit-large@Bingsu#Cat_and_Dog-69,0.2106
vit-large@frgfm#imagenette-70,0.06844
vit-large@frgfm#imagenette-71,0.03053
vit-large@frgfm#imagenette-72,0.07479
vit-large@cifar100-73,0.00899
vit-large@food101-74,0.14807
vit-large@frgfm#imagenette-75,0.11248
vit-large@Bingsu#Cat_and_Dog-76,0.0864
vit-large@Bingsu#Cat_and_Dog-77,0.21301
vit-large@cifar100-78,0.06754
vit-large@Bingsu#Cat_and_Dog-79,0.07753
vit-large@cifar100-80,0.13771
vit-large@food101-81,0.03488
vit-large@cifar100-82,0.17824
vit-large@Bingsu#Cat_and_Dog-83,0.25818
vit-large@fashion_mnist-84,0.12014
vit-large@imagenet-split-1-85,0.13796
vit-large@food101-86,0.30888
vit-large@Bingsu#Cat_and_Dog-87,0.12995
vit-large@fashion_mnist-88,0.20247
vit-large@Bingsu#Cat_and_Dog-89,0.15576
vit-large@imagenet-split-0-90,0.06874
vit-large@mnist-91,0.53895
vit-large@fashion_mnist-92,0.52767
vit-large@imagenet-split-1-93,0.07197
vit-large@mnist-94,0.11689
vit-large@cifar100-95,0.6332
vit-large@cifar100-96,0.14026
vit-large@imagenet-split-0-97,0.06488
vit-large@fashion_mnist-98,0.53895
vit-large@imagenet-split-0-99,0.5203
vit-large@Bingsu#Cat_and_Dog-100,0.14124
vit-large@cifar100-101,0.64119
vit-large@frgfm#imagenette-102,0.0606
vit-large@mnist-103,0.04836
vit-large@imagenet-split-1-104,0.68773
vit-large@cifar100-105,0.71866
vit-large@imagenet-split-0-106,0.48252
vit-large@fashion_mnist-107,0.70843
vit-large@cifar100-108,0.7185
vit-large@imagenet-split-1-109,0.71887
vit-large@cifar100-110,0.71669
vit-large@imagenet-split-1-111,0.68584
vit-large@mnist-112,0.70589
vit-large@imagenet-split-0-113,0.48239
vit-large@fashion_mnist-114,0.68567
vit-large@mnist-115,0.68567
vit-large@mnist-116,0.62601
vit-large@cifar100-117,0.67814
vit-large@imagenet-split-1-118,0.64895
vit-large@fashion_mnist-119,0.70589
vit-large@cifar100-120,0.69923
vit-large@imagenet-split-1-121,0.66913
vit-large@fashion_mnist-122,0.56716
vit-large@mnist-123,0.45433
vit-large@imagenet-split-1-124,0.53504
vit-large@fashion_mnist-125,0.45433
vit-large@imagenet-split-1-126,0.11876
vit-large@mnist-127,0.15028
vit-large@imagenet-split-1-128,0.15257
vit-large@frgfm#imagenette-129,0.07871
vit-large@fashion_mnist-130,0.28076
vit-large@imagenet-split-1-131,0.32241
vit-large@fashion_mnist-132,0.29738
vit-large@frgfm#imagenette-133,0.12359
vit-large@imagenet-split-0-134,0.09326
vit-large@cifar100-135,0.06009
vit-large@frgfm#imagenette-136,0.11727
vit-large@Bingsu#Cat_and_Dog-137,0.23813
vit-large@Bingsu#Cat_and_Dog-138,0.21151
vit-large@frgfm#imagenette-139,0.0826
vit-large@imagenet-split-0-140,0.07896
vit-large@food101-141,0.1214
vit-large@imagenet-split-0-142,0.2231
vit-large@imagenet-split-1-143,0.04783
vit-large@Bingsu#Cat_and_Dog-144,0.25092
vit-large@cifar100-145,0.17278
vit-large@fashion_mnist-146,0.04264
vit-large@mnist-147,0.18774
vit-large@cifar100-148,0.20443
vit-large@fashion_mnist-149,0.18774
vit-large@imagenet-split-1-150,0.12671
vit-large@mnist-151,0.17261
vit-large@fashion_mnist-152,0.20382
vit-large@imagenet-split-1-153,0.2896
vit-large@fashion_mnist-154,0.21425
vit-large@imagenet-split-1-155,0.19822
vit-large@imagenet-split-0-156,0.11424
vit-large@fashion_mnist-157,0.17035
vit-large@cifar100-158,0.24459
vit-large@imagenet-split-1-159,0.24603
