name,finish_time_fairness
roberta-large@wnli-0,0.48625
roberta-large@wnli-1,0.50449
roberta-large@wnli-2,0.25197
roberta-large@wnli-3,0.26546
roberta-large@wnli-4,0.48625
roberta-large@wnli-5,0.50449
roberta-large@wnli-6,0.25197
roberta-large@wnli-7,0.26546
roberta-large@wnli-8,0.48625
roberta-large@wnli-9,0.50449
roberta-large@wnli-10,0.55328
roberta-large@wnli-11,0.26546
roberta-large@wnli-12,0.48625
roberta-large@wnli-13,0.778
roberta-large@wnli-14,0.55328
roberta-large@wnli-15,0.26546
roberta-large@wnli-16,0.65719
roberta-large@wnli-17,0.778
roberta-large@wnli-18,0.55328
roberta-large@wnli-19,0.26546
roberta-large@wnli-20,0.65719
roberta-large@wnli-21,0.778
roberta-large@wnli-22,0.55328
roberta-large@wnli-23,0.26546
roberta-large@wnli-24,0.65719
roberta-large@wnli-25,0.778
roberta-large@wnli-26,0.55328
roberta-large@sst2-27,0.00485
roberta-large@sst2-28,0.04659
roberta-large@sst2-29,0.00572
roberta-large@sst2-30,0.00597
roberta-large@sst2-31,0.02912
roberta-large@sst2-32,0.00777
roberta-large@sst2-33,0.00858
roberta-large@sst2-34,0.05375
roberta-large@sst2-35,0.09383
roberta-large@sst2-36,0.04659
roberta-large@sst2-37,0.00572
roberta-large@sst2-38,0.00597
roberta-large@sst2-39,0.09609
roberta-large@sst2-40,0.00777
roberta-large@sst2-41,0.12874
roberta-large@sst2-42,0.00896
roberta-large@sst2-43,0.00647
roberta-large@sst2-44,0.00777
roberta-large@sst2-45,0.00858
roberta-large@sst2-46,0.00597
roberta-large@sst2-47,0.08089
roberta-large@sst2-48,0.01035
roberta-large@sst2-49,0.00858
roberta-large@sst2-50,0.00896
roberta-large@sst2-51,0.08089
roberta-large@sst2-52,0.01035
roberta-large@sst2-53,0.01144
