name,finish_time_fairness
roberta-base@mrpc-0,0.24691
roberta-base@mrpc-1,0.34632
roberta-base@mrpc-2,0.26144
roberta-base@mrpc-3,0.28219
roberta-base@mrpc-4,0.24691
roberta-base@mrpc-5,0.34632
roberta-base@mrpc-6,0.39216
roberta-base@mrpc-7,0.56437
roberta-base@mrpc-8,0.24691
roberta-base@mrpc-9,0.46176
roberta-base@mrpc-10,0.26144
roberta-base@mrpc-11,0.28219
roberta-base@mrpc-12,0.24691
roberta-base@mrpc-13,0.34632
roberta-base@mrpc-14,0.50414
roberta-base@mrpc-15,0.42328
roberta-base@mrpc-16,0.3631
roberta-base@mrpc-17,0.46176
roberta-base@mrpc-18,0.52288
roberta-base@mrpc-19,0.42328
roberta-base@mrpc-20,0.3631
roberta-base@mrpc-21,0.46176
roberta-base@mrpc-22,0.52288
roberta-base@mrpc-23,0.56437
roberta-base@mrpc-24,0.32922
roberta-base@mrpc-25,0.46176
roberta-base@mrpc-26,0.39216
roberta-base@stsb-27,0.15733
roberta-base@stsb-28,0.29385
roberta-base@stsb-29,0.16693
roberta-base@stsb-30,0.17957
roberta-base@stsb-31,0.27768
roberta-base@stsb-32,0.22039
roberta-base@stsb-33,0.25039
roberta-base@stsb-34,0.35915
roberta-base@stsb-35,0.15733
roberta-base@stsb-36,0.43795
roberta-base@stsb-37,0.16693
roberta-base@stsb-38,0.17957
roberta-base@stsb-39,0.15733
roberta-base@stsb-40,0.22039
roberta-base@stsb-41,0.41732
roberta-base@stsb-42,0.26936
roberta-base@stsb-43,0.35652
roberta-base@stsb-44,0.29385
roberta-base@stsb-45,0.41732
roberta-base@stsb-46,0.26936
roberta-base@stsb-47,0.40502
roberta-base@stsb-48,0.29385
roberta-base@stsb-49,0.33385
roberta-base@stsb-50,0.44893
roberta-base@stsb-51,0.20977
roberta-base@stsb-52,0.51142
roberta-base@stsb-53,0.25039
