name,finish_time_fairness
roberta-base@stsb-0,0.15733
roberta-base@stsb-1,0.22039
roberta-base@stsb-2,0.16693
roberta-base@stsb-3,0.08979
roberta-base@stsb-4,0.20557
roberta-base@stsb-5,0.22039
roberta-base@stsb-6,0.16693
roberta-base@stsb-7,0.26936
roberta-base@stsb-8,0.20977
roberta-base@stsb-9,0.22039
roberta-base@stsb-10,0.16693
roberta-base@stsb-11,0.17957
roberta-base@stsb-12,0.20977
roberta-base@stsb-13,0.22039
roberta-base@stsb-14,0.25039
roberta-base@stsb-15,0.17957
roberta-base@stsb-16,0.25801
roberta-base@stsb-17,0.29385
roberta-base@stsb-18,0.25039
roberta-base@stsb-19,0.17957
roberta-base@stsb-20,0.25801
roberta-base@stsb-21,0.22039
roberta-base@stsb-22,0.33385
roberta-base@stsb-23,0.26936
roberta-base@stsb-24,0.20977
roberta-base@stsb-25,0.29385
roberta-base@stsb-26,0.33385
roberta-base@qnli-27,0.04029
roberta-base@qnli-28,0.04035
roberta-base@qnli-29,0.08724
roberta-base@qnli-30,0.03944
roberta-base@qnli-31,0.05756
roberta-base@qnli-32,0.06456
roberta-base@qnli-33,0.05051
roberta-base@qnli-34,0.05916
roberta-base@qnli-35,0.04317
roberta-base@qnli-36,0.07666
roberta-base@qnli-37,0.05051
roberta-base@qnli-38,0.04437
roberta-base@qnli-39,0.12773
roberta-base@qnli-40,0.04842
roberta-base@qnli-41,0.15611
roberta-base@qnli-42,0.04437
roberta-base@qnli-43,0.05468
roberta-base@qnli-44,0.17754
roberta-base@qnli-45,0.10101
roberta-base@qnli-46,0.04437
roberta-base@qnli-47,0.04029
roberta-base@qnli-48,0.08877
roberta-base@qnli-49,0.0551
roberta-base@qnli-50,0.06902
roberta-base@qnli-51,0.10361
roberta-base@qnli-52,0.04842
roberta-base@qnli-53,0.17447
