name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
vit@frgfm#imagenette-0,45,150,228.16124963760376,198.16124963760376,1,85221.0,1
vit@imagenet-split-1-1,92,103,181.16124963760376,245.16124963760376,1,750000,4
vit@Bingsu#Cat_and_Dog-2,766,74,164.16124963760376,930.1612496376038,1,63680.0,4
vit@food101-3,786,54,1931.0962452888489,2717.096245288849,13,757500.0,1
vit@imagenet-split-0-4,1280,40,363.3224992752075,1643.3224992752075,2,250000.0,3
vit@Bingsu#Cat_and_Dog-5,1322,118,208.16124963760376,1530.1612496376038,1,63680.0,4
vit@mnist-6,1576,224,1401.644998550415,2977.644998550415,4,600000.0,2
vit@Bingsu#Cat_and_Dog-7,1747,53,143.16124963760376,1890.1612496376038,1,63680.0,4
vit@imagenet-split-2-8,1987,53,2049.1287474632263,4036.1287474632263,7,1000000.0,2
vit@imagenet-split-1-9,2229,51,610.644998550415,2839.644998550415,4,750000,8
vit@imagenet-split-2-10,2296,104,2221.451246738434,4517.451246738434,9,1000000.0,12
vit@imagenet-split-1-11,2634,6,579.644998550415,3213.644998550415,4,750000,8
vit@imagenet-split-0-12,2660,100,376.3224992752075,3036.3224992752075,2,250000.0,1
vit@mnist-13,3002,118,1282.644998550415,4284.644998550415,4,600000.0,2
vit@mnist-14,3002,118,1283.644998550415,4285.644998550415,4,600000.0,3
vit@imagenet-split-0-15,3014,106,421.4837489128113,3435.4837489128113,3,250000.0,4
vit@imagenet-split-1-16,3350,10,566.644998550415,3916.644998550415,4,750000,8
vit@frgfm#imagenette-17,3459,21,238.32249927520752,3697.3224992752075,2,85221.0,3
vit@frgfm#imagenette-18,3853,107,321.16124963760376,4174.161249637604,1,85221.0,8
vit@frgfm#imagenette-19,4072,8,237.32249927520752,4309.3224992752075,2,85221.0,4
vit@Bingsu#Cat_and_Dog-20,4256,64,154.16124963760376,4410.161249637604,1,63680.0,4
vit@Bingsu#Cat_and_Dog-21,4295,25,115.16124963760376,4410.161249637604,1,63680.0,4
vit@mnist-22,4853,134,1154.1287474632263,5940.128747463226,7,600000.0,8
vit@fashion_mnist-23,4853,67,468.64499855041504,5321.644998550415,4,600000.0,1
vit@food101-24,4906,81,1101.1287474632263,5993.128747463226,7,757500.0,2
vit@food101-25,4906,14,1405.4837489128113,6311.483748912811,3,757500.0,4
