name,finish_time_fairness
vit@fashion_mnist-0,0.06572
vit@fashion_mnist-1,0.07165
vit@fashion_mnist-2,0.05373
vit@fashion_mnist-3,0.01343
vit@fashion_mnist-4,0.11091
vit@fashion_mnist-5,0.05821
vit@fashion_mnist-6,0.05373
vit@fashion_mnist-7,0.06716
vit@fashion_mnist-8,0.06983
vit@fashion_mnist-9,0.07165
vit@fashion_mnist-10,0.05373
vit@fashion_mnist-11,0.02686
vit@fashion_mnist-12,0.12323
vit@fashion_mnist-13,0.04478
vit@fashion_mnist-14,0.07761
vit@fashion_mnist-15,0.02686
vit@fashion_mnist-16,0.0534
vit@fashion_mnist-17,0.14276
vit@fashion_mnist-18,0.07761
vit@fashion_mnist-19,0.02686
vit@fashion_mnist-20,0.05751
vit@fashion_mnist-21,0.04478
vit@fashion_mnist-22,0.10745
vit@fashion_mnist-23,0.08731
vit@fashion_mnist-24,0.07804
vit@fashion_mnist-25,0.07165
vit@fashion_mnist-26,0.09552
vit@food101-27,0.08785
vit@food101-28,0.0993
vit@food101-29,0.07567
vit@food101-30,0.03724
vit@food101-31,0.09761
vit@food101-32,0.08157
vit@food101-33,0.08986
vit@food101-34,0.11171
vit@food101-35,0.07809
vit@food101-36,0.0993
vit@food101-37,0.08986
vit@food101-38,0.04256
vit@food101-39,0.15292
vit@food101-40,0.06738
vit@food101-41,0.17026
vit@food101-42,0.04256
vit@food101-43,0.09435
vit@food101-44,0.16858
vit@food101-45,0.14661
vit@food101-46,0.04256
vit@food101-47,0.10086
vit@food101-48,0.13476
vit@food101-49,0.10405
vit@food101-50,0.12767
vit@food101-51,0.13014
vit@food101-52,0.13476
vit@food101-53,0.17972
