name,submission_time,pending_time,staying_time,completion_time,num_restarts,max_progress,target_num_gpus
roberta-base@stsb-0,45,75,186.39900946617126,231.39900946617126,1,12942.0,4
roberta-base@qnli-1,786,54,377.39900946617126,1163.3990094661713,1,261860,32
roberta-base@qnli-2,1280,40,363.39900946617126,1643.3990094661713,1,261860,32
roberta-base@qnli-3,1987,53,376.39900946617126,2363.3990094661713,1,261860,32
roberta-base@qnli-4,2634,6,577.5960378646851,3211.596037864685,4,261860,1
roberta-base@qnli-5,2660,100,684.5960378646851,3344.596037864685,4,261860,1
roberta-base@qnli-6,3002,118,706.9950473308563,3708.9950473308563,5,261860,8
roberta-base@stsb-7,3459,21,132.39900946617126,3591.3990094661713,1,12942.0,4
roberta-base@mrpc-8,4072,8,120.39900946617126,4192.399009466171,1,9170,2
roberta-base@qnli-9,4853,67,415.39900946617126,5268.399009466171,1,261860,16
roberta-base@snli-10,4906,14,3078.389104127884,7984.389104127884,11,1373440,8
roberta-base@snli-11,6003,117,3717.1821703910828,9720.182170391083,18,1373440,8
roberta-base@mnli-12,6111,9,1071.3990094661713,7182.399009466171,1,883584.0,12
roberta-base@qnli-13,7246,74,874.9950473308563,8120.995047330856,5,261860,1
roberta-base@qnli-14,7328,112,731.7980189323425,8059.7980189323425,2,261860,1
roberta-base@stsb-15,7516,44,155.39900946617126,7671.399009466171,1,12942.0,4
roberta-base@qnli-16,7774,26,625.5960378646851,8399.596037864685,4,261860,3
roberta-base@mrpc-17,8067,93,205.39900946617126,8272.399009466171,1,9170,2
roberta-base@qnli-18,8267,13,361.39900946617126,8628.399009466171,1,261860,16
roberta-base@rte-19,8364,36,155.39900946617126,8519.399009466171,1,4984.0,1
roberta-base@rte-20,8718,42,161.39900946617126,8879.399009466171,1,4984.0,1
roberta-base@qnli-21,8748,12,460.79801893234253,9208.798018932343,2,261860,12
roberta-base@qnli-22,8768,112,580.7980189323425,9348.798018932343,2,261860,8
roberta-base@stsb-23,9147,93,204.39900946617126,9351.399009466171,1,12942.0,4
roberta-base@mrpc-24,9538,62,174.39900946617126,9712.399009466171,1,9170,2
roberta-base@mrpc-25,9538,62,174.39900946617126,9712.399009466171,1,9170,2
roberta-base@stsb-26,9538,62,173.39900946617126,9711.399009466171,1,12942.0,4
