name,finish_time_fairness
vit@imagenet-split-1-0,0.05586
vit@imagenet-split-1-1,0.07522
vit@imagenet-split-1-2,0.01433
vit@imagenet-split-1-3,0.04835
vit@imagenet-split-1-4,0.07229
vit@imagenet-split-1-5,0.0609
vit@imagenet-split-1-6,0.04299
vit@imagenet-split-1-7,0.05373
vit@imagenet-split-1-8,0.05586
vit@imagenet-split-1-9,0.07522
vit@imagenet-split-1-10,0.04776
vit@imagenet-split-1-11,0.03224
vit@imagenet-split-1-12,0.05586
vit@imagenet-split-1-13,0.03582
vit@imagenet-split-1-14,0.16717
vit@imagenet-split-1-15,0.03224
vit@imagenet-split-1-16,0.13181
vit@imagenet-split-1-17,0.0609
vit@imagenet-split-1-18,0.10508
vit@imagenet-split-1-19,0.03224
vit@imagenet-split-1-20,0.06244
vit@imagenet-split-1-21,0.04298
vit@imagenet-split-1-22,0.10986
vit@imagenet-split-1-23,0.20416
vit@imagenet-split-1-24,0.08215
vit@imagenet-split-1-25,0.07164
vit@imagenet-split-1-26,0.09553
vit@imagenet-split-2-27,0.09365
vit@imagenet-split-2-28,0.09672
vit@imagenet-split-2-29,0.07522
vit@imagenet-split-2-30,0.05642
vit@imagenet-split-2-31,0.10597
vit@imagenet-split-2-32,0.0806
vit@imagenet-split-2-33,0.08955
vit@imagenet-split-2-34,0.10882
vit@imagenet-split-2-35,0.07639
vit@imagenet-split-2-36,0.06717
vit@imagenet-split-2-37,0.13254
vit@imagenet-split-2-38,0.05642
vit@imagenet-split-2-39,0.07886
vit@imagenet-split-2-40,0.06717
vit@imagenet-split-2-41,0.21492
vit@imagenet-split-2-42,0.05642
vit@imagenet-split-2-43,0.1637
vit@imagenet-split-2-44,0.09135
vit@imagenet-split-2-45,0.13612
vit@imagenet-split-2-46,0.06449
vit@imagenet-split-2-47,0.10104
vit@imagenet-split-2-48,0.07791
vit@imagenet-split-2-49,0.22209
vit@imagenet-split-2-50,0.26197
vit@imagenet-split-2-51,0.10843
vit@imagenet-split-2-52,0.11015
vit@imagenet-split-2-53,0.14686
