name,finish_time_fairness
roberta-base@rte-0,0.60469
roberta-base@rte-1,0.84656
roberta-base@rte-2,0.38647
roberta-base@rte-3,0.41344
roberta-base@rte-4,0.60469
roberta-base@rte-5,0.84656
roberta-base@rte-6,0.96618
roberta-base@rte-7,0.62016
roberta-base@rte-8,0.60469
roberta-base@rte-9,0.84656
roberta-base@rte-10,0.38647
roberta-base@rte-11,0.41344
roberta-base@rte-12,0.60469
roberta-base@rte-13,0.50794
roberta-base@rte-14,1.07858
roberta-base@rte-15,1.03359
roberta-base@rte-16,0.60469
roberta-base@rte-17,0.94645
roberta-base@rte-18,0.38647
roberta-base@rte-19,1.03359
roberta-base@rte-20,0.60469
roberta-base@rte-21,0.50794
roberta-base@rte-22,0.96618
roberta-base@rte-23,1.15383
roberta-base@rte-24,0.60469
roberta-base@rte-25,0.50794
roberta-base@rte-26,0.96618
roberta-base@mrpc-27,0.57613
roberta-base@mrpc-28,0.80808
roberta-base@mrpc-29,0.78431
roberta-base@mrpc-30,0.84656
roberta-base@mrpc-31,0.57613
roberta-base@mrpc-32,0.80808
roberta-base@mrpc-33,0.91503
roberta-base@mrpc-34,0.98765
roberta-base@mrpc-35,0.57613
roberta-base@mrpc-36,0.80808
roberta-base@mrpc-37,0.78431
roberta-base@mrpc-38,0.84656
roberta-base@mrpc-39,0.57613
roberta-base@mrpc-40,0.80808
roberta-base@mrpc-41,1.02701
roberta-base@mrpc-42,0.98765
roberta-base@mrpc-43,0.61001
roberta-base@mrpc-44,0.80808
roberta-base@mrpc-45,0.91503
roberta-base@mrpc-46,0.98765
roberta-base@mrpc-47,0.71385
roberta-base@mrpc-48,0.80808
roberta-base@mrpc-49,0.91503
roberta-base@mrpc-50,0.98765
roberta-base@mrpc-51,0.65844
roberta-base@mrpc-52,0.92352
roberta-base@mrpc-53,0.91503
