name,finish_time_fairness
vit-large@frgfm#imagenette-0,0.04065
vit-large@frgfm#imagenette-1,0.07994
vit-large@frgfm#imagenette-2,0.04263
vit-large@frgfm#imagenette-3,0.02399
vit-large@frgfm#imagenette-4,0.10616
vit-large@frgfm#imagenette-5,0.04796
vit-large@frgfm#imagenette-6,0.04263
vit-large@frgfm#imagenette-7,0.07197
vit-large@frgfm#imagenette-8,0.0813
vit-large@frgfm#imagenette-9,0.09592
vit-large@frgfm#imagenette-10,0.04263
vit-large@frgfm#imagenette-11,0.04798
vit-large@frgfm#imagenette-12,0.11971
vit-large@frgfm#imagenette-13,0.04796
vit-large@frgfm#imagenette-14,0.10658
vit-large@frgfm#imagenette-15,0.04798
vit-large@frgfm#imagenette-16,0.0542
vit-large@frgfm#imagenette-17,0.14388
vit-large@frgfm#imagenette-18,0.08527
vit-large@frgfm#imagenette-19,0.04798
vit-large@frgfm#imagenette-20,0.0813
vit-large@frgfm#imagenette-21,0.06395
vit-large@frgfm#imagenette-22,0.06395
vit-large@frgfm#imagenette-23,0.09597
vit-large@frgfm#imagenette-24,0.0813
vit-large@frgfm#imagenette-25,0.04796
vit-large@frgfm#imagenette-26,0.08527
vit-large@imagenet-split-1-27,0.03593
vit-large@imagenet-split-1-28,0.0626
vit-large@imagenet-split-1-29,0.04846
vit-large@imagenet-split-1-30,0.03938
vit-large@imagenet-split-1-31,0.05645
vit-large@imagenet-split-1-32,0.04846
vit-large@imagenet-split-1-33,0.04846
vit-large@imagenet-split-1-34,0.06058
vit-large@imagenet-split-1-35,0.03935
vit-large@imagenet-split-1-36,0.05654
vit-large@imagenet-split-1-37,0.04846
vit-large@imagenet-split-1-38,0.04241
vit-large@imagenet-split-1-39,0.10128
vit-large@imagenet-split-1-40,0.03837
vit-large@imagenet-split-1-41,0.11846
vit-large@imagenet-split-1-42,0.04544
vit-large@imagenet-split-1-43,0.04106
vit-large@imagenet-split-1-44,0.07269
vit-large@imagenet-split-1-45,0.15616
vit-large@imagenet-split-1-46,0.04847
vit-large@imagenet-split-1-47,0.04106
vit-large@imagenet-split-1-48,0.0424
vit-large@imagenet-split-1-49,0.12654
vit-large@imagenet-split-1-50,0.13328
vit-large@imagenet-split-1-51,0.05645
vit-large@imagenet-split-1-52,0.05452
vit-large@imagenet-split-1-53,0.07269
