name,finish_time_fairness
vit@imagenet-split-0-0,0.03944
vit@imagenet-split-0-1,0.05374
vit@imagenet-split-0-2,0.02865
vit@imagenet-split-0-3,0.01612
vit@imagenet-split-0-4,0.05916
vit@imagenet-split-0-5,0.04299
vit@imagenet-split-0-6,0.02865
vit@imagenet-split-0-7,0.04835
vit@imagenet-split-0-8,0.0493
vit@imagenet-split-0-9,0.07524
vit@imagenet-split-0-10,0.02865
vit@imagenet-split-0-11,0.03224
vit@imagenet-split-0-12,0.08874
vit@imagenet-split-0-13,0.03225
vit@imagenet-split-0-14,0.1719
vit@imagenet-split-0-15,0.03224
vit@imagenet-split-0-16,0.12622
vit@imagenet-split-0-17,0.07524
vit@imagenet-split-0-18,0.1146
vit@imagenet-split-0-19,0.03224
vit@imagenet-split-0-20,0.06902
vit@imagenet-split-0-21,0.12768
vit@imagenet-split-0-22,0.04298
vit@imagenet-split-0-23,0.08059
vit@imagenet-split-0-24,0.0986
vit@imagenet-split-0-25,0.09674
vit@imagenet-split-0-26,0.12893
vit@mnist-27,0.01643
vit@mnist-28,0.05374
vit@mnist-29,0.01194
vit@mnist-30,0.00672
vit@mnist-31,0.0534
vit@mnist-32,0.01791
vit@mnist-33,0.01194
vit@mnist-34,0.02015
vit@mnist-35,0.02054
vit@mnist-36,0.05821
vit@mnist-37,0.01194
vit@mnist-38,0.01343
vit@mnist-39,0.09425
vit@mnist-40,0.01343
vit@mnist-41,0.1373
vit@mnist-42,0.01343
vit@mnist-43,0.08215
vit@mnist-44,0.03135
vit@mnist-45,0.14924
vit@mnist-46,0.01343
vit@mnist-47,0.02875
vit@mnist-48,0.07165
vit@mnist-49,0.01791
vit@mnist-50,0.03358
vit@mnist-51,0.06983
vit@mnist-52,0.0403
vit@mnist-53,0.05373
